time+,res,%cpu,total-runtime
1071.57,1.4,6.2,
1071.9,1.4,6.2,
1072.24,1.4,6.2,
1072.57,1.4,6.2,
1072.91,1.4,6.2,
1073.24,1.4,6.2,
1073.57,1.4,6.2,
1073.91,1.4,6.2,
1074.24,1.4,6.2,
1074.57,1.4,6.2,
1074.91,1.4,6.2,
1075.24,1.4,6.2,
1075.58,1.4,6.9,
1075.91,1.4,6.2,
1076.24,1.4,6.2,
1076.58,1.4,6.2,
1076.91,1.4,6.2,
1077.24,1.4,6.2,
1077.58,1.4,6.2,
1077.91,1.4,5.7,
1078.24,1.4,6.2,
1078.58,1.4,6.2,
1078.91,1.4,5.7,
1079.24,1.4,6.2,
1079.58,1.4,6.2,
1079.91,1.4,6.2,
1080.24,1.4,6.2,
1080.58,1.4,6.2,
1080.91,1.4,6.2,
1081.24,1.4,6.2,
1081.58,1.4,6.2,
1081.91,1.4,6.2,
1082.24,1.4,6.2,
1082.58,1.4,6.2,
1082.91,1.4,6.2,
1083.24,1.4,6.2,
1083.58,1.4,6.2,
1083.91,1.4,6.2,
1084.24,1.4,6.2,
1084.58,1.4,6.2,
1084.91,1.4,6.2,
1085.25,1.4,6.2,
1085.58,1.4,6.2,
1085.92,1.4,6.2,
1086.25,1.4,6.2,
1086.58,1.4,6.2,
1086.92,1.4,6.2,
1087.25,1.4,6.2,
1087.58,1.4,6.2,
1087.92,1.4,6.2,
1088.25,1.4,6.2,
1088.58,1.4,6.2,
1088.92,1.4,6.2,
1089.25,1.4,6.2,
1089.58,1.4,6.2,
1089.92,1.4,6.2,
1090.25,1.4,6.2,
1090.58,1.4,6.2,
1090.92,1.4,6.2,
1091.25,1.4,6.2,
1091.59,1.4,6.2,
1091.92,1.4,6.2,
1092.25,1.4,6.2,
1092.59,1.4,6.2,
1092.92,1.4,6.2,
1093.26,1.4,6.2,
1093.59,1.4,6.2,
1093.92,1.4,6.2,
1094.26,1.4,6.2,
1094.59,1.4,5.7,
1094.92,1.4,6.2,
1095.26,1.4,6.2,
1095.59,1.4,6.2,
1095.92,1.4,6.2,
1096.26,1.4,5.7,
1096.59,1.4,6.2,
1096.92,1.4,6.2,
1097.26,1.4,6.2,
1097.59,1.4,6.2,
1097.93,1.4,6.9,
1098.26,1.4,6.2,
1098.59,1.4,6.2,
1098.93,1.4,6.2,
1099.26,1.4,6.2,
1099.59,1.4,6.2,
1099.93,1.4,6.2,
1100.26,1.4,6.2,
1100.6,1.4,6.2,
1100.93,1.4,6.2,
1101.26,1.4,6.2,
1101.6,1.4,6.2,
1101.93,1.4,6.2,
1102.26,1.4,6.2,
1102.6,1.4,6.2,
1102.93,1.4,6.2,
1103.26,1.4,6.2,
1103.6,1.4,6.2,
1103.93,1.4,6.2,
1104.26,1.4,6.2,
1104.6,1.4,6.2,
1104.93,1.4,6.2,
1105.27,1.4,6.2,
1105.6,1.4,6.2,
1105.94,1.4,6.2,
1106.27,1.4,6.2,
1106.6,1.4,6.2,
1106.94,1.4,5.7,
1107.27,1.4,6.2,
1107.6,1.4,6.2,
1107.94,1.4,6.2,
1108.27,1.4,6.2,
1108.61,1.4,6.9,
1108.94,1.4,6.2,
1109.27,1.4,6.2,
1109.61,1.4,6.9,
1109.95,1.4,6.2,
1110.28,1.4,6.2,
1110.61,1.4,6.2,
1110.94,1.4,6.2,
1111.28,1.4,6.2,
1111.61,1.4,6.2,
1111.94,1.4,6.2,
1112.28,1.4,6.2,
1112.61,1.4,6.2,
1112.94,1.4,6.2,
1113.28,1.4,6.2,
1113.61,1.4,6.2,
1113.94,1.4,6.2,
1114.28,1.4,6.2,
1114.61,1.4,6.2,
1114.95,1.4,6.2,
1115.28,1.4,6.2,
1115.62,1.4,6.9,
1115.95,1.4,6.2,
1116.28,1.4,6.2,
1116.62,1.4,6.2,
1116.95,1.4,6.2,
1117.28,1.4,5.7,
1117.62,1.4,6.2,
1117.95,1.4,6.2,
1118.28,1.4,6.2,
1118.62,1.4,6.2,
1118.95,1.4,6.2,
1119.28,1.4,6.2,
1119.62,1.4,6.2,
1119.95,1.4,6.2,
1120.28,1.4,6.2,
1120.62,1.4,6.2,
1120.95,1.4,6.2,
1121.28,1.4,6.2,
1121.62,1.4,6.2,
1121.95,1.4,5.7,
1122.28,1.4,6.2,
1122.62,1.4,6.2,
1122.95,1.4,5.7,
1123.28,1.4,6.2,
1123.62,1.4,6.2,
1123.95,1.4,6.2,
1124.28,1.4,6.2,
1124.62,1.4,6.2,
1124.95,1.4,6.2,
1125.28,1.4,5.7,
1125.62,1.4,6.2,
1125.95,1.4,6.2,
1126.28,1.4,6.2,
1126.61,1.4,6.2,
1126.95,1.4,6.2,
1127.28,1.4,6.2,
1127.61,1.4,6.2,
1127.95,1.4,6.9,
1128.28,1.4,6.2,
1128.61,1.4,6.2,
1128.94,1.4,6.2,
1129.28,1.4,6.2,
1129.61,1.4,6.2,
1129.94,1.4,6.2,
1130.28,1.4,6.2,
1130.61,1.4,6.2,
1130.94,1.4,6.2,
1131.28,1.4,6.2,
1131.61,1.4,6.2,
1131.94,1.4,5.7,
1132.28,1.4,6.2,
1132.61,1.4,6.2,
1132.94,1.4,6.2,
1133.28,1.4,6.2,
1133.61,1.4,6.2,
1133.94,1.4,6.2,
1134.28,1.4,6.9,
1134.61,1.4,6.2,
1134.94,1.4,6.2,
1135.27,1.4,6.2,
1135.61,1.4,6.9,
1135.94,1.4,6.2,
1136.27,1.4,5.7,
1136.6,1.4,6.2,
1136.94,1.4,6.2,
1137.27,1.4,6.2,
1137.6,1.4,6.2,
1137.94,1.4,6.2,
1138.27,1.4,6.2,
1138.6,1.4,6.2,
1138.94,1.4,6.2,
1139.27,1.4,6.2,
1139.6,1.4,6.2,
1139.94,1.4,6.2,
1140.26,1.4,6.2,
1140.6,1.4,6.2,
1140.93,1.4,6.2,
1141.27,1.4,6.2,
1141.6,1.4,6.2,
1141.94,1.4,6.2,
1142.27,1.4,6.2,
1142.6,1.4,6.2,
1142.94,1.4,6.2,
1143.27,1.4,6.2,
1143.6,1.4,6.2,
1143.94,1.4,6.2,
1144.27,1.4,6.2,
1144.61,1.4,6.2,
1144.94,1.4,6.2,
1145.28,1.4,6.2,
1145.61,1.4,6.2,
1145.94,1.4,6.2,
1146.28,1.4,6.2,
1146.61,1.4,6.2,
1146.95,1.4,6.2,
1147.28,1.4,6.2,
1147.62,1.4,6.2,
1147.95,1.4,6.2,
1148.28,1.4,6.2,
1148.62,1.4,6.2,
1148.95,1.4,6.2,
1149.28,1.4,6.2,
1149.62,1.4,6.2,
1149.95,1.4,6.2,
1150.29,1.4,6.2,
1150.62,1.4,6.2,
1150.96,1.4,6.2,
1151.29,1.4,6.2,
1151.62,1.4,6.2,
1151.96,1.4,6.2,
1152.29,1.4,6.2,
1152.63,1.4,6.2,
1152.96,1.4,6.2,
1153.3,1.4,6.2,
1153.63,1.4,6.2,
1153.96,1.4,6.2,
1154.3,1.4,6.2,
1154.63,1.4,6.2,
1154.96,1.4,6.2,
1155.3,1.4,6.2,
1155.63,1.4,6.2,
1155.96,1.4,6.2,
1156.3,1.4,6.2,
1156.63,1.4,6.2,
1156.97,1.4,6.2,
1157.3,1.4,6.2,
1157.63,1.4,6.2,
1157.97,1.4,6.2,
1158.3,1.4,6.2,
1158.63,1.4,6.2,
1158.97,1.4,6.2,
1159.3,1.4,6.2,
1159.64,1.4,6.2,
1159.97,1.4,6.2,
1160.3,1.4,6.2,
1160.64,1.4,6.2,
1160.97,1.4,6.2,
1161.3,1.4,6.2,
1161.64,1.4,6.2,
1161.97,1.4,6.2,
1162.3,1.4,6.2,
1162.64,1.4,6.2,
1162.97,1.4,6.2,
1163.3,1.4,6.2,
1163.63,1.4,6.2,
1163.97,1.4,6.2,
1164.3,1.4,6.2,
1164.63,1.4,6.2,
1164.97,1.4,6.2,
1165.3,1.4,6.2,
1165.64,1.4,6.2,
1165.97,1.4,6.2,
1166.31,1.4,6.2,
1166.64,1.4,6.2,
1166.97,1.4,6.2,
1167.31,1.4,6.2,
1167.64,1.4,6.2,
1167.97,1.4,6.2,
1168.31,1.4,5.7,
1168.64,1.4,6.2,
1168.97,1.4,6.2,
1169.31,1.4,6.2,
1169.64,1.4,6.2,
1169.97,1.4,6.2,
1170.31,1.4,6.2,
1170.64,1.4,6.2,
1170.97,1.4,6.2,
1171.31,1.4,6.2,
1171.64,1.4,6.2,
1171.97,1.4,6.2,
1172.31,1.4,6.2,
1172.64,1.4,6.2,
1172.97,1.4,6.2,
1173.31,1.4,6.2,
1173.64,1.4,6.2,
1173.98,1.4,6.2,
1174.31,1.4,6.2,
1174.64,1.4,6.2,
1174.98,1.4,6.2,
1175.31,1.4,6.2,
1175.65,1.4,6.2,
1175.98,1.4,6.2,
1176.31,1.4,6.2,
1176.65,1.4,6.2,
1176.98,1.4,6.2,
1177.31,1.4,6.2,
1177.65,1.4,6.2,
1177.98,1.4,6.2,
1178.31,1.4,6.2,
1178.65,1.4,6.2,
1178.98,1.4,6.2,
1179.31,1.4,6.2,
1179.65,1.4,6.2,
1179.98,1.4,6.2,
1180.32,1.4,6.2,
1180.65,1.4,6.2,
1180.99,1.4,6.2,
1181.32,1.4,6.2,
1181.65,1.4,6.2,
1181.99,1.4,5.7,
1182.32,1.4,6.2,
1182.65,1.4,6.2,
1182.99,1.4,6.2,
1183.32,1.4,6.2,
1183.65,1.4,6.2,
1183.99,1.4,6.2,
1184.32,1.4,6.2,
1184.65,1.4,6.2,
1184.99,1.4,6.2,
1185.34,1.4,6.2,
1185.69,1.4,6.2,
1186.04,1.4,6.2,
1186.39,1.4,6.2,
1186.73,1.4,6.2,
1187.09,1.4,5.7,
1187.43,1.4,6.2,
1187.79,1.4,6.9,
1188.13,1.4,6.2,
1188.48,1.4,6.2,
1188.83,1.4,6.2,
1189.18,1.4,6.2,
1189.53,1.4,6.2,
1189.88,1.4,6.2,
1190.23,1.4,6.2,
1190.57,1.4,6.2,
1190.92,1.4,6.2,
1191.27,1.4,6.2,
1191.61,1.4,6.2,
1191.94,1.4,6.2,
1192.27,1.4,6.2,
1192.61,1.4,6.2,
1192.94,1.4,6.2,
1193.27,1.4,6.2,
1193.61,1.4,6.2,
1193.94,1.4,6.2,
1194.27,1.4,6.2,
1194.61,1.4,6.2,
1194.94,1.4,6.2,
1195.27,1.4,6.2,
1195.61,1.4,6.2,
1195.95,1.4,6.2,
1196.28,1.4,6.2,
1196.61,1.4,6.2,
1196.95,1.4,6.2,
1197.28,1.4,6.2,
1197.61,1.4,6.2,
1197.95,1.4,6.2,
1198.28,1.4,6.2,
1198.61,1.4,6.2,
1198.95,1.4,6.2,
1199.28,1.4,6.2,
1199.61,1.4,6.2,
1199.95,1.4,6.2,
1200.28,1.4,6.2,
1200.61,1.4,6.2,
1200.95,1.4,6.2,
1201.28,1.4,6.2,
1201.61,1.4,6.2,
1201.95,1.4,6.2,
1202.28,1.4,6.2,
1202.61,1.4,6.2,
1202.95,1.4,6.2,
1203.28,1.4,6.2,
1203.61,1.4,6.2,
1203.95,1.4,6.2,
1204.28,1.4,6.2,
1204.61,1.4,6.2,
1204.95,1.4,6.2,
1205.28,1.4,6.2,
1205.61,1.4,6.2,
1205.95,1.4,6.2,
1206.28,1.4,6.2,
1206.62,1.4,6.2,
1206.95,1.4,6.2,
1207.28,1.4,6.2,
1207.62,1.4,6.2,
1207.95,1.4,6.2,
1208.29,1.4,6.9,
1208.62,1.4,6.2,
1208.95,1.4,6.2,
1209.29,1.4,6.2,
1209.62,1.4,6.2,
1209.95,1.4,6.2,
1210.29,1.4,6.2,
1210.62,1.4,6.2,
1210.95,1.4,6.2,
1211.29,1.4,6.2,
1211.62,1.4,6.2,
1211.95,1.4,6.2,
1212.29,1.4,6.2,
1212.62,1.4,6.2,
1212.95,1.4,6.2,
1213.29,1.4,6.2,
1213.62,1.4,6.2,
1213.95,1.4,6.2,
1214.29,1.4,6.2,
1214.62,1.4,6.2,
1214.96,1.4,6.2,
1215.29,1.4,6.2,
1215.63,1.4,5.7,
1215.96,1.4,6.2,
1216.29,1.4,6.2,
1216.63,1.4,6.2,
1216.96,1.4,6.2,
1217.3,1.4,6.2,
1217.63,1.4,6.2,
1217.96,1.4,6.2,
1218.3,1.4,6.2,
1218.63,1.4,6.2,
1218.96,1.4,6.2,
1219.3,1.4,6.2,
1219.63,1.4,6.2,
1219.97,1.4,6.9,
1220.3,1.4,6.2,
1220.63,1.4,6.2,
1220.97,1.4,6.2,
1221.3,1.4,6.2,
1221.63,1.4,6.2,
1221.97,1.4,6.2,
1222.3,1.4,6.2,
1222.63,1.4,6.2,
1222.97,1.4,6.2,
1223.3,1.4,6.2,
1223.63,1.4,6.2,
1223.97,1.4,6.2,
1224.3,1.4,6.2,
1224.63,1.4,6.2,
1224.97,1.4,6.2,
1225.3,1.4,6.2,
1225.63,1.4,6.2,
1225.97,1.4,6.2,
1226.3,1.4,6.2,
1226.63,1.4,6.2,
1226.97,1.4,6.2,
1227.3,1.4,6.2,
1227.63,1.4,6.2,
1227.97,1.4,6.2,
1228.3,1.4,6.2,
1228.63,1.4,6.2,
1228.97,1.4,6.2,
1229.3,1.4,6.2,
1229.63,1.4,6.2,
1229.97,1.4,6.2,
1230.3,1.4,6.2,
1230.64,1.4,5.7,
1230.97,1.4,6.2,
1231.3,1.4,6.2,
1231.64,1.4,6.2,
1231.97,1.4,6.2,
1232.3,1.4,6.2,
1232.64,1.4,6.2,
1232.97,1.4,6.2,
1233.31,1.4,6.9,
1233.64,1.4,6.2,
1233.97,1.4,6.2,
1234.3,1.4,6.2,
1234.64,1.4,6.2,
1234.97,1.4,6.2,
1235.3,1.4,6.2,
1235.64,1.4,6.2,
1235.97,1.4,6.2,
1236.3,1.4,5.7,
1236.64,1.4,6.2,
1236.97,1.4,6.2,
1237.3,1.4,6.2,
1237.64,1.4,6.2,
1237.97,1.4,6.2,
1238.3,1.4,6.2,
1238.64,1.4,6.2,
1238.97,1.4,6.2,
1239.3,1.4,6.2,
1239.64,1.4,6.2,
1239.97,1.4,6.2,
1240.31,1.4,6.2,
1240.64,1.4,6.2,
1240.98,1.4,6.2,
1241.31,1.4,6.2,
1241.64,1.4,6.2,
1241.98,1.4,6.2,
1242.31,1.4,6.2,
1242.64,1.4,6.2,
1242.98,1.4,6.2,
1243.31,1.4,6.2,
1243.64,1.4,6.2,
1243.98,1.4,6.2,
1244.31,1.4,6.2,
1244.64,1.4,6.2,
1244.98,1.4,6.2,
1245.31,1.4,6.2,
1245.64,1.4,6.2,
1245.98,1.4,6.2,
1246.31,1.4,6.2,
1246.64,1.4,6.2,
1246.98,1.4,6.2,
1247.31,1.4,6.2,
1247.64,1.4,6.2,
1247.98,1.4,6.2,
1248.31,1.4,6.2,
1248.64,1.4,6.2,
1248.98,1.4,6.2,
1249.31,1.4,6.2,
1249.64,1.4,6.2,
1249.98,1.4,6.2,
1250.31,1.4,6.2,
1250.65,1.4,6.2,
1250.98,1.4,6.2,
1251.32,1.4,6.2,
1251.65,1.4,6.2,
1251.98,1.4,6.2,
1252.32,1.4,6.2,
1252.65,1.4,6.2,
1252.98,1.4,6.2,
1253.32,1.4,6.2,
1253.65,1.4,6.2,
1253.98,1.4,6.2,
1254.32,1.4,6.2,
1254.65,1.4,6.2,
1254.98,1.4,6.2,
1255.32,1.4,6.2,
1255.65,1.4,6.2,
1255.98,1.4,5.7,
1256.32,1.4,6.2,
1256.65,1.4,6.2,
1256.98,1.4,6.2,
1257.32,1.4,6.2,
1257.65,1.4,6.2,
1257.99,1.4,6.2,
1258.32,1.4,6.2,
1258.66,1.4,5.7,
1258.99,1.4,6.2,
1259.32,1.4,6.2,
1259.66,1.4,6.2,
1259.99,1.4,6.2,
1260.32,1.4,6.2,
1260.66,1.4,6.2,
1260.99,1.4,6.2,
1261.32,1.4,6.2,
1261.66,1.4,6.2,
1261.99,1.4,6.2,
1262.32,1.4,6.2,
1262.66,1.4,6.2,
1262.99,1.4,6.2,
1263.32,1.4,6.2,
1263.66,1.4,6.2,
1263.99,1.4,6.2,
1264.33,1.4,6.2,
1264.66,1.4,6.2,
1264.99,1.4,6.2,
1265.33,1.4,6.2,
1265.66,1.4,6.2,
1266.0,1.4,6.2,
1266.33,1.4,6.2,
1266.66,1.4,6.2,
1267.0,1.4,6.2,
1267.33,1.4,6.2,
1267.66,1.4,6.2,
1268.0,1.4,6.2,
1268.33,1.4,6.2,
1268.66,1.4,6.2,
1269.0,1.4,6.2,
1269.33,1.4,6.2,
1269.66,1.4,6.2,
1270.0,1.4,6.2,
1270.33,1.4,6.2,
1270.66,1.4,6.2,
1271.0,1.4,6.2,
1271.33,1.4,6.2,
1271.66,1.4,6.2,
1272.0,1.4,6.2,
1272.33,1.4,6.2,
1272.67,1.4,6.9,
1273.0,1.4,6.2,
1273.33,1.4,6.2,
1273.67,1.4,6.2,
1274.0,1.4,6.2,
1274.34,1.4,6.2,
1274.67,1.4,6.2,
1275.0,1.4,6.2,
1275.34,1.4,6.2,
1275.67,1.4,6.2,
1276.0,1.4,6.2,
1276.34,1.4,6.2,
1276.67,1.4,6.2,
1277.01,1.4,6.9,
1277.34,1.4,6.2,
1277.67,1.4,6.2,
1278.01,1.4,6.2,
1278.34,1.4,6.2,
1278.67,1.4,6.2,
1279.01,1.4,6.2,
1279.34,1.4,6.2,
1279.68,1.4,6.2,
1280.01,1.4,6.2,
1280.34,1.4,6.2,
1280.68,1.4,6.2,
1281.01,1.4,6.2,
1281.34,1.4,6.2,
1281.68,1.4,6.2,
1282.01,1.4,6.2,
1282.34,1.4,6.2,
1282.68,1.4,6.2,
1283.01,1.4,6.2,
1283.34,1.4,6.2,
1283.68,1.4,6.2,
1284.01,1.4,6.2,
1284.34,1.4,6.2,
1284.68,1.4,6.2,
1285.01,1.4,6.2,
1285.35,1.4,6.9,
1285.68,1.4,6.2,
1286.02,1.4,6.2,
1286.35,1.4,6.2,
1286.68,1.4,6.2,
1287.02,1.4,6.2,
1287.35,1.4,6.2,
1287.68,1.4,6.2,
1288.02,1.4,6.2,
1288.35,1.4,6.2,
1288.68,1.4,6.2,
1289.02,1.4,6.2,
1289.35,1.4,6.2,
1289.68,1.4,6.2,
1290.02,1.4,6.2,
1290.35,1.4,6.2,
1290.68,1.4,6.2,
1291.02,1.4,6.2,
1291.35,1.4,6.2,
1291.68,1.4,6.2,
1292.02,1.4,6.2,
1292.35,1.4,6.2,
1292.69,1.4,6.2,
1293.02,1.4,6.2,
1293.35,1.4,6.2,
1293.69,1.4,6.2,
1294.02,1.4,6.2,
1294.36,1.4,5.7,
1294.69,1.4,6.2,
1295.02,1.4,6.2,
1295.36,1.4,6.2,
1295.69,1.4,6.2,
1296.02,1.4,6.2,
1296.36,1.4,6.2,
1296.69,1.4,6.2,
1297.02,1.4,6.2,
1297.56,1.4,6.2,
1297.9,1.4,6.2,
1298.23,1.4,6.2,
1298.56,1.4,6.2,
1298.9,1.4,6.2,
1299.23,1.4,6.2,
1299.56,1.4,6.2,
1299.9,1.4,6.2,
1300.23,1.4,6.2,
1300.56,1.4,6.2,
1300.9,1.4,6.2,
1301.23,1.4,6.2,
1301.56,1.4,6.2,
1301.89,1.4,6.2,
1302.23,1.4,6.2,
1302.56,1.4,6.2,
1302.89,1.4,6.2,
1303.22,1.4,5.7,
1303.55,1.4,6.2,
1303.89,1.4,6.2,
1304.22,1.4,6.2,
1304.55,1.4,6.2,
1304.88,1.4,6.2,
1305.22,1.4,6.2,
1305.55,1.4,6.2,
1305.88,1.4,6.2,
1306.21,1.4,6.2,
1306.55,1.4,6.2,
1306.88,1.4,6.2,
1307.21,1.4,5.7,
1307.55,1.4,6.2,
1307.88,1.4,6.2,
1308.21,1.4,6.2,
1308.55,1.4,6.2,
1308.88,1.4,6.2,
1309.21,1.4,6.2,
1309.55,1.4,6.2,
1309.88,1.4,6.2,
1310.21,1.4,6.2,
1310.55,1.4,6.2,
1310.88,1.4,6.2,
1311.22,1.4,6.2,
1311.55,1.4,6.2,
1311.89,1.4,6.2,
1312.22,1.4,6.2,
1312.55,1.4,6.2,
1312.89,1.4,6.2,
1313.22,1.4,6.2,
1313.55,1.4,6.2,
1313.89,1.4,6.2,
1314.22,1.4,5.7,
1314.55,1.4,6.2,
1314.89,1.4,6.2,
1315.22,1.4,6.2,
1315.55,1.4,6.2,
1315.89,1.4,6.2,
1316.22,1.4,6.2,
1316.56,1.4,6.2,
1316.89,1.4,6.2,
1317.22,1.4,6.2,
1317.56,1.4,6.9,
1317.89,1.4,6.2,
1318.22,1.4,6.2,
1318.56,1.4,6.9,
1318.89,1.4,6.2,
1319.22,1.4,6.2,
1319.56,1.4,6.2,
1319.89,1.4,6.2,
1320.22,1.4,6.2,
1320.56,1.4,6.9,
1320.89,1.4,6.2,
1321.22,1.4,6.2,
1321.55,1.4,6.2,
1321.89,1.4,6.2,
1322.22,1.4,6.2,
1322.56,1.4,6.9,
1322.89,1.4,6.2,
1323.22,1.4,6.2,
1323.56,1.4,6.2,
1323.89,1.4,6.2,
1324.23,1.4,6.2,
1324.56,1.4,6.2,
1324.89,1.4,6.2,
1325.23,1.4,6.9,
1325.56,1.4,6.2,
1325.89,1.4,5.7,
1326.23,1.4,6.2,
1326.56,1.4,6.2,
1326.89,1.4,6.2,
1327.23,1.4,6.2,
1327.56,1.4,6.2,
1327.89,1.4,6.2,
1328.23,1.4,6.2,
1328.56,1.4,6.2,
1328.89,1.4,6.2,
1329.23,1.4,6.2,
1329.56,1.4,6.2,
1329.89,1.4,6.2,
1330.23,1.4,6.2,
1330.56,1.4,6.2,
1330.9,1.4,6.2,
1331.23,1.4,6.2,
1331.57,1.4,6.9,
1331.9,1.4,6.2,
1332.23,1.4,6.2,
1332.57,1.4,6.2,
1332.9,1.4,6.2,
1333.23,1.4,6.2,
1333.57,1.4,6.2,
1333.9,1.4,6.2,
1334.23,1.4,6.2,
1334.57,1.4,6.2,
1334.9,1.4,6.2,
1335.23,1.4,6.2,
1335.57,1.4,6.2,
1335.9,1.4,6.2,
1336.24,1.4,6.2,
1336.57,1.4,6.2,
1336.91,1.4,6.2,
1337.24,1.4,6.2,
1337.57,1.4,6.2,
1337.9,1.4,6.2,
1338.24,1.4,6.2,
1338.57,1.4,6.2,
1338.9,1.4,6.2,
1339.24,1.4,6.2,
1339.57,1.4,6.2,
1339.91,1.4,6.9,
1340.24,1.4,6.2,
1340.57,1.4,6.2,
1340.91,1.4,6.2,
1341.24,1.4,6.2,
1341.57,1.4,6.2,
1341.91,1.4,6.2,
1342.24,1.4,6.2,
1342.57,1.4,6.2,
1342.91,1.4,6.2,
1343.24,1.4,6.2,
1343.57,1.4,6.2,
1343.91,1.4,6.2,
1344.24,1.4,6.2,
1344.58,1.4,6.2,
1344.91,1.4,6.2,
1345.25,1.4,6.2,
1345.58,1.4,6.2,
1345.91,1.4,6.2,
1346.25,1.4,6.2,
1346.58,1.4,6.2,
1346.91,1.4,6.2,
1347.25,1.4,6.2,
1347.58,1.4,6.2,
1347.91,1.4,6.2,
1348.25,1.4,6.2,
1348.58,1.4,6.2,
1348.91,1.4,6.2,
1349.25,1.4,6.2,
1349.58,1.4,6.2,
1349.91,1.4,6.2,
1350.25,1.4,6.2,
1350.58,1.4,6.2,
1350.91,1.4,6.2,
1351.25,1.4,6.2,
1351.58,1.4,6.2,
1351.92,1.4,6.9,
1352.25,1.4,6.2,
1352.58,1.4,6.2,
1352.92,1.4,6.2,
1353.25,1.4,6.2,
1353.59,1.4,6.9,
1353.92,1.4,6.2,
1354.25,1.4,6.2,
1354.59,1.4,6.2,
1354.92,1.4,6.2,
1355.25,1.4,6.2,
1355.59,1.4,6.2,
1355.93,1.4,6.2,
1356.26,1.4,6.2,
1356.59,1.4,6.2,
1356.93,1.4,6.2,
1357.26,1.4,6.2,
1357.59,1.4,6.2,
1357.93,1.4,6.2,
1358.26,1.4,6.2,
1358.59,1.4,6.2,
1358.93,1.4,6.2,
1359.26,1.4,6.2,
1359.59,1.4,6.2,
1359.93,1.4,6.2,
1360.26,1.4,6.2,
1360.6,1.4,6.2,
1360.93,1.4,6.2,
1361.27,1.4,6.2,
1361.6,1.4,6.2,
1361.93,1.4,6.2,
1362.27,1.4,6.2,
1362.6,1.4,6.2,
1362.93,1.4,6.2,
1363.27,1.4,6.2,
1363.6,1.4,6.2,
1363.93,1.4,6.2,
1364.27,1.4,6.2,
1364.6,1.4,6.2,
1364.93,1.4,6.2,
1365.27,1.4,6.2,
1365.6,1.4,6.2,
1365.94,1.4,6.2,
1366.27,1.4,6.2,
1366.61,1.4,6.2,
1366.94,1.4,6.2,
1367.27,1.4,6.2,
1367.61,1.4,6.2,
1367.94,1.4,6.2,
1368.27,1.4,6.2,
1368.61,1.4,6.2,
1368.94,1.4,6.2,
1369.27,1.4,6.2,
1369.61,1.4,6.2,
1369.94,1.4,6.2,
1370.27,1.4,6.2,
1370.61,1.4,6.2,
1370.94,1.4,6.2,
1371.28,1.4,6.2,
1371.61,1.4,6.2,
1371.94,1.4,6.2,
1372.28,1.4,6.2,
1372.61,1.4,6.2,
1372.94,1.4,6.2,
1373.28,1.4,6.2,
1373.61,1.4,6.2,
1373.94,1.4,6.2,
1374.28,1.4,6.2,
1374.61,1.4,6.2,
1374.94,1.4,6.2,
1375.28,1.4,6.2,
1375.61,1.4,6.2,
1375.95,1.4,6.2,
1376.28,1.4,6.2,
1376.62,1.4,6.9,
1376.95,1.4,6.2,
1377.28,1.4,6.2,
1377.62,1.4,6.2,
1377.95,1.4,6.2,
1378.28,1.4,6.2,
1378.62,1.4,6.2,
1378.95,1.4,6.2,
1379.28,1.4,6.2,
1379.62,1.4,6.2,
1379.95,1.4,6.2,
1380.28,1.4,6.2,
1380.62,1.4,6.2,
1380.95,1.4,5.7,
1381.28,1.4,6.2,
1381.62,1.4,6.2,
1381.95,1.4,6.2,
1382.28,1.4,6.2,
1382.62,1.4,6.2,
1382.95,1.4,6.2,
1383.29,1.4,6.9,
1383.62,1.4,6.2,
1383.95,1.4,6.2,
1384.29,1.4,6.2,
1384.62,1.4,5.7,
1384.95,1.4,6.2,
1385.29,1.4,6.2,
1385.62,1.4,6.2,
1385.96,1.4,6.9,
1386.29,1.4,6.2,
1386.62,1.4,6.2,
1386.96,1.4,6.9,
1387.29,1.4,6.2,
1387.62,1.4,6.2,
1387.96,1.4,6.2,
1388.29,1.4,6.2,
1388.62,1.4,6.2,
1388.96,1.4,6.2,
1389.29,1.4,5.7,
1389.62,1.4,6.2,
1389.96,1.4,6.2,
1390.29,1.4,6.2,
1390.62,1.4,6.2,
1390.96,1.4,6.2,
1391.29,1.4,6.2,
1391.63,1.4,6.2,
1391.96,1.4,6.2,
1392.3,1.4,6.9,
1392.63,1.4,6.2,
1392.96,1.4,6.2,
1393.3,1.4,6.2,
1393.63,1.4,6.2,
1393.96,1.4,6.2,
1394.3,1.4,6.2,
1394.63,1.4,6.2,
1394.97,1.4,6.2,
1395.3,1.4,6.2,
1395.63,1.4,6.2,
1395.97,1.4,6.2,
1396.3,1.4,6.2,
1396.64,1.4,6.2,
1396.97,1.4,6.2,
1397.3,1.4,6.2,
1397.64,1.4,6.2,
1397.97,1.4,6.2,
1398.3,1.4,6.2,
1398.64,1.4,6.2,
1398.97,1.4,6.2,
1399.31,1.4,6.2,
1399.64,1.4,5.7,
1399.97,1.4,6.2,
1400.31,1.4,6.2,
1400.64,1.4,6.2,
1400.98,1.4,6.2,
1401.31,1.4,6.2,
1401.64,1.4,6.2,
1401.98,1.4,6.2,
1402.31,1.4,5.7,
1402.64,1.4,6.2,
1402.98,1.4,6.2,
1403.31,1.4,6.2,
1403.64,1.4,6.2,
1403.98,1.4,6.2,
1404.31,1.4,6.2,
1404.64,1.4,6.2,
