time+,res,%cpu,total-runtime
2250.72,2.6,6.2,
2251.05,2.6,6.2,
2251.38,2.6,6.2,
2251.72,2.6,6.2,
2252.05,2.6,6.2,
2252.38,2.6,6.2,
2252.72,2.6,6.2,
2253.05,2.6,6.2,
2253.38,2.6,6.2,
2253.72,2.6,6.2,
2254.05,2.6,6.2,
2254.38,2.6,6.2,
2254.72,2.6,6.2,
2255.05,2.6,6.2,
2255.39,2.6,6.2,
2255.72,2.6,5.7,
2256.05,2.6,6.2,
2256.39,2.6,6.2,
2256.72,2.6,6.2,
2257.06,2.6,6.2,
2257.39,2.6,6.2,
2257.72,2.6,6.2,
2258.06,2.6,6.2,
2258.39,2.6,5.7,
2258.72,2.6,6.2,
2259.06,2.6,6.2,
2259.39,2.6,6.2,
2259.72,2.6,6.2,
2260.06,2.6,6.2,
2260.39,2.6,6.2,
2260.72,2.6,6.2,
2261.06,2.6,6.2,
2261.4,2.6,6.2,
2261.73,2.6,6.2,
2262.06,2.6,6.2,
2262.4,2.6,6.2,
2262.73,2.6,6.2,
2263.06,2.6,6.2,
2263.4,2.6,6.2,
2263.73,2.6,6.2,
2264.06,2.6,6.2,
2264.39,2.6,6.2,
2264.73,2.6,6.2,
2265.06,2.6,6.2,
2265.4,2.6,6.2,
2265.73,2.6,6.2,
2266.06,2.6,6.2,
2266.4,2.6,6.2,
2266.73,2.6,6.2,
2267.08,2.6,6.2,
2267.41,2.6,6.2,
2267.75,2.6,6.2,
2268.08,2.6,6.2,
2268.41,2.6,6.2,
2268.75,2.6,6.2,
2269.08,2.6,6.2,
2269.41,2.6,6.2,
2269.75,2.6,6.2,
2270.08,2.6,6.2,
2270.42,2.6,6.2,
2270.75,2.6,6.2,
2271.08,2.6,6.2,
2271.42,2.6,6.2,
2271.75,2.6,6.2,
2272.09,2.6,6.2,
2272.42,2.6,6.2,
2272.75,2.6,6.2,
2273.09,2.6,6.2,
2273.42,2.6,6.2,
2273.75,2.6,6.2,
2274.09,2.6,6.2,
2274.42,2.6,6.2,
2274.75,2.6,6.2,
2275.09,2.6,6.2,
2275.42,2.6,6.2,
2275.75,2.6,6.2,
2276.09,2.6,6.2,
2276.42,2.6,6.2,
2276.75,2.6,6.2,
2277.09,2.6,6.2,
2277.42,2.6,6.2,
2277.76,2.6,6.2,
2278.09,2.6,6.2,
2278.42,2.6,6.2,
2278.76,2.6,6.2,
2279.09,2.6,6.2,
2279.42,2.6,6.2,
2279.76,2.6,6.2,
2280.09,2.6,6.2,
2280.43,2.6,6.2,
2280.76,2.6,5.7,
2281.09,2.6,6.2,
2281.43,2.6,6.2,
2281.76,2.6,6.2,
2282.09,2.6,6.2,
2282.43,2.6,6.2,
2282.76,2.6,6.2,
2283.09,2.6,6.2,
2283.43,2.6,6.2,
2283.76,2.6,6.2,
2284.1,2.6,6.9,
2284.43,2.6,6.2,
2284.77,2.6,6.2,
2285.1,2.6,6.2,
2285.43,2.6,6.2,
2285.77,2.6,6.2,
2286.1,2.6,6.2,
2286.44,2.6,6.9,
2286.77,2.6,6.2,
2287.11,2.6,6.2,
2287.44,2.6,6.2,
2287.77,2.6,6.2,
2288.11,2.6,6.2,
2288.44,2.6,6.2,
2288.77,2.6,6.2,
2289.11,2.6,6.2,
2289.44,2.6,6.2,
2289.77,2.6,6.2,
2290.11,2.6,6.2,
2290.44,2.6,6.2,
2290.77,2.6,6.2,
2291.11,2.6,5.7,
2291.44,2.6,6.2,
2291.78,2.6,6.2,
2292.11,2.6,6.2,
2292.44,2.6,6.2,
2292.78,2.6,6.2,
2293.11,2.6,6.2,
2293.44,2.6,6.2,
2293.78,2.6,6.2,
2294.11,2.6,6.2,
2294.44,2.6,6.2,
2294.78,2.6,6.2,
2295.11,2.6,6.2,
2295.45,2.6,6.9,
2295.78,2.6,6.2,
2296.11,2.6,6.2,
2296.45,2.6,6.2,
2296.78,2.6,6.2,
2297.11,2.6,6.2,
2297.45,2.6,6.2,
2297.78,2.6,6.2,
2298.11,2.6,6.2,
2298.45,2.6,6.2,
2298.78,2.6,6.2,
2299.12,2.6,6.9,
2299.45,2.6,6.2,
2299.78,2.6,6.2,
2300.12,2.6,6.2,
2300.45,2.6,6.2,
2300.79,2.6,6.2,
2301.12,2.6,6.2,
2301.45,2.6,6.2,
2301.79,2.6,6.2,
2302.12,2.6,6.2,
2302.45,2.6,6.2,
2302.79,2.6,6.2,
2303.12,2.6,6.2,
2303.45,2.6,6.2,
2303.79,2.6,6.2,
2304.12,2.6,6.2,
2304.46,2.6,6.9,
2304.79,2.6,6.2,
2305.12,2.6,6.2,
2305.46,2.6,6.2,
2305.79,2.6,6.2,
2306.12,2.6,6.2,
2306.46,2.6,5.7,
2306.79,2.6,6.2,
2307.13,2.6,6.2,
2307.46,2.6,6.2,
2307.79,2.6,6.2,
2308.13,2.6,6.2,
2308.46,2.6,6.2,
2308.79,2.6,6.2,
2309.13,2.6,6.2,
2309.46,2.6,6.2,
2309.79,2.6,6.2,
2310.13,2.6,5.7,
2310.46,2.6,6.2,
2310.79,2.6,6.2,
2311.13,2.6,6.2,
2311.46,2.6,6.2,
2311.8,2.6,6.2,
2312.13,2.6,6.2,
2312.47,2.6,6.2,
2312.8,2.6,5.7,
2313.13,2.6,6.2,
2313.47,2.6,6.2,
2313.8,2.6,6.2,
2314.13,2.6,6.2,
2314.47,2.6,6.2,
2314.8,2.6,6.2,
2315.14,2.6,6.2,
2315.47,2.6,6.2,
2315.81,2.6,6.2,
2316.14,2.6,6.2,
2316.47,2.6,6.2,
2316.81,2.6,6.2,
2317.14,2.6,6.2,
2317.47,2.6,6.2,
2317.81,2.6,6.2,
2318.14,2.6,6.2,
2318.47,2.6,6.2,
2318.81,2.6,6.2,
2319.14,2.6,6.2,
2319.47,2.6,6.2,
2319.81,2.6,6.2,
2320.14,2.6,6.2,
2320.48,2.6,6.2,
2320.81,2.6,6.2,
2321.14,2.6,6.2,
2321.48,2.6,6.2,
2321.81,2.6,6.2,
2322.14,2.6,6.2,
2322.48,2.6,6.2,
2322.81,2.6,6.2,
2323.14,2.6,6.2,
2323.48,2.6,6.2,
2323.81,2.6,6.2,
2324.14,2.6,6.2,
2324.48,2.6,6.2,
2324.81,2.6,6.2,
2325.15,2.6,6.2,
2325.48,2.6,6.2,
2325.81,2.6,6.2,
2326.15,2.6,6.2,
2326.48,2.6,6.2,
2326.82,2.6,5.7,
2327.15,2.6,6.2,
2327.48,2.6,6.2,
2327.82,2.6,6.2,
2328.15,2.6,6.2,
2328.48,2.6,6.2,
2328.82,2.6,6.2,
2329.15,2.6,6.2,
2329.49,2.6,6.2,
2329.82,2.6,6.2,
2330.16,2.6,6.2,
2330.49,2.6,6.2,
2330.82,2.6,6.2,
2331.16,2.6,6.2,
2331.49,2.6,6.2,
2331.82,2.6,6.2,
2332.16,2.6,6.2,
2332.49,2.6,6.2,
2332.83,2.6,6.2,
2333.16,2.6,6.2,
2333.49,2.6,6.2,
2333.83,2.6,6.2,
2334.16,2.6,6.2,
2334.49,2.6,6.2,
2334.83,2.6,6.2,
2335.16,2.6,6.2,
2335.5,2.6,6.2,
2335.83,2.6,6.2,
2336.16,2.6,6.2,
2336.5,2.6,6.2,
2336.83,2.6,6.2,
2337.16,2.6,6.2,
2337.5,2.6,5.7,
2337.83,2.6,6.2,
2338.16,2.6,6.2,
2338.5,2.6,6.2,
2338.83,2.6,6.2,
2339.16,2.6,6.2,
2339.5,2.6,6.2,
2339.83,2.6,6.2,
2340.17,2.6,6.2,
2340.5,2.6,6.2,
2340.83,2.6,6.2,
2341.17,2.6,6.2,
2341.5,2.6,6.2,
2341.84,2.6,6.2,
2342.17,2.6,6.2,
2342.5,2.6,6.2,
2342.84,2.6,5.7,
2343.17,2.6,6.2,
2343.5,2.6,6.2,
2343.84,2.6,6.2,
2344.17,2.6,6.2,
2344.5,2.6,6.2,
2344.84,2.6,6.2,
2345.17,2.6,6.2,
2345.5,2.6,6.2,
2345.84,2.6,6.2,
2346.18,2.6,6.9,
2346.51,2.6,6.2,
2346.84,2.6,6.2,
2347.18,2.6,6.2,
2347.51,2.6,6.2,
2347.84,2.6,6.2,
2348.18,2.6,6.2,
2348.51,2.6,6.2,
2348.84,2.6,6.2,
2349.18,2.6,6.2,
2349.51,2.6,6.2,
2349.85,2.6,5.7,
2350.18,2.6,6.2,
2350.51,2.6,6.2,
2350.85,2.6,6.2,
2351.18,2.6,6.2,
2351.52,2.6,6.2,
2351.85,2.6,6.2,
2352.18,2.6,6.2,
2352.52,2.6,5.7,
2352.85,2.6,6.2,
2353.18,2.6,6.2,
2353.52,2.6,6.2,
2353.85,2.6,6.2,
2354.18,2.6,6.2,
2354.52,2.6,6.2,
2354.85,2.6,6.2,
2355.18,2.6,6.2,
2355.52,2.6,6.2,
2355.85,2.6,6.2,
2356.18,2.6,6.2,
2356.52,2.6,6.2,
2356.86,2.6,6.9,
2357.19,2.6,6.2,
2357.52,2.6,6.2,
2357.86,2.6,6.2,
2358.19,2.6,6.2,
2358.52,2.6,6.2,
2358.86,2.6,6.2,
2359.19,2.6,6.2,
2359.52,2.6,6.2,
2359.86,2.6,6.2,
2360.19,2.6,6.2,
2360.53,2.6,6.2,
2360.86,2.6,6.2,
2361.19,2.6,6.2,
2361.53,2.6,6.2,
2361.86,2.6,6.2,
2362.2,2.6,6.2,
2362.53,2.6,6.2,
2362.86,2.6,6.2,
2363.2,2.6,6.2,
2363.53,2.6,6.2,
2363.86,2.6,6.2,
2364.2,2.6,5.7,
2364.53,2.6,6.2,
2364.86,2.6,6.2,
2365.2,2.6,6.2,
2365.53,2.6,6.2,
2365.86,2.6,6.2,
2366.2,2.6,6.9,
2366.53,2.6,6.2,
2366.87,2.6,6.2,
2367.2,2.6,6.2,
2367.53,2.6,6.2,
2367.87,2.6,6.2,
2368.2,2.6,6.2,
2368.53,2.6,6.2,
2368.87,2.6,6.2,
2369.2,2.6,6.2,
2369.53,2.6,6.2,
2369.87,2.6,6.2,
2370.2,2.6,6.2,
2370.54,2.6,6.2,
2370.87,2.6,6.2,
2371.21,2.6,6.2,
2371.54,2.6,6.2,
2371.87,2.6,6.2,
2372.21,2.6,6.2,
2372.54,2.6,6.2,
2372.87,2.6,6.2,
2373.21,2.6,6.2,
2373.55,2.6,6.2,
2373.88,2.6,6.2,
2374.21,2.6,6.2,
2374.55,2.6,6.2,
2374.88,2.6,6.2,
2375.21,2.6,6.2,
2375.55,2.6,6.2,
2375.88,2.6,6.2,
2376.22,2.6,6.9,
2376.55,2.6,6.2,
2376.88,2.6,6.2,
2377.22,2.6,6.2,
2377.55,2.6,6.2,
2377.89,2.6,6.2,
2378.22,2.6,6.2,
2378.55,2.6,6.2,
2378.89,2.6,6.2,
2379.22,2.6,6.2,
2379.55,2.6,5.7,
2379.89,2.6,6.2,
2380.22,2.6,6.2,
2380.55,2.6,6.2,
2380.89,2.6,6.2,
2381.22,2.6,6.2,
2381.55,2.6,6.2,
2381.89,2.6,6.2,
2382.22,2.6,6.2,
2382.56,2.6,6.2,
2382.89,2.6,6.2,
2383.22,2.6,6.2,
2383.56,2.6,6.2,
2383.89,2.6,6.2,
2384.23,2.6,6.2,
2384.56,2.6,6.2,
2384.89,2.6,6.2,
2385.23,2.6,6.2,
2385.56,2.6,6.2,
2385.89,2.6,6.2,
2386.23,2.6,6.2,
2386.56,2.6,6.2,
2386.89,2.6,6.2,
2387.23,2.6,6.2,
2387.56,2.6,6.2,
2387.9,2.6,6.2,
2388.23,2.6,6.2,
2388.57,2.6,6.2,
2388.9,2.6,6.2,
2389.23,2.6,5.7,
2389.57,2.6,6.2,
2389.9,2.6,6.2,
2390.23,2.6,6.2,
2390.57,2.6,6.2,
2390.9,2.6,6.2,
2391.24,2.6,6.2,
2391.57,2.6,6.2,
2391.9,2.6,6.2,
2392.24,2.6,6.2,
2392.57,2.6,6.2,
2392.91,2.6,6.2,
2393.24,2.6,6.2,
2393.57,2.6,6.2,
2393.91,2.6,6.2,
2394.24,2.6,6.2,
2394.57,2.6,6.2,
2394.91,2.6,6.2,
2395.24,2.6,6.2,
2395.57,2.6,6.2,
2395.91,2.6,6.2,
2396.24,2.6,6.2,
2396.58,2.6,6.9,
2396.91,2.6,6.2,
2397.24,2.6,6.2,
2397.58,2.6,6.2,
2397.91,2.6,6.2,
2398.24,2.6,6.2,
2398.58,2.6,6.2,
2398.91,2.6,6.2,
2399.25,2.6,6.2,
2399.58,2.6,6.2,
2399.91,2.6,6.2,
2400.25,2.6,6.2,
2400.58,2.6,6.2,
2400.91,2.6,6.2,
2401.25,2.6,6.2,
2401.58,2.6,6.2,
2401.91,2.6,6.2,
2402.25,2.6,6.2,
2402.58,2.6,6.2,
2402.91,2.6,6.2,
2403.25,2.6,6.2,
2403.58,2.6,6.2,
2403.91,2.6,5.7,
2404.25,2.6,6.2,
2404.58,2.6,6.2,
2404.91,2.6,6.2,
2405.25,2.6,6.2,
2405.58,2.6,6.2,
2405.92,2.6,6.9,
2406.25,2.6,6.2,
2406.59,2.6,6.2,
2406.92,2.6,6.2,
2407.25,2.6,6.2,
2407.59,2.6,6.2,
2407.92,2.6,6.2,
2408.25,2.6,6.2,
2408.59,2.6,6.2,
2408.92,2.6,6.2,
2409.25,2.6,6.2,
2409.59,2.6,6.2,
2409.92,2.6,6.2,
2410.25,2.6,5.7,
2410.58,2.6,6.2,
2410.92,2.6,6.2,
2411.25,2.6,6.2,
2411.59,2.6,6.2,
2411.92,2.6,6.2,
2412.26,2.6,6.2,
2412.59,2.6,6.2,
2412.92,2.6,6.2,
2413.26,2.6,6.2,
2413.59,2.6,6.2,
2413.92,2.6,6.2,
2414.26,2.6,6.2,
2414.59,2.6,6.2,
2414.92,2.6,6.2,
2415.26,2.6,6.2,
2415.59,2.6,6.2,
2415.92,2.6,6.2,
2416.26,2.6,6.2,
2416.59,2.6,6.2,
2416.92,2.6,6.2,
2417.26,2.6,6.2,
2417.59,2.6,6.2,
2417.93,2.6,6.2,
2418.26,2.6,6.2,
2418.6,2.6,6.2,
2418.93,2.6,6.2,
2419.26,2.6,6.2,
2419.6,2.6,6.2,
2419.93,2.6,6.2,
2420.26,2.6,6.2,
2420.6,2.6,6.2,
2420.93,2.6,6.2,
2421.26,2.6,6.2,
2421.6,2.6,6.2,
2421.93,2.6,6.2,
2422.26,2.6,6.2,
2422.6,2.6,6.2,
2422.93,2.6,6.2,
2423.26,2.6,6.2,
2423.6,2.6,6.2,
2423.93,2.6,6.2,
2424.26,2.6,6.2,
2424.6,2.6,6.2,
2424.93,2.6,6.2,
2425.26,2.6,6.2,
2425.6,2.6,6.2,
2425.93,2.6,6.2,
2426.27,2.6,6.9,
2426.6,2.6,6.2,
2426.94,2.6,6.2,
2427.27,2.6,6.2,
2427.6,2.6,6.2,
2427.94,2.6,6.2,
2428.27,2.6,6.2,
2428.6,2.6,6.2,
2428.94,2.6,6.2,
2429.27,2.6,6.2,
2429.6,2.6,6.2,
2429.94,2.6,6.2,
2430.27,2.6,6.2,
2430.6,2.6,6.2,
2430.94,2.6,6.2,
2431.27,2.6,6.2,
2431.61,2.6,6.2,
2431.94,2.6,6.2,
2432.27,2.6,6.2,
2432.61,2.6,6.2,
2432.94,2.6,6.2,
2433.28,2.6,6.2,
2433.61,2.6,6.2,
2433.94,2.6,6.2,
2434.28,2.6,6.2,
2434.61,2.6,6.2,
2434.94,2.6,5.7,
2435.28,2.6,6.2,
2435.61,2.6,6.2,
2435.94,2.6,6.2,
2436.28,2.6,6.2,
2436.61,2.6,6.2,
2436.95,2.6,6.2,
2437.28,2.6,6.2,
2437.61,2.6,6.2,
2437.95,2.6,6.2,
2438.28,2.6,6.2,
2438.62,2.6,6.9,
2438.95,2.6,6.2,
2439.28,2.6,6.2,
2439.62,2.6,6.2,
2439.95,2.6,6.2,
2440.28,2.6,6.2,
2440.62,2.6,6.2,
2440.95,2.6,6.2,
2441.28,2.6,6.2,
2441.62,2.6,6.2,
2441.95,2.6,6.2,
2442.29,2.6,6.2,
2442.62,2.6,6.2,
2442.96,2.6,6.2,
2443.29,2.6,6.2,
2443.62,2.6,6.2,
2443.96,2.6,6.2,
2444.29,2.6,6.2,
2444.62,2.6,5.7,
2444.96,2.6,6.2,
2445.29,2.6,6.2,
2445.62,2.6,6.2,
2445.96,2.6,6.2,
2446.29,2.6,6.2,
2446.62,2.6,6.2,
2446.96,2.6,6.2,
2447.29,2.6,6.2,
2447.63,2.6,6.2,
2447.96,2.6,6.2,
2448.3,2.6,6.9,
2448.63,2.6,6.2,
2448.96,2.6,6.2,
2449.3,2.6,6.2,
2449.63,2.6,6.2,
2449.96,2.6,5.7,
2450.3,2.6,6.2,
2450.63,2.6,6.2,
2450.96,2.6,6.2,
2451.3,2.6,6.2,
2451.63,2.6,6.2,
2451.96,2.6,6.2,
2452.3,2.6,6.2,
2452.63,2.6,6.2,
2452.96,2.6,6.2,
2453.3,2.6,6.2,
2453.63,2.6,5.7,
2453.96,2.6,6.2,
2454.3,2.6,6.2,
2454.63,2.6,6.2,
2454.98,2.6,6.2,
2455.31,2.6,6.2,
2455.64,2.6,6.2,
2455.98,2.6,6.2,
2456.31,2.6,6.2,
2456.64,2.6,6.2,
2456.98,2.6,6.2,
2457.31,2.6,5.7,
2457.64,2.6,6.2,
2457.98,2.6,6.2,
2458.31,2.6,6.2,
2458.65,2.6,6.2,
2458.98,2.6,6.2,
2459.32,2.6,6.9,
2459.65,2.6,6.2,
2459.98,2.6,6.2,
2460.32,2.6,6.2,
2460.65,2.6,6.2,
2460.98,2.6,6.2,
2461.32,2.6,6.2,
2461.65,2.6,6.2,
2461.98,2.6,6.2,
2462.32,2.6,6.2,
2462.65,2.6,5.7,
2462.98,2.6,6.2,
2463.32,2.6,6.2,
2463.65,2.6,6.2,
2463.99,2.6,6.2,
2464.32,2.6,6.2,
2464.65,2.6,6.2,
2464.99,2.6,6.2,
2465.32,2.6,6.2,
2465.65,2.6,6.2,
2465.99,2.6,6.2,
2466.32,2.6,5.7,
2466.65,2.6,6.2,
2466.99,2.6,6.2,
2467.32,2.6,6.2,
2467.65,2.6,6.2,
2467.99,2.6,6.2,
2468.32,2.6,6.2,
2468.65,2.6,6.2,
2468.99,2.6,6.2,
2469.32,2.6,6.2,
2469.65,2.6,6.2,
2469.99,2.6,6.2,
2470.32,2.6,6.2,
2470.65,2.6,6.2,
2470.99,2.6,6.2,
2471.32,2.6,6.2,
2471.65,2.6,6.2,
2471.99,2.6,6.2,
2472.32,2.6,6.2,
2472.65,2.6,6.2,
2472.99,2.6,6.2,
2473.32,2.6,6.2,
2473.66,2.6,6.2,
2473.99,2.6,6.2,
2474.32,2.6,6.2,
2474.66,2.6,6.2,
2474.99,2.6,6.2,
2475.33,2.6,6.2,
2475.66,2.6,6.2,
2475.99,2.6,6.2,
2476.33,2.6,6.2,
2476.66,2.6,6.2,
2476.99,2.6,6.2,
2477.33,2.6,6.2,
2477.66,2.6,6.2,
2477.99,2.6,6.2,
2478.33,2.6,6.2,
2478.66,2.6,6.2,
2479.0,2.6,6.2,
2479.33,2.6,6.2,
2479.67,2.6,6.9,
2480.0,2.6,6.2,
2480.33,2.6,6.2,
2480.67,2.6,6.2,
2481.0,2.6,6.2,
2481.33,2.6,6.2,
2481.67,2.6,6.2,
2482.0,2.6,6.2,
2482.33,2.6,6.2,
2482.67,2.6,6.2,
2483.0,2.6,5.7,
2483.33,2.6,6.2,
2483.67,2.6,6.2,
2484.0,2.6,6.2,
2484.33,2.6,6.2,
2484.67,2.6,6.2,
2485.0,2.6,6.2,
2485.33,2.6,6.2,
2485.67,2.6,6.2,
2486.0,2.6,6.2,
2486.34,2.6,6.2,
2486.67,2.6,6.2,
2487.01,2.6,6.2,
2487.34,2.6,6.2,
2487.67,2.6,6.2,
2488.01,2.6,6.2,
2488.34,2.6,6.2,
2488.67,2.6,6.2,
2489.01,2.6,6.2,
2489.34,2.6,6.2,
2489.67,2.6,6.2,
2490.01,2.6,6.2,
2490.34,2.6,6.2,
2490.67,2.6,6.2,
2491.01,2.6,6.2,
2491.34,2.6,6.2,
2491.68,2.6,6.2,
2492.01,2.6,6.2,
2492.34,2.6,6.2,
2492.68,2.6,6.2,
2493.01,2.6,6.2,
2493.35,2.6,6.2,
2493.68,2.6,6.2,
2494.01,2.6,6.2,
2494.35,2.6,6.2,
2494.68,2.6,6.2,
2495.01,2.6,6.2,
2495.35,2.6,6.2,
2495.68,2.6,6.2,
2496.01,2.6,6.2,
2496.35,2.6,6.2,
2496.68,2.6,6.2,
2497.01,2.6,6.2,
2497.35,2.6,6.2,
2497.68,2.6,6.2,
2498.01,2.6,6.2,
2498.35,2.6,6.2,
2498.68,2.6,6.2,
2499.01,2.6,6.2,
2499.35,2.6,6.2,
2499.68,2.6,6.2,
2500.01,2.6,6.2,
2500.35,2.6,6.2,
2500.68,2.6,6.2,
2501.01,2.6,6.2,
2501.35,2.6,6.2,
2501.69,2.6,6.2,
2502.02,2.6,6.2,
2502.35,2.6,6.2,
2502.69,2.6,6.2,
2503.02,2.6,6.2,
2503.35,2.6,6.2,
2503.69,2.6,6.2,
2504.02,2.6,6.2,
2504.35,2.6,6.2,
2504.69,2.6,6.2,
2505.02,2.6,6.2,
2505.35,2.6,6.2,
2505.69,2.6,6.2,
2506.02,2.6,6.2,
2506.35,2.6,6.2,
2506.69,2.6,6.2,
2507.02,2.6,6.2,
2507.35,2.6,6.2,
2507.69,2.6,6.2,
2508.02,2.6,6.2,
2508.35,2.6,6.2,
2508.69,2.6,6.2,
2509.02,2.6,6.2,
2509.36,2.6,6.2,
2509.69,2.6,6.2,
2510.03,2.6,6.9,
2510.36,2.6,6.2,
2510.69,2.6,6.2,
2511.03,2.6,6.2,
2511.36,2.6,6.2,
2511.69,2.6,6.2,
2512.03,2.6,6.2,
2512.36,2.6,6.2,
2512.69,2.6,6.2,
2513.03,2.6,6.2,
2513.36,2.6,6.2,
2513.69,2.6,6.2,
2514.03,2.6,6.2,
2514.36,2.6,6.2,
2514.7,2.6,6.2,
2515.03,2.6,6.2,
2515.37,2.6,6.2,
2515.7,2.6,6.2,
2516.03,2.6,6.2,
2516.36,2.6,6.2,
2516.7,2.6,6.2,
2517.03,2.6,6.2,
2517.36,2.6,6.2,
2517.7,2.6,6.2,
2518.03,2.6,6.2,
2518.36,2.6,6.2,
2518.7,2.6,6.2,
2519.04,2.6,6.9,
2519.37,2.6,6.2,
2519.7,2.6,6.2,
2520.04,2.6,6.2,
2520.37,2.6,6.2,
2520.7,2.6,6.2,
2521.04,2.6,6.2,
2521.37,2.6,6.2,
2521.7,2.6,6.2,
2522.04,2.6,6.2,
2522.37,2.6,6.2,
2522.71,2.6,6.2,
2523.04,2.6,6.2,
2523.38,2.6,6.2,
2523.71,2.6,6.2,
2524.04,2.6,6.2,
2524.38,2.6,5.7,
2524.71,2.6,6.2,
2525.05,2.6,6.9,
2525.38,2.6,6.2,
2525.71,2.6,6.2,
2526.05,2.6,6.2,
2526.38,2.6,6.2,
2526.72,2.6,6.2,
2527.05,2.6,6.2,
2527.39,2.6,6.2,
2527.72,2.6,6.2,
2528.06,2.6,6.2,
2528.4,2.6,6.2,
2528.73,2.6,6.2,
2529.07,2.6,6.2,
2529.4,2.6,6.2,
2529.74,2.6,5.7,
2530.08,2.6,6.2,
2530.41,2.6,6.2,
2530.75,2.6,6.2,
2531.08,2.6,6.2,
2531.42,2.6,6.2,
2531.76,2.6,6.9,
2532.09,2.6,5.7,
2532.43,2.6,6.9,
2532.76,2.6,6.2,
2533.1,2.6,6.2,
2533.43,2.6,6.2,
2533.78,2.6,6.2,
2534.11,2.6,6.2,
2534.44,2.6,6.2,
2534.78,2.6,6.2,
2535.11,2.6,6.2,
2535.45,2.6,6.2,
2535.78,2.6,6.2,
2536.13,2.6,6.2,
2536.46,2.6,6.2,
2536.79,2.6,6.2,
2537.13,2.6,6.2,
2537.46,2.6,6.2,
2537.8,2.6,6.2,
2538.13,2.6,5.7,
2538.47,2.6,6.2,
2538.81,2.6,6.2,
2539.14,2.6,6.2,
2539.47,2.6,6.2,
2539.81,2.6,6.2,
2540.14,2.6,6.2,
2540.47,2.6,6.2,
2540.81,2.6,6.2,
2541.14,2.6,6.2,
2541.49,2.6,6.2,
2541.82,2.6,6.2,
2542.16,2.6,6.2,
2542.49,2.6,6.2,
2542.83,2.6,6.2,
2543.16,2.6,6.2,
2543.49,2.6,6.2,
2543.83,2.6,6.2,
2544.16,2.6,6.2,
2544.5,2.6,6.9,
2544.83,2.6,6.2,
2545.16,2.6,6.2,
2545.5,2.6,6.2,
2545.83,2.6,6.2,
2546.16,2.6,6.2,
2546.5,2.6,6.2,
2546.83,2.6,6.2,
2547.17,2.6,6.2,
2547.51,2.6,6.2,
2547.84,2.6,6.2,
2548.17,2.6,6.2,
2548.51,2.6,6.2,
2548.84,2.6,6.2,
2549.17,2.6,6.2,
2549.51,2.6,6.2,
2549.85,2.6,6.2,
2550.18,2.6,6.2,
2550.51,2.6,6.2,
2550.85,2.6,6.2,
2551.18,2.6,6.2,
2551.52,2.6,6.2,
2551.85,2.6,5.7,
2552.19,2.6,6.2,
2552.52,2.6,6.2,
2552.85,2.6,6.2,
2553.19,2.6,6.2,
2553.53,2.6,6.2,
2553.86,2.6,6.2,
2554.19,2.6,6.2,
2554.53,2.6,6.2,
2554.86,2.6,6.2,
2555.19,2.6,6.2,
2555.53,2.6,6.2,
2555.87,2.6,6.2,
2556.2,2.6,6.2,
2556.53,2.6,6.2,
2556.87,2.6,6.2,
2557.2,2.6,6.2,
2557.53,2.6,6.2,
2557.87,2.6,6.2,
2558.21,2.6,6.2,
2558.55,2.6,6.2,
2558.88,2.6,6.2,
2559.21,2.6,6.2,
2559.55,2.6,6.2,
2559.88,2.6,6.2,
2560.21,2.6,6.2,
2560.55,2.6,6.2,
2560.89,2.6,6.2,
2561.22,2.6,6.2,
2561.56,2.6,6.2,
2561.89,2.6,6.2,
2562.23,2.6,6.2,
2562.56,2.6,6.2,
2562.89,2.6,6.2,
2563.23,2.6,6.2,
2563.56,2.6,6.2,
2563.9,2.6,6.2,
2564.23,2.6,6.2,
2564.57,2.6,6.2,
2564.9,2.6,6.2,
2565.23,2.6,6.2,
2565.57,2.6,6.2,
2565.9,2.6,6.2,
2566.23,2.6,5.7,
2566.57,2.6,6.9,
2566.9,2.6,6.2,
2567.23,2.6,6.2,
2567.57,2.6,6.2,
2567.9,2.6,6.2,
2568.24,2.6,6.2,
2568.57,2.6,6.2,
2568.9,2.6,6.2,
2569.24,2.6,6.2,
2569.57,2.6,6.2,
2569.91,2.6,6.2,
2570.24,2.6,6.2,
2570.58,2.6,6.2,
2570.91,2.6,6.2,
2571.25,2.6,6.2,
2571.58,2.6,6.2,
2571.92,2.6,6.9,
2572.25,2.6,6.2,
2572.58,2.6,6.2,
2572.92,2.6,6.2,
2573.25,2.6,6.2,
2573.58,2.6,6.2,
2573.92,2.6,6.2,
2574.25,2.6,6.2,
2574.58,2.6,6.2,
2574.92,2.6,6.2,
2575.25,2.6,5.7,
2575.58,2.6,6.2,
2575.92,2.6,6.2,
2576.25,2.6,6.2,
2576.59,2.6,6.2,
2576.92,2.6,6.2,
2577.25,2.6,6.2,
2577.59,2.6,6.2,
2577.92,2.6,6.2,
2578.26,2.6,6.2,
2578.59,2.6,6.2,
2578.92,2.6,6.2,
2579.26,2.6,6.2,
2579.59,2.6,6.2,
2579.92,2.6,6.2,
2580.26,2.6,6.2,
2580.59,2.6,6.2,
2580.92,2.6,6.2,
2581.26,2.6,6.2,
2581.59,2.6,5.7,
2581.93,2.6,6.9,
2582.26,2.6,6.2,
2582.59,2.6,6.2,
2582.93,2.6,6.2,
2583.26,2.6,6.2,
2583.6,2.6,6.2,
