time+,total-runtime
4124.67,
4125.01,
4125.35,
4125.69,
4126.03,
4126.37,
4126.7,
4127.04,
4127.38,
4127.72,
4128.06,
4128.4,
4128.74,
4129.08,
4129.42,
4129.76,
4130.1,
4130.44,
4130.78,
4131.12,
4131.46,
4131.8,
4132.14,
4132.47,
4132.82,
4133.16,
4133.49,
4133.83,
4134.17,
4134.51,
4134.85,
4135.19,
4135.53,
4135.87,
4136.21,
4136.55,
4136.89,
4137.23,
4137.57,
4137.91,
4138.25,
4138.59,
4138.93,
4139.27,
4139.61,
4139.95,
4140.29,
4140.63,
4140.97,
4141.31,
4141.65,
4141.98,
4142.32,
4142.66,
4143.0,
4143.34,
4143.68,
4144.02,
4144.36,
4144.7,
4145.04,
4145.38,
4145.72,
4146.05,
4146.39,
4146.73,
4147.07,
4147.41,
4147.75,
4148.09,
4148.43,
4148.77,
4149.1,
4149.44,
4149.78,
4150.12,
4150.46,
4150.8,
4151.14,
4151.48,
4151.82,
4152.16,
4152.5,
4152.84,
4153.18,
4153.52,
4153.86,
4154.19,
4154.53,
4154.87,
4155.21,
4155.55,
4155.89,
4156.23,
4156.57,
4156.91,
4157.25,
4157.59,
4157.93,
4158.28,
4158.62,
4158.96,
4159.3,
4159.63,
4159.97,
4160.31,
4160.65,
4160.99,
4161.34,
4161.68,
4162.03,
4162.37,
4162.71,
4163.05,
4163.39,
4163.73,
4164.07,
4164.41,
4164.74,
4165.09,
4165.43,
4165.77,
4166.11,
4166.45,
4166.79,
4167.13,
4167.47,
4167.81,
4168.15,
4168.49,
4168.83,
4169.17,
4169.51,
4169.85,
4170.19,
4170.53,
4170.87,
4171.21,
4171.55,
4171.89,
4172.23,
4172.57,
4172.91,
4173.25,
4173.59,
4173.93,
4174.27,
4174.61,
4174.95,
4175.29,
4175.63,
4175.96,
4176.3,
4176.64,
4176.98,
4177.32,
4177.66,
4178.0,
4178.34,
4178.68,
4179.02,
4179.36,
4179.7,
4180.04,
4180.38,
4180.72,
4181.06,
4181.4,
4181.74,
4182.08,
4182.42,
4182.76,
4183.1,
4183.44,
4183.78,
4184.12,
4184.46,
4184.8,
4185.14,
4185.48,
4185.81,
4186.15,
4186.49,
4186.83,
4187.17,
4187.51,
4187.85,
4188.19,
4188.53,
4188.87,
4189.21,
4189.55,
4189.89,
4190.23,
4190.57,
4190.91,
4191.25,
4191.59,
4191.93,
4192.27,
4192.61,
4192.95,
4193.29,
4193.63,
4193.97,
4194.31,
4194.65,
4194.99,
4195.33,
4195.67,
4196.01,
4196.35,
4196.69,
4197.03,
4197.38,
4197.71,
4198.05,
4198.39,
4198.73,
4199.07,
4199.41,
4199.75,
4200.09,
4200.43,
4200.77,
4201.11,
4201.45,
4201.79,
4202.13,
4202.47,
4202.81,
4203.15,
4203.49,
4203.83,
4204.17,
4204.51,
4204.85,
4205.19,
4205.52,
4205.86,
4206.2,
4206.54,
4206.88,
4207.22,
4207.56,
4207.9,
4208.24,
4208.58,
4208.92,
4209.25,
4209.59,
4209.93,
4210.27,
4210.61,
4210.95,
4211.29,
4211.63,
4211.97,
4212.31,
4212.65,
4212.99,
4213.33,
4213.67,
4214.01,
4214.35,
4214.69,
4215.03,
4215.36,
4215.7,
4216.04,
4216.38,
4216.72,
4217.06,
4217.4,
4217.73,
4218.07,
4218.41,
4218.75,
4219.09,
4219.43,
4219.77,
4220.11,
4220.45,
4220.79,
4221.13,
4221.47,
4221.8,
4222.14,
4222.48,
4222.82,
4223.16,
4223.5,
4223.84,
4224.18,
4224.52,
4224.86,
4225.2,
4225.54,
4225.87,
4226.21,
4226.55,
4226.89,
4227.23,
4227.57,
4227.91,
4228.25,
4228.59,
4228.93,
4229.27,
4229.61,
4229.95,
4230.29,
4230.62,
4230.96,
4231.3,
4231.64,
4231.98,
4232.32,
4232.66,
4232.99,
4233.34,
4233.67,
4234.01,
4234.35,
4234.69,
4235.03,
4235.37,
4235.71,
4236.05,
4236.39,
4236.73,
4237.07,
4237.4,
4237.74,
4238.08,
4238.42,
4238.76,
4239.1,
4239.44,
4239.78,
4240.11,
4240.45,
4240.79,
4241.13,
4241.47,
4241.81,
4242.15,
4242.49,
4242.83,
4243.17,
4243.51,
4243.85,
4244.19,
4244.53,
4244.87,
4245.2,
4245.54,
4245.88,
4246.22,
4246.56,
4246.9,
4247.24,
4247.58,
4247.91,
4248.25,
4248.59,
4248.93,
4249.27,
4249.61,
4249.95,
4250.29,
4250.63,
4250.97,
4251.31,
4251.65,
4251.99,
4252.32,
4252.66,
4253.0,
4253.34,
4253.68,
4254.02,
4254.36,
4254.69,
4255.03,
4255.37,
4255.71,
4256.05,
4256.39,
4256.73,
4257.08,
4257.42,
4257.76,
4258.1,
4258.44,
4258.78,
4259.12,
4259.45,
4259.79,
4260.13,
4260.47,
4260.81,
4261.15,
4261.49,
4261.83,
4262.17,
4262.51,
4262.84,
4263.19,
4263.52,
4263.86,
4264.2,
4264.54,
4264.88,
4265.22,
4265.56,
4265.9,
4266.25,
4266.59,
4266.93,
4267.27,
4267.61,
4267.95,
4268.3,
4268.64,
4268.97,
4269.31,
4269.65,
4269.99,
4270.33,
4270.67,
4271.01,
4271.35,
4271.69,
4272.03,
4272.37,
4272.7,
4273.04,
4273.38,
4273.72,
4274.06,
4274.4,
4274.74,
4275.08,
4275.42,
4275.76,
4276.1,
4276.44,
4276.78,
4277.12,
4277.46,
4277.79,
4278.13,
4278.48,
4278.82,
4279.16,
4279.5,
4279.84,
4280.18,
4280.51,
4280.85,
4281.19,
4281.53,
4281.87,
4282.21,
4282.55,
4282.89,
4283.23,
4283.57,
4283.91,
4284.25,
4284.59,
4284.93,
4285.27,
4285.61,
4285.95,
4286.29,
4286.63,
4286.97,
4287.31,
4287.65,
4287.99,
4288.33,
4288.67,
4289.01,
4289.35,
4289.69,
4290.03,
4290.37,
4290.71,
4291.05,
4291.39,
4291.73,
4292.07,
4292.41,
4292.75,
4293.09,
4293.43,
4293.77,
4294.11,
4294.45,
4294.79,
4295.13,
4295.47,
4295.81,
4296.15,
4296.49,
4296.83,
4297.16,
4297.5,
4297.84,
4298.18,
4298.52,
4298.86,
4299.2,
4299.54,
4299.88,
4300.22,
4300.56,
4300.9,
4301.24,
4301.58,
4301.92,
4302.26,
4302.6,
4302.94,
4303.28,
4303.62,
4303.96,
4304.3,
4304.64,
4304.98,
4305.32,
4305.66,
4305.99,
4306.33,
4306.67,
4307.01,
4307.35,
4307.69,
4308.03,
4308.37,
4308.71,
4309.05,
4309.39,
4309.72,
4310.06,
4310.4,
4310.74,
4311.08,
4311.42,
4311.76,
4312.1,
4312.44,
4312.78,
4313.12,
4313.46,
4313.8,
4314.14,
4314.48,
4314.82,
4315.16,
4315.5,
4315.84,
4316.18,
4316.52,
4316.86,
4317.2,
4317.53,
4317.87,
4318.21,
4318.55,
4318.89,
4319.23,
4319.57,
4319.91,
4320.25,
4320.59,
4320.93,
4321.26,
4321.6,
4321.94,
4322.28,
4322.62,
4322.96,
4323.3,
4323.64,
4323.98,
4324.32,
4324.66,
4325.0,
4325.34,
4325.68,
4326.02,
4326.36,
4326.7,
4327.04,
4327.38,
4327.72,
4328.06,
4328.4,
4328.74,
4329.08,
4329.42,
4329.76,
4330.1,
4330.44,
4330.78,
4331.12,
4331.46,
4331.8,
4332.14,
4332.48,
4332.82,
4333.16,
4333.5,
4333.84,
4334.18,
4334.52,
4334.86,
4335.2,
4335.54,
4335.88,
4336.22,
4336.56,
4336.9,
4337.24,
4337.58,
4337.92,
4338.26,
4338.6,
4338.94,
4339.28,
4339.62,
4339.96,
4340.3,
4340.64,
4340.98,
4341.32,
4341.66,
4342.0,
4342.34,
4342.68,
4343.02,
4343.36,
4343.7,
4344.04,
4344.38,
4344.72,
4345.06,
4345.4,
4345.73,
4346.07,
4346.41,
4346.75,
4347.09,
4347.43,
4347.77,
4348.11,
4348.45,
4348.79,
4349.13,
4349.47,
4349.81,
4350.15,
4350.49,
4350.83,
4351.17,
4351.51,
4351.85,
4352.18,
4352.52,
4352.87,
4353.21,
4353.54,
4353.88,
4354.22,
4354.56,
4354.9,
4355.24,
4355.58,
4355.92,
4356.25,
4356.59,
4356.93,
4357.27,
4357.61,
4357.95,
4358.29,
4358.63,
4358.97,
4359.31,
4359.65,
4359.99,
4360.32,
4360.66,
4361.0,
4361.34,
4361.68,
4362.02,
4362.36,
4362.7,
4363.03,
4363.38,
4363.71,
4364.05,
4364.39,
4364.73,
4365.07,
4365.41,
4365.75,
4366.09,
4366.43,
4366.77,
4367.11,
4367.45,
4367.79,
4368.13,
4368.47,
4368.81,
4369.15,
4369.49,
4369.83,
4370.17,
4370.51,
4370.85,
4371.19,
4371.53,
4371.87,
4372.21,
4372.55,
4372.89,
4373.23,
4373.57,
4373.91,
4374.25,
4374.59,
4374.93,
4375.27,
4375.61,
4375.95,
4376.29,
4376.63,
4376.97,
4377.31,
4377.65,
4377.99,
4378.33,
4378.67,
4379.01,
4379.35,
4379.69,
4380.03,
4380.37,
4380.71,
4381.05,
4381.38,
4381.72,
4382.06,
4382.4,
4382.74,
4383.08,
4383.42,
4383.76,
4384.1,
4384.44,
4384.78,
4385.12,
4385.46,
4385.8,
4386.14,
4386.48,
4386.82,
4387.16,
4387.5,
4387.84,
4388.18,
4388.52,
4388.86,
4389.2,
4389.54,
4389.88,
4390.22,
4390.56,
4390.9,
4391.24,
4391.58,
4391.91,
4392.25,
4392.59,
4392.93,
4393.27,
4393.61,
4393.95,
4394.29,
4394.63,
4394.97,
4395.31,
4395.65,
4395.98,
4396.32,
4396.66,
4397.0,
4397.34,
4397.68,
4398.02,
4398.36,
4398.71,
4399.05,
4399.39,
4399.73,
4400.07,
4400.41,
4400.75,
4401.09,
4401.43,
4401.77,
4402.11,
4402.44,
4402.78,
4403.12,
4403.46,
4403.8,
4404.14,
4404.49,
4404.83,
4405.16,
4405.5,
4405.84,
4406.18,
4406.52,
4406.86,
4407.2,
4407.54,
4407.88,
4408.22,
4408.56,
4408.9,
4409.24,
4409.58,
4409.92,
4410.26,
4410.6,
4410.94,
4411.28,
4411.62,
4411.95,
4412.29,
4412.63,
4412.97,
4413.31,
4413.65,
4413.99,
4414.33,
4414.67,
4415.01,
4415.35,
4415.69,
4416.03,
4416.37,
4416.7,
4417.04,
4417.38,
4417.72,
4418.06,
4418.4,
4418.74,
4419.08,
4419.43,
4419.77,
4420.11,
4420.45,
4420.79,
4421.13,
4421.46,
4421.8,
4422.14,
4422.49,
4422.83,
4423.17,
4423.51,
4423.85,
4424.19,
4424.53,
4424.87,
4425.21,
4425.54,
4425.88,
4426.22,
4426.56,
4426.9,
4427.24,
4427.59,
4427.93,
4428.27,
4428.61,
4428.95,
4429.29,
4429.63,
4429.96,
4430.3,
4430.64,
4430.98,
4431.32,
4431.66,
4432.0,
4432.33,
4432.67,
4433.01,
4433.35,
4433.69,
4434.03,
4434.37,
4434.71,
4435.05,
4435.39,
4435.73,
4436.07,
4436.41,
4436.75,
4437.09,
4437.43,
4437.77,
4438.11,
4438.45,
4438.79,
4439.13,
4439.47,
4439.81,
4440.15,
4440.49,
4440.83,
4441.17,
4441.51,
4441.85,
4442.19,
4442.53,
4442.87,
4443.21,
4443.55,
4443.89,
4444.23,
4444.57,
4444.91,
4445.25,
4445.59,
4445.93,
4446.27,
4446.61,
4446.95,
4447.29,
4447.63,
4447.97,
4448.31,
4448.65,
4448.99,
4449.33,
4449.67,
4450.01,
4450.35,
4450.69,
4451.03,
4451.37,
4451.71,
4452.05,
4452.39,
4452.73,
4453.07,
4453.41,
4453.75,
4454.09,
4454.43,
4454.77,
4455.11,
4455.45,
4455.79,
4456.13,
4456.47,
4456.81,
4457.15,
4457.49,
4457.83,
4458.17,
4458.51,
4458.85,
4459.19,
4459.53,
4459.87,
4460.21,
4460.55,
4460.89,
4461.23,
4461.57,
4461.91,
4462.25,
4462.59,
4462.93,
4463.27,
4463.61,
4463.95,
4464.29,
4464.63,
4464.97,
4465.31,
4465.65,
4465.99,
4466.33,
4466.67,
4467.01,
4467.35,
4467.69,
4468.03,
4468.37,
4468.71,
4469.05,
4469.39,
4469.73,
4470.07,
4470.41,
4470.75,
4471.09,
4471.43,
4471.77,
4472.11,
4472.45,
4472.79,
4473.13,
4473.47,
4473.81,
4474.15,
4474.49,
4474.83,
4475.17,
4475.51,
4475.85,
4476.19,
4476.53,
4476.87,
4477.21,
4477.55,
4477.89,
4478.23,
4478.57,
4478.91,
4479.25,
4479.58,
4479.92,
4480.26,
4480.6,
4480.94,
4481.28,
4481.62,
4481.95,
4482.3,
4482.63,
4482.97,
4483.31,
4483.65,
4483.99,
4484.33,
4484.67,
4485.01,
4485.35,
4485.69,
4486.03,
4486.37,
4486.7,
4487.04,
4487.38,
4487.72,
4488.06,
4488.4,
4488.74,
4489.08,
4489.42,
4489.76,
4490.1,
4490.44,
4490.78,
4491.12,
4491.46,
4491.8,
4492.13,
4492.47,
4492.81,
4493.15,
4493.49,
4493.83,
4494.17,
4494.51,
4494.85,
4495.19,
4495.53,
4495.87,
4496.21,
4496.55,
4496.89,
4497.23,
4497.57,
4497.91,
4498.25,
4498.59,
4498.93,
4499.27,
4499.61,
4499.95,
4500.29,
4500.63,
4500.97,
4501.31,
4501.65,
4501.99,
4502.33,
4502.67,
4503.01,
4503.35,
4503.69,
4504.03,
4504.37,
4504.71,
4505.05,
4505.39,
4505.73,
4506.07,
4506.41,
4506.75,
4507.09,
4507.43,
4507.77,
4508.11,
4508.45,
4508.79,
4509.13,
4509.47,
4509.81,
4510.15,
4510.48,
4510.82,
4511.16,
4511.5,
4511.84,
4512.18,
4512.52,
4512.86,
4513.2,
4513.54,
4513.88,
4514.22,
4514.56,
4514.9,
4515.24,
4515.58,
4515.92,
4516.26,
4516.6,
4516.94,
4517.28,
4517.62,
4517.96,
4518.3,
4518.64,
4518.98,
4519.32,
4519.66,
4520.0,
4520.34,
4520.68,
4521.02,
4521.36,
4521.7,
4522.04,
4522.38,
4522.72,
4523.06,
4523.39,
4523.73,
4524.07,
4524.41,
4524.75,
4525.09,
4525.43,
4525.77,
4526.11,
4526.45,
4526.79,
4527.13,
4527.47,
4527.81,
4528.15,
4528.49,
4528.83,
4529.17,
4529.51,
4529.85,
4530.19,
4530.53,
4530.87,
4531.21,
4531.55,
4531.89,
4532.23,
4532.57,
4532.91,
4533.25,
4533.59,
4533.93,
4534.27,
4534.61,
4534.95,
4535.29,
4535.63,
4535.97,
4536.31,
4536.65,
4536.99,
4537.33,
4537.67,
4538.01,
4538.35,
4538.69,
4539.03,
4539.37,
4539.71,
4540.05,
4540.39,
4540.73,
4541.07,
4541.41,
4541.75,
4542.09,
4542.43,
4542.77,
4543.11,
4543.45,
4543.79,
4544.13,
4544.47,
4544.81,
4545.15,
4545.49,
4545.83,
4546.17,
4546.51,
4546.85,
4547.19,
4547.53,
4547.87,
4548.21,
4548.55,
4548.89,
4549.23,
4549.57,
4549.91,
4550.25,
4550.59,
4550.93,
4551.27,
4551.61,
4551.95,
4552.29,
4552.63,
4552.97,
4553.31,
4553.65,
4553.99,
4554.33,
4554.67,
4555.01,
4555.35,
4555.69,
4556.03,
4556.37,
4556.71,
4557.05,
4557.39,
4557.73,
4558.07,
4558.41,
4558.75,
4559.09,
4559.43,
4559.77,
4560.11,
4560.45,
4560.79,
4561.13,
4561.46,
4561.8,
4562.14,
4562.48,
4562.82,
4563.16,
4563.5,
4563.84,
4564.18,
4564.52,
4564.86,
4565.2,
4565.54,
4565.88,
4566.22,
4566.56,
4566.9,
4567.24,
4567.58,
4567.92,
4568.25,
4568.59,
4568.93,
4569.27,
4569.61,
4569.95,
4570.29,
4570.63,
4570.97,
4571.31,
4571.65,
4571.99,
4572.33,
4572.67,
4573.01,
4573.35,
4573.69,
4574.03,
4574.37,
4574.71,
4575.05,
4575.39,
4575.73,
4576.07,
4576.41,
4576.75,
4577.09,
4577.43,
4577.77,
4578.11,
4578.45,
4578.79,
4579.13,
4579.47,
4579.81,
4580.15,
4580.49,
4580.83,
4581.17,
4581.51,
4581.85,
4582.19,
4582.53,
4582.87,
4583.21,
4583.55,
4583.89,
4584.23,
4584.57,
4584.91,
4585.25,
4585.59,
4585.93,
4586.27,
4586.61,
4586.95,
4587.29,
4587.63,
4587.97,
4588.31,
4588.65,
4588.99,
4589.33,
4589.67,
4590.01,
4590.35,
4590.69,
4591.03,
4591.37,
4591.71,
4592.05,
4592.39,
4592.73,
4593.07,
4593.41,
4593.75,
4594.09,
4594.43,
4594.77,
4595.11,
4595.44,
4595.78,
4596.12,
4596.46,
4596.8,
4597.14,
4597.48,
4597.82,
4598.16,
4598.49,
4598.83,
4599.17,
4599.51,
4599.85,
4600.19,
4600.53,
4600.87,
4601.21,
4601.55,
4601.89,
4602.23,
4602.57,
4602.91,
4603.25,
4603.59,
4603.93,
4604.27,
4604.61,
4604.95,
4605.29,
4605.63,
4605.97,
4606.31,
4606.65,
4606.99,
4607.33,
4607.67,
4608.01,
4608.35,
4608.69,
4609.03,
4609.37,
4609.71,
4610.04,
4610.38,
4610.72,
4611.06,
4611.4,
4611.74,
4612.08,
4612.42,
4612.76,
4613.1,
4613.44,
4613.78,
4614.12,
4614.46,
4614.8,
4615.14,
4615.47,
4615.81,
4616.15,
4616.49,
4616.84,
4617.17,
4617.52,
4617.85,
4618.19,
4618.53,
4618.88,
4619.22,
4619.56,
4619.9,
4620.24,
4620.58,
4620.92,
4621.25,
4621.59,
4621.93,
4622.27,
4622.61,
4622.95,
4623.29,
4623.63,
4623.97,
4624.31,
4624.65,
4624.99,
4625.33,
4625.67,
4626.01,
4626.35,
4626.69,
4627.02,
4627.36,
4627.7,
4628.05,
4628.39,
4628.73,
4629.07,
4629.41,
4629.75,
4630.09,
4630.43,
4630.77,
4631.11,
4631.45,
4631.79,
4632.13,
4632.47,
4632.81,
4633.15,
4633.49,
4633.83,
4634.17,
4634.51,
4634.85,
4635.19,
4635.53,
4635.86,
4636.2,
4636.54,
4636.88,
4637.22,
4637.56,
4637.9,
4638.24,
4638.57,
4638.91,
4639.25,
4639.59,
4639.93,
4640.27,
4640.61,
4640.95,
4641.28,
4641.62,
4641.96,
4642.3,
4642.64,
4642.98,
4643.32,
4643.66,
4644.0,
4644.34,
4644.68,
4645.02,
4645.36,
4645.7,
4646.04,
4646.38,
4646.72,
4647.06,
4647.4,
4647.74,
4648.08,
4648.42,
4648.76,
4649.1,
4649.44,
4649.78,
4650.12,
4650.46,
4650.8,
4651.14,
4651.48,
4651.82,
4652.16,
4652.5,
4652.84,
4653.18,
4653.52,
4653.86,
4654.2,
4654.54,
4654.88,
4655.22,
4655.56,
4655.9,
4656.24,
4656.58,
4656.92,
4657.26,
4657.6,
4657.94,
4658.28,
4658.62,
4658.96,
4659.3,
4659.64,
4659.98,
4660.32,
4660.66,
4661.0,
4661.34,
4661.68,
4662.02,
4662.36,
4662.7,
4663.04,
4663.38,
4663.72,
4664.06,
4664.4,
4664.74,
4665.08,
4665.42,
4665.76,
4666.1,
4666.44,
4666.78,
4667.12,
4667.46,
4667.8,
4668.14,
4668.48,
4668.82,
4669.16,
4669.5,
4669.84,
4670.18,
4670.52,
4670.86,
4671.2,
4671.54,
4671.88,
4672.22,
4672.56,
4672.9,
4673.24,
4673.58,
4673.92,
4674.26,
4674.6,
4674.94,
4675.28,
4675.62,
4675.96,
4676.3,
4676.64,
4676.98,
4677.32,
4677.66,
4678.0,
4678.34,
4678.68,
4679.02,
4679.36,
4679.7,
4680.03,
4680.37,
4680.71,
4681.05,
4681.39,
4681.73,
4682.07,
4682.41,
4682.75,
4683.09,
4683.43,
4683.77,
4684.11,
4684.45,
4684.79,
4685.13,
4685.47,
4685.81,
4686.15,
4686.49,
4686.83,
4687.17,
4687.51,
4687.85,
4688.19,
4688.53,
4688.87,
4689.21,
4689.55,
4689.89,
4690.23,
4690.57,
4690.91,
4691.25,
4691.59,
4691.93,
4692.27,
4692.61,
4692.95,
4693.29,
4693.63,
4693.97,
4694.31,
4694.65,
4694.99,
4695.33,
4695.67,
4696.01,
4696.35,
4696.69,
4697.03,
4697.37,
4697.71,
4698.05,
4698.39,
4698.73,
4699.07,
4699.41,
4699.75,
4700.09,
4700.43,
4700.77,
4701.11,
4701.45,
4701.79,
4702.13,
4702.47,
4702.81,
4703.15,
4703.49,
4703.82,
4704.16,
4704.5,
4704.84,
4705.18,
4705.52,
4705.86,
4706.2,
4706.54,
4706.88,
4707.22,
4707.56,
4707.9,
4708.24,
4708.58,
4708.92,
4709.26,
4709.6,
4709.94,
4710.29,
4710.63,
4710.97,
4711.31,
4711.65,
4711.99,
4712.32,
4712.66,
4713.01,
4713.35,
4713.69,
4714.03,
4714.37,
4714.71,
4715.04,
4715.38,
4715.72,
4716.06,
4716.4,
4716.74,
4717.08,
4717.42,
4717.76,
4718.1,
4718.44,
4718.78,
4719.12,
4719.46,
4719.8,
4720.14,
4720.48,
4720.82,
4721.16,
4721.5,
4721.84,
4722.18,
4722.52,
4722.86,
4723.2,
4723.54,
4723.88,
4724.22,
4724.56,
4724.9,
4725.24,
4725.58,
4725.92,
4726.26,
4726.6,
4726.94,
4727.28,
4727.62,
4727.96,
4728.3,
4728.64,
4728.98,
4729.32,
4729.66,
4730.0,
4730.34,
4730.68,
4731.02,
4731.36,
4731.7,
4732.04,
4732.38,
4732.72,
4733.06,
4733.4,
4733.74,
4734.08,
4734.41,
4734.75,
4735.09,
4735.43,
4735.77,
4736.11,
4736.45,
4736.79,
4737.13,
4737.47,
4737.81,
4738.15,
4738.49,
4738.83,
4739.17,
4739.51,
4739.85,
4740.19,
4740.53,
4740.87,
4741.22,
4741.56,
4741.89,
4742.23,
4742.57,
4742.91,
4743.25,
4743.59,
4743.93,
4744.27,
4744.61,
4744.95,
4745.29,
4745.63,
4745.97,
4746.31,
4746.65,
4746.99,
4747.33,
4747.67,
4748.01,
4748.34,
4748.68,
4749.03,
4749.37,
4749.71,
4750.04,
4750.38,
4750.72,
4751.06,
4751.41,
4751.74,
4752.09,
4752.42,
4752.76,
4753.1,
4753.44,
4753.78,
4754.12,
4754.46,
4754.8,
4755.14,
4755.48,
4755.82,
4756.16,
4756.5,
4756.84,
4757.18,
4757.52,
4757.86,
4758.2,
4758.54,
4758.88,
4759.22,
4759.56,
4759.9,
4760.24,
4760.58,
4760.92,
4761.26,
4761.6,
4761.94,
4762.28,
4762.62,
4762.95,
4763.29,
4763.63,
4763.97,
4764.31,
4764.65,
4764.99,
4765.33,
4765.67,
4766.01,
4766.35,
4766.69,
4767.03,
4767.37,
4767.71,
4768.05,
4768.39,
4768.73,
4769.07,
4769.41,
4769.75,
4770.09,
4770.43,
4770.77,
4771.11,
4771.44,
4771.78,
4772.12,
4772.46,
4772.8,
4773.14,
4773.48,
4773.82,
4774.16,
4774.5,
4774.84,
4775.18,
4775.52,
4775.86,
4776.2,
4776.54,
4776.87,
4777.21,
4777.55,
4777.89,
4778.23,
4778.57,
4778.91,
4779.25,
4779.59,
4779.93,
4780.27,
4780.61,
4780.95,
4781.29,
4781.63,
4781.97,
4782.31,
4782.65,
4782.99,
4783.33,
4783.67,
4784.01,
4784.35,
4784.69,
4785.03,
4785.37,
4785.71,
4786.05,
4786.39,
4786.73,
4787.07,
4787.41,
4787.75,
4788.09,
4788.43,
4788.77,
4789.11,
4789.45,
4789.79,
4790.13,
4790.46,
4790.8,
4791.14,
4791.48,
4791.82,
4792.17,
4792.51,
4792.85,
4793.18,
4793.53,
4793.87,
4794.21,
4794.55,
4794.89,
4795.23,
4795.57,
4795.91,
4796.25,
4796.59,
4796.93,
4797.27,
4797.61,
4797.95,
4798.29,
4798.63,
4798.97,
4799.31,
4799.65,
4799.99,
4800.33,
4800.67,
4801.01,
4801.35,
4801.69,
4802.03,
4802.37,
4802.71,
4803.05,
4803.39,
4803.73,
4804.07,
4804.41,
4804.75,
4805.09,
4805.43,
4805.77,
4806.11,
4806.44,
4806.78,
4807.12,
4807.46,
4807.8,
4808.14,
4808.48,
4808.82,
4809.16,
4809.5,
4809.84,
4810.18,
4810.52,
4810.86,
4811.2,
4811.54,
4811.88,
4812.22,
4812.56,
4812.9,
4813.24,
4813.58,
4813.92,
4814.26,
4814.6,
4814.94,
4815.28,
4815.62,
4815.96,
4816.3,
4816.64,
4816.98,
4817.32,
4817.66,
4818.0,
4818.34,
4818.68,
4819.02,
4819.36,
4819.7,
4820.04,
4820.38,
4820.72,
4821.06,
4821.4,
4821.74,
4822.08,
4822.42,
4822.76,
4823.1,
4823.44,
4823.78,
4824.12,
4824.46,
4824.8,
4825.13,
4825.48,
4825.82,
4826.16,
4826.5,
4826.84,
4827.18,
4827.52,
4827.86,
4828.2,
4828.54,
4828.88,
4829.22,
4829.56,
4829.9,
4830.23,
4830.57,
4830.91,
4831.25,
4831.59,
4831.93,
4832.27,
4832.61,
4832.95,
4833.29,
4833.63,
4833.97,
4834.31,
4834.65,
4834.99,
4835.33,
4835.67,
4836.01,
4836.35,
4836.69,
4837.03,
4837.37,
4837.71,
4838.05,
4838.39,
4838.73,
4839.07,
4839.41,
4839.75,
4840.08,
4840.42,
4840.76,
4841.1,
4841.44,
4841.78,
4842.12,
4842.46,
4842.8,
4843.14,
4843.48,
4843.82,
4844.16,
4844.5,
4844.84,
4845.18,
4845.52,
4845.86,
4846.2,
4846.54,
4846.88,
4847.22,
4847.56,
4847.9,
4848.24,
4848.58,
4848.92,
4849.26,
4849.6,
4849.94,
4850.28,
4850.62,
4850.96,
4851.3,
4851.64,
4851.98,
4852.32,
4852.66,
4853.0,
4853.34,
4853.68,
4854.02,
4854.36,
4854.7,
4855.04,
4855.39,
4855.73,
4856.07,
4856.41,
4856.75,
4857.09,
4857.43,
4857.77,
4858.11,
4858.45,
4858.79,
4859.13,
4859.47,
4859.81,
4860.15,
4860.48,
4860.82,
4861.16,
4861.5,
4861.84,
4862.18,
4862.52,
4862.86,
4863.2,
4863.54,
4863.89,
4864.22,
4864.56,
4864.9,
4865.24,
4865.58,
4865.92,
4866.26,
4866.6,
4866.94,
4867.28,
4867.62,
4867.96,
4868.3,
4868.64,
4868.98,
4869.32,
4869.66,
4870.0,
4870.34,
4870.68,
4871.02,
4871.36,
4871.7,
4872.04,
4872.38,
4872.72,
4873.06,
4873.4,
4873.74,
4874.08,
4874.42,
4874.75,
4875.09,
4875.43,
4875.77,
4876.11,
4876.45,
4876.79,
4877.13,
4877.47,
4877.81,
4878.15,
4878.49,
4878.83,
4879.17,
4879.51,
4879.85,
4880.19,
4880.53,
