time+,total-runtime
3334.36,
3334.7,
3335.04,
3335.38,
3335.72,
3336.06,
3336.4,
3336.73,
3337.07,
3337.41,
3337.75,
3338.09,
3338.43,
3338.77,
3339.11,
3339.45,
3339.79,
3340.13,
3340.47,
3340.81,
3341.15,
3341.49,
3341.83,
3342.17,
3342.5,
3342.84,
3343.18,
3343.52,
3343.86,
3344.21,
3344.54,
3344.88,
3345.22,
3345.56,
3345.9,
3346.24,
3346.58,
3346.92,
3347.26,
3347.6,
3347.94,
3348.28,
3348.62,
3348.96,
3349.3,
3349.63,
3349.97,
3350.31,
3350.66,
3350.99,
3351.33,
3351.67,
3352.01,
3352.35,
3352.69,
3353.03,
3353.37,
3353.71,
3354.05,
3354.39,
3354.73,
3355.07,
3355.4,
3355.74,
3356.08,
3356.42,
3356.76,
3357.1,
3357.44,
3357.78,
3358.12,
3358.46,
3358.8,
3359.13,
3359.47,
3359.81,
3360.15,
3360.49,
3360.83,
3361.17,
3361.51,
3361.85,
3362.19,
3362.54,
3362.88,
3363.22,
3363.56,
3363.9,
3364.24,
3364.58,
3364.92,
3365.26,
3365.6,
3365.94,
3366.28,
3366.63,
3366.97,
3367.31,
3367.65,
3367.99,
3368.33,
3368.67,
3369.01,
3369.35,
3369.69,
3370.03,
3370.37,
3370.72,
3371.06,
3371.4,
3371.74,
3372.08,
3372.42,
3372.76,
3373.1,
3373.44,
3373.78,
3374.12,
3374.46,
3374.8,
3375.14,
3375.48,
3375.82,
3376.17,
3376.51,
3376.85,
3377.18,
3377.52,
3377.86,
3378.2,
3378.54,
3378.88,
3379.22,
3379.56,
3379.9,
3380.24,
3380.58,
3380.92,
3381.26,
3381.6,
3381.94,
3382.28,
3382.62,
3382.96,
3383.3,
3383.64,
3383.98,
3384.32,
3384.66,
3385.0,
3385.34,
3385.68,
3386.02,
3386.36,
3386.7,
3387.04,
3387.38,
3387.72,
3388.06,
3388.41,
3388.75,
3389.09,
3389.43,
3389.77,
3390.11,
3390.45,
3390.79,
3391.13,
3391.47,
3391.81,
3392.15,
3392.49,
3392.83,
3393.17,
3393.51,
3393.85,
3394.19,
3394.53,
3394.87,
3395.21,
3395.55,
3395.89,
3396.23,
3396.57,
3396.91,
3397.25,
3397.59,
3397.93,
3398.27,
3398.61,
3398.95,
3399.29,
3399.64,
3399.98,
3400.32,
3400.66,
3401.0,
3401.34,
3401.68,
3402.02,
3402.36,
3402.7,
3403.05,
3403.39,
3403.73,
3404.07,
3404.41,
3404.75,
3405.1,
3405.44,
3405.78,
3406.12,
3406.46,
3406.81,
3407.15,
3407.49,
3407.83,
3408.17,
3408.51,
3408.85,
3409.19,
3409.53,
3409.87,
3410.21,
3410.55,
3410.89,
3411.23,
3411.57,
3411.91,
3412.25,
3412.59,
3412.93,
3413.27,
3413.61,
3413.96,
3414.3,
3414.64,
3414.98,
3415.32,
3415.66,
3416.0,
3416.34,
3416.68,
3417.02,
3417.36,
3417.7,
3418.05,
3418.39,
3418.73,
3419.07,
3419.41,
3419.74,
3420.09,
3420.43,
3420.77,
3421.11,
3421.45,
3421.79,
3422.13,
3422.47,
3422.81,
3423.15,
3423.49,
3423.84,
3424.18,
3424.52,
3424.86,
3425.2,
3425.54,
3425.88,
3426.22,
3426.56,
3426.91,
3427.25,
3427.59,
3427.93,
3428.27,
3428.61,
3428.95,
3429.29,
3429.64,
3429.98,
3430.32,
3430.66,
3431.0,
3431.34,
3431.68,
3432.02,
3432.36,
3432.7,
3433.04,
3433.38,
3433.72,
3434.06,
3434.4,
3434.74,
3435.09,
3435.43,
3435.77,
3436.11,
3436.45,
3436.79,
3437.13,
3437.47,
3437.81,
3438.15,
3438.49,
3438.83,
3439.18,
3439.52,
3439.86,
3440.2,
3440.54,
3440.88,
3441.22,
3441.57,
3441.91,
3442.25,
3442.59,
3442.94,
3443.28,
3443.62,
3443.96,
3444.3,
3444.63,
3444.99,
3445.32,
3445.66,
3446.01,
3446.35,
3446.69,
3447.03,
3447.37,
3447.71,
3448.05,
3448.39,
3448.73,
3449.07,
3449.41,
3449.75,
3450.09,
3450.43,
3450.77,
3451.11,
3451.44,
3451.78,
3452.12,
3452.46,
3452.8,
3453.14,
3453.48,
3453.81,
3454.16,
3454.49,
3454.83,
3455.17,
3455.51,
3455.85,
3456.19,
3456.53,
3456.87,
3457.21,
3457.55,
3457.89,
3458.23,
3458.57,
3458.91,
3459.25,
3459.59,
3459.94,
3460.28,
3460.62,
3460.96,
3461.3,
3461.64,
3461.98,
3462.31,
3462.65,
3462.99,
3463.33,
3463.67,
3464.01,
3464.35,
3464.69,
3465.03,
3465.37,
3465.7,
3466.04,
3466.38,
3466.72,
3467.06,
3467.4,
3467.73,
3468.07,
3468.41,
3468.75,
3469.09,
3469.44,
3469.78,
3470.12,
3470.45,
3470.79,
3471.13,
3471.47,
3471.81,
3472.15,
3472.49,
3472.83,
3473.17,
3473.51,
3473.85,
3474.19,
3474.53,
3474.87,
3475.2,
3475.54,
3476.09,
3476.43,
3476.77,
3477.11,
3477.45,
3477.79,
3478.13,
3478.47,
3478.81,
3479.15,
3479.49,
3479.83,
3480.18,
3480.52,
3480.86,
3481.2,
3481.54,
3481.88,
3482.22,
3482.56,
3482.9,
3483.24,
3483.58,
3483.92,
3484.26,
3484.6,
3484.94,
3485.28,
3485.62,
3485.96,
3486.3,
3486.64,
3486.99,
3487.33,
3487.67,
3488.01,
3488.35,
3488.69,
3489.03,
3489.37,
3489.71,
3490.05,
3490.39,
3490.73,
3491.07,
3491.41,
3491.75,
3492.08,
3492.42,
3492.76,
3493.1,
3493.44,
3493.78,
3494.12,
3494.47,
3494.81,
3495.15,
3495.48,
3495.82,
3496.16,
3496.5,
3496.84,
3497.18,
3497.52,
3497.86,
3498.2,
3498.54,
3498.88,
3499.22,
3499.55,
3499.89,
3500.23,
3500.57,
3500.91,
3501.25,
3501.59,
3501.93,
3502.26,
3502.6,
3502.94,
3503.28,
3503.62,
3503.96,
3504.3,
3504.64,
3504.98,
3505.32,
3505.66,
3506.0,
3506.34,
3506.68,
3507.02,
3507.35,
3507.69,
3508.03,
3508.37,
3508.71,
3509.05,
3509.39,
3509.73,
3510.07,
3510.41,
3510.75,
3511.09,
3511.43,
3511.77,
3512.11,
3512.45,
3512.79,
3513.13,
3513.47,
3513.81,
3514.15,
3514.5,
3514.84,
3515.17,
3515.52,
3515.86,
3516.2,
3516.54,
3516.88,
3517.22,
3517.56,
3517.9,
3518.24,
3518.58,
3518.92,
3519.26,
3519.6,
3519.94,
3520.28,
3520.62,
3520.96,
3521.3,
3521.64,
3521.98,
3522.32,
3522.66,
3523.0,
3523.34,
3523.68,
3524.02,
3524.36,
3524.7,
3525.03,
3525.37,
3525.71,
3526.05,
3526.39,
3526.73,
3527.07,
3527.41,
3527.75,
3528.09,
3528.42,
3528.76,
3529.1,
3529.44,
3529.78,
3530.12,
3530.46,
3530.8,
3531.14,
3531.48,
3531.82,
3532.16,
3532.5,
3532.84,
3533.17,
3533.51,
3533.85,
3534.19,
3534.53,
3534.87,
3535.2,
3535.54,
3535.88,
3536.22,
3536.56,
3536.9,
3537.24,
3537.58,
3537.92,
3538.26,
3538.6,
3538.94,
3539.28,
3539.62,
3539.96,
3540.3,
3540.64,
3540.98,
3541.32,
3541.66,
3542.0,
3542.34,
3542.68,
3543.02,
3543.36,
3543.7,
3544.04,
3544.38,
3544.72,
3545.06,
3545.4,
3545.74,
3546.08,
3546.42,
3546.76,
3547.1,
3547.44,
3547.78,
3548.12,
3548.45,
3548.79,
3549.13,
3549.47,
3549.81,
3550.15,
3550.49,
3550.83,
3551.17,
3551.51,
3551.85,
3552.19,
3552.52,
3552.86,
3553.2,
3553.54,
3553.88,
3554.22,
3554.56,
3554.9,
3555.24,
3555.58,
3555.92,
3556.26,
3556.6,
3556.94,
3557.28,
3557.62,
3557.95,
3558.29,
3558.63,
3558.97,
3559.31,
3559.65,
3559.99,
3560.33,
3560.67,
3561.01,
3561.35,
3561.69,
3562.03,
3562.37,
3562.71,
3563.05,
3563.39,
3563.73,
3564.07,
3564.41,
3564.75,
3565.08,
3565.42,
3565.76,
3566.1,
3566.44,
3566.78,
3567.12,
3567.46,
3567.8,
3568.14,
3568.48,
3568.82,
3569.16,
3569.5,
3569.83,
3570.17,
3570.51,
3570.85,
3571.19,
3571.53,
3571.87,
3572.21,
3572.55,
3572.89,
3573.23,
3573.57,
3573.91,
3574.24,
3574.58,
3574.92,
3575.26,
3575.6,
3575.94,
3576.28,
3576.62,
3576.96,
3577.3,
3577.64,
3577.98,
3578.32,
3578.66,
3579.0,
3579.34,
3579.68,
3580.02,
3580.36,
3580.7,
3581.04,
3581.38,
3581.72,
3582.06,
3582.4,
3582.74,
3583.08,
3583.42,
3583.76,
3584.1,
3584.44,
3584.78,
3585.12,
3585.46,
3585.8,
3586.14,
3586.48,
3586.82,
3587.16,
3587.5,
3587.84,
3588.18,
3588.52,
3588.86,
3589.19,
3589.54,
3589.87,
3590.21,
3590.55,
3590.89,
3591.23,
3591.57,
3591.91,
3592.25,
3592.59,
3592.93,
3593.27,
3593.61,
3593.95,
3594.3,
3594.64,
3594.98,
3595.32,
3595.66,
3596.0,
3596.34,
3596.68,
3597.02,
3597.36,
3597.7,
3598.04,
3598.38,
3598.71,
3599.06,
3599.4,
3599.75,
3600.08,
3600.42,
3600.76,
3601.1,
3601.44,
3601.78,
3602.12,
3602.46,
3602.8,
3603.13,
3603.47,
3603.81,
3604.15,
3604.49,
3604.83,
3605.17,
3605.51,
3605.85,
3606.19,
3606.53,
3606.87,
3607.21,
3607.55,
3607.89,
3608.23,
3608.56,
3608.9,
3609.24,
3609.58,
3609.92,
3610.26,
3610.6,
3610.94,
3611.28,
3611.62,
3611.96,
3612.29,
3612.63,
3612.97,
3613.31,
3613.65,
3613.99,
3614.33,
3614.67,
3615.01,
3615.35,
3615.69,
3616.03,
3616.37,
3616.72,
3617.06,
3617.4,
3617.74,
3618.08,
3618.42,
3618.76,
3619.1,
3619.44,
3619.78,
3620.12,
3620.46,
3620.8,
3621.14,
3621.48,
3621.82,
3622.15,
3622.49,
3622.84,
3623.17,
3623.51,
3623.85,
3624.19,
3624.53,
3624.87,
3625.21,
3625.55,
3625.9,
3626.24,
3626.57,
3626.92,
3627.26,
3627.6,
3627.94,
3628.28,
3628.62,
3628.96,
3629.3,
3629.64,
3629.98,
3630.32,
3630.66,
3631.0,
3631.34,
3631.68,
3632.01,
3632.35,
3632.69,
3633.03,
3633.37,
3633.71,
3634.05,
3634.39,
3634.73,
3635.07,
3635.41,
3635.75,
3636.09,
3636.43,
3636.77,
3637.11,
3637.45,
3637.79,
3638.13,
3638.47,
3638.81,
3639.15,
3639.49,
3639.83,
3640.17,
3640.51,
3640.85,
3641.19,
3641.53,
3641.87,
3642.21,
3642.55,
3642.88,
3643.22,
3643.56,
3643.9,
3644.24,
3644.58,
3644.92,
3645.26,
3645.6,
3645.94,
3646.28,
3646.62,
3646.96,
3647.3,
3647.64,
3647.98,
3648.31,
3648.65,
3648.99,
3649.33,
3649.67,
3650.01,
3650.35,
3650.69,
3651.03,
3651.36,
3651.7,
3652.04,
3652.38,
3652.72,
3653.06,
3653.4,
3653.74,
3654.08,
3654.42,
3654.76,
3655.1,
3655.44,
3655.77,
3656.11,
3656.45,
3656.79,
3657.13,
3657.47,
3657.81,
3658.15,
3658.49,
3658.83,
3659.17,
3659.51,
3659.85,
3660.19,
3660.53,
3660.87,
3661.21,
3661.55,
3661.89,
3662.23,
3662.57,
3662.91,
3663.25,
3663.59,
3663.93,
3664.27,
3664.61,
3664.95,
3665.29,
3665.63,
3665.97,
3666.31,
3666.65,
3666.99,
3667.33,
3667.67,
3668.01,
3668.35,
3668.68,
3669.02,
3669.36,
3669.7,
3670.04,
3670.38,
3670.72,
3671.06,
3671.4,
3671.73,
3672.07,
3672.41,
3672.75,
3673.09,
3673.43,
3673.77,
3674.11,
3674.45,
3674.79,
3675.13,
3675.46,
3675.8,
3676.14,
3676.48,
3676.82,
3677.16,
3677.5,
3677.84,
3678.18,
3678.52,
3678.86,
3679.2,
3679.54,
3679.88,
3680.22,
3680.55,
3680.89,
3681.23,
3681.57,
3681.91,
3682.25,
3682.59,
3682.93,
3683.27,
3683.61,
3683.95,
3684.28,
3684.62,
3684.96,
3685.31,
3685.65,
3685.99,
3686.33,
3686.67,
3687.01,
3687.34,
3687.68,
3688.02,
3688.36,
3688.7,
3689.04,
3689.38,
3689.72,
3690.06,
3690.4,
3690.74,
3691.08,
3691.42,
3691.76,
3692.1,
3692.44,
3692.78,
3693.12,
3693.46,
3693.8,
3694.14,
3694.47,
3694.81,
3695.15,
3695.49,
3695.83,
3696.17,
3696.5,
3696.84,
3697.18,
3697.52,
3697.86,
3698.2,
3698.54,
3698.88,
3699.22,
3699.56,
3699.9,
3700.24,
3700.58,
3700.92,
3701.26,
3701.6,
3701.94,
3702.28,
3702.62,
3702.96,
3703.3,
3703.64,
3703.98,
3704.32,
3704.66,
3705.0,
3705.34,
3705.68,
3706.02,
3706.36,
3706.69,
3707.04,
3707.38,
3707.72,
3708.05,
3708.39,
3708.73,
3709.07,
3709.41,
3709.75,
3710.09,
3710.43,
3710.77,
3711.11,
3711.45,
3711.79,
3712.13,
3712.47,
3712.81,
3713.15,
3713.49,
3713.83,
3714.17,
3714.51,
3714.85,
3715.19,
3715.53,
3715.87,
3716.21,
3716.54,
3716.89,
3717.23,
3717.57,
3717.91,
3718.25,
3718.59,
3718.93,
3719.27,
3719.61,
3719.95,
3720.29,
3720.63,
3720.97,
3721.31,
3721.65,
3721.98,
3722.32,
3722.66,
3723.0,
3723.34,
3723.68,
3724.02,
3724.36,
3724.69,
3725.03,
3725.37,
3725.71,
3726.05,
3726.39,
3726.73,
3727.07,
3727.41,
3727.75,
3728.09,
3728.42,
3728.76,
3729.1,
3729.44,
3729.78,
3730.12,
3730.46,
3730.8,
3731.14,
3731.48,
3731.82,
3732.16,
3732.5,
3732.84,
3733.18,
3733.52,
3733.86,
3734.2,
3734.54,
3734.88,
3735.22,
3735.56,
3735.9,
3736.24,
3736.58,
3736.91,
3737.26,
3737.59,
3737.93,
3738.27,
3738.61,
3738.95,
3739.29,
3739.63,
3739.97,
3740.31,
3740.65,
3740.99,
3741.33,
3741.67,
3742.01,
3742.35,
3742.69,
3743.03,
3743.37,
3743.71,
3744.05,
3744.39,
3744.73,
3745.07,
3745.41,
3745.75,
3746.09,
3746.43,
3746.77,
3747.11,
3747.45,
3747.79,
3748.13,
3748.47,
3748.81,
3749.15,
3749.49,
3749.83,
3750.17,
3750.51,
3750.85,
3751.18,
3751.52,
3751.87,
3752.21,
3752.55,
3752.89,
3753.23,
3753.57,
3753.91,
3754.25,
3754.59,
3754.93,
3755.27,
3755.61,
3755.95,
3756.29,
3756.63,
3756.97,
3757.31,
3757.65,
3757.99,
3758.33,
3758.66,
3759.0,
3759.34,
3759.68,
3760.02,
3760.36,
3760.7,
3761.04,
3761.38,
3761.72,
3762.06,
3762.41,
3762.75,
3763.09,
3763.43,
3763.77,
3764.11,
3764.45,
3764.79,
3765.12,
3765.46,
3765.8,
3766.14,
3766.48,
3766.82,
3767.16,
3767.5,
3767.84,
3768.18,
3768.52,
3768.86,
3769.2,
3769.54,
3769.88,
3770.22,
3770.56,
3770.9,
3771.24,
3771.58,
3771.92,
3772.26,
3772.6,
3772.94,
3773.28,
3773.62,
3773.96,
3774.3,
3774.64,
3774.98,
3775.32,
3775.66,
3776.0,
3776.33,
3776.67,
3777.01,
3777.35,
3777.69,
3778.03,
3778.37,
3778.71,
3779.05,
3779.39,
3779.73,
3780.07,
3780.41,
3780.75,
3781.09,
3781.43,
3781.77,
3782.11,
3782.45,
3782.79,
3783.13,
3783.47,
3783.81,
3784.15,
3784.49,
3784.83,
3785.17,
3785.51,
3785.85,
3786.19,
3786.52,
3786.86,
3787.2,
3787.54,
3787.88,
3788.22,
3788.56,
3788.9,
3789.24,
3789.58,
3789.92,
3790.26,
3790.6,
3790.93,
3791.27,
3791.61,
3791.95,
3792.29,
3792.63,
3792.97,
3793.31,
3793.64,
3793.98,
3794.32,
3794.66,
3795.0,
3795.34,
3795.68,
3796.02,
3796.36,
3796.7,
3797.04,
3797.38,
3797.72,
3798.06,
3798.4,
3798.74,
3799.08,
3799.42,
3799.76,
3800.1,
3800.44,
3800.78,
3801.12,
3801.46,
3801.8,
3802.14,
3802.48,
3802.82,
3803.16,
3803.5,
3803.84,
3804.18,
3804.52,
3804.86,
3805.2,
3805.54,
3805.88,
3806.22,
3806.56,
3806.9,
3807.24,
3807.58,
3807.92,
3808.26,
3808.6,
3808.94,
3809.28,
3809.62,
3809.96,
3810.29,
3810.63,
3810.97,
3811.31,
3811.65,
3811.99,
3812.33,
3812.67,
3813.01,
3813.34,
3813.68,
3814.02,
3814.36,
3814.7,
3815.04,
3815.38,
3815.72,
3816.06,
3816.4,
3816.74,
3817.08,
3817.42,
3817.76,
3818.1,
3818.44,
3818.78,
3819.11,
3819.45,
3819.79,
3820.13,
3820.47,
3820.81,
3821.15,
3821.49,
3821.83,
3822.17,
3822.51,
3822.86,
3823.2,
3823.54,
3823.88,
3824.22,
3824.56,
3824.9,
3825.24,
3825.58,
3825.92,
3826.26,
3826.6,
3826.94,
3827.28,
3827.62,
3827.96,
3828.3,
3828.64,
3828.98,
3829.32,
3829.66,
3830.0,
3830.34,
3830.68,
3831.02,
3831.36,
3831.7,
3832.04,
3832.38,
3832.72,
3833.06,
3833.4,
3833.74,
3834.08,
3834.42,
3834.76,
3835.1,
3835.44,
3835.78,
3836.12,
3836.46,
3836.8,
3837.14,
3837.48,
3837.82,
3838.16,
3838.5,
3838.84,
3839.18,
3839.52,
3839.86,
3840.19,
3840.53,
3840.87,
3841.21,
3841.55,
3841.89,
3842.23,
3842.57,
3842.91,
3843.25,
3843.59,
3843.93,
3844.27,
3844.61,
3844.95,
3845.29,
3845.63,
3845.97,
3846.31,
3846.65,
3846.99,
3847.33,
3847.67,
3848.01,
3848.35,
3848.69,
3849.03,
3849.37,
3849.71,
3850.05,
3850.39,
3850.73,
3851.07,
3851.41,
3851.75,
3852.09,
3852.43,
3852.77,
3853.11,
3853.45,
3853.79,
3854.13,
3854.47,
3854.81,
3855.15,
3855.49,
3855.83,
3856.17,
3856.51,
3856.85,
3857.19,
3857.53,
3857.87,
3858.21,
3858.55,
3858.89,
3859.23,
3859.57,
3859.91,
3860.25,
3860.59,
3860.93,
3861.27,
3861.61,
3861.95,
3862.29,
3862.63,
3862.97,
3863.31,
3863.65,
3863.99,
3864.33,
3864.67,
3865.01,
3865.35,
3865.69,
3866.03,
3866.37,
3866.71,
3867.05,
3867.39,
3867.73,
3868.07,
3868.41,
3868.75,
3869.09,
3869.43,
3869.77,
3870.11,
3870.45,
3870.79,
3871.13,
3871.47,
3871.81,
3872.15,
3872.49,
3872.83,
3873.17,
3873.51,
3873.85,
3874.19,
3874.53,
3874.87,
3875.21,
3875.55,
3875.89,
3876.23,
3876.57,
3876.91,
3877.25,
3877.59,
3877.93,
3878.27,
3878.61,
3878.95,
3879.29,
3879.63,
3879.97,
3880.31,
3880.65,
3880.99,
3881.33,
3881.67,
3882.01,
3882.35,
3882.69,
3883.03,
3883.37,
3883.71,
3884.05,
3884.39,
3884.74,
3885.08,
3885.41,
3885.75,
3886.09,
3886.43,
3886.77,
3887.11,
3887.45,
3887.79,
3888.13,
3888.47,
3888.81,
3889.15,
3889.48,
3889.82,
3890.16,
3890.5,
3890.84,
3891.18,
3891.52,
3891.86,
3892.2,
3892.54,
3892.88,
3893.22,
3893.56,
3893.89,
3894.23,
3894.57,
3894.92,
3895.26,
3895.6,
3895.94,
3896.28,
3896.62,
3896.96,
3897.3,
3897.64,
3897.98,
3898.32,
3898.66,
3899.0,
3899.34,
3899.68,
3900.02,
3900.36,
3900.7,
3901.04,
3901.38,
3901.72,
3902.06,
3902.4,
3902.74,
3903.08,
3903.42,
3903.76,
3904.1,
3904.44,
3904.78,
3905.12,
3905.46,
3905.8,
3906.14,
3906.48,
3906.82,
3907.16,
3907.5,
3907.84,
3908.18,
3908.52,
3908.86,
3909.2,
3909.54,
3909.89,
3910.22,
3910.56,
3910.9,
3911.24,
3911.58,
3911.92,
3912.26,
3912.6,
3912.94,
3913.28,
3913.62,
3913.96,
3914.3,
3914.64,
3914.98,
3915.32,
3915.66,
3916.0,
3916.34,
3916.68,
3917.02,
3917.36,
3917.7,
3918.04,
3918.38,
3918.72,
3919.06,
3919.4,
3919.74,
3920.08,
3920.42,
3920.76,
3921.1,
3921.44,
3921.78,
3922.12,
3922.46,
3922.8,
3923.14,
3923.48,
3923.82,
3924.16,
3924.5,
3924.84,
3925.18,
3925.52,
3925.86,
3926.2,
3926.54,
3926.88,
3927.22,
3927.56,
3927.9,
3928.25,
3928.59,
3928.93,
3929.27,
3929.61,
3929.95,
3930.29,
3930.63,
3930.97,
3931.31,
3931.65,
3931.99,
3932.33,
3932.67,
3933.01,
3933.35,
3933.69,
3934.03,
3934.37,
3934.71,
3935.05,
3935.39,
3935.73,
3936.07,
3936.41,
3936.75,
3937.09,
3937.43,
3937.77,
3938.11,
3938.45,
3938.79,
3939.13,
3939.47,
3939.81,
3940.15,
3940.49,
3940.83,
3941.17,
3941.51,
3941.85,
3942.19,
3942.53,
3942.87,
3943.21,
3943.55,
3943.89,
3944.23,
3944.57,
3944.91,
3945.25,
3945.59,
3945.93,
3946.27,
3946.61,
3946.95,
3947.29,
3947.63,
3947.97,
3948.31,
3948.65,
3948.99,
3949.33,
3949.67,
3950.01,
3950.35,
3950.69,
3951.02,
3951.36,
3951.7,
3952.04,
3952.38,
3952.72,
3953.06,
3953.4,
3953.73,
3954.07,
3954.41,
3954.75,
3955.09,
3955.43,
3955.77,
3956.11,
3956.45,
3956.79,
3957.13,
3957.47,
3957.81,
3958.15,
3958.49,
3958.83,
3959.17,
3959.51,
3959.85,
3960.18,
3960.52,
3960.86,
3961.2,
3961.54,
3961.88,
3962.22,
3962.56,
3962.9,
3963.24,
3963.57,
3963.91,
3964.25,
3964.59,
3964.93,
3965.27,
3965.61,
3965.95,
3966.29,
3966.63,
3966.97,
3967.31,
3967.65,
3967.99,
3968.33,
3968.67,
3969.01,
3969.34,
3969.68,
3970.02,
3970.36,
3970.7,
3971.04,
3971.38,
3971.72,
3972.06,
3972.4,
3972.74,
3973.07,
3973.41,
3973.75,
3974.09,
3974.43,
3974.77,
3975.11,
3975.45,
3975.79,
3976.13,
3976.47,
3976.81,
3977.15,
3977.49,
3977.83,
3978.17,
3978.51,
3978.85,
3979.19,
3979.53,
3979.87,
3980.21,
3980.55,
3980.89,
3981.23,
3981.57,
3981.91,
3982.25,
3982.59,
3982.93,
3983.27,
3983.61,
3983.95,
3984.29,
3984.63,
3984.97,
3985.31,
3985.65,
3985.99,
3986.33,
3986.67,
3987.01,
3987.35,
3987.69,
3988.03,
3988.37,
3988.71,
3989.06,
3989.39,
3989.73,
3990.07,
3990.41,
3990.75,
3991.09,
3991.43,
3991.77,
3992.11,
3992.45,
3992.79,
3993.13,
3993.47,
3993.81,
3994.15,
3994.49,
3994.83,
3995.17,
3995.51,
3995.85,
3996.19,
3996.53,
3996.87,
3997.22,
3997.56,
3997.9,
3998.24,
3998.58,
3998.92,
3999.25,
3999.59,
3999.93,
4000.27,
4000.61,
4000.95,
4001.29,
4001.63,
4001.97,
4002.31,
4002.65,
4002.99,
4003.33,
4003.66,
4004.0,
4004.34,
4004.68,
4005.02,
4005.36,
4005.7,
4006.04,
4006.38,
4006.72,
4007.06,
4007.4,
4007.74,
4008.08,
4008.42,
4008.76,
4009.1,
4009.44,
4009.78,
4010.12,
4010.46,
4010.8,
4011.14,
4011.48,
4011.82,
4012.16,
4012.49,
4012.83,
4013.17,
4013.51,
4013.85,
4014.19,
4014.53,
4014.87,
4015.21,
4015.55,
4015.89,
4016.23,
4016.57,
4016.91,
4017.25,
4017.59,
4017.94,
4018.28,
4018.62,
4018.96,
4019.3,
4019.64,
4019.98,
4020.32,
4020.66,
4021.0,
4021.34,
4021.68,
4022.02,
4022.36,
4022.7,
4023.04,
4023.38,
4023.72,
4024.06,
4024.39,
4024.74,
4025.08,
4025.41,
4025.75,
4026.09,
4026.43,
4026.77,
4027.11,
4027.45,
4027.8,
4028.14,
4028.48,
4028.82,
4029.16,
4029.5,
4029.84,
4030.18,
4030.52,
4030.86,
4031.2,
4031.54,
4031.88,
4032.22,
4032.56,
4032.9,
4033.24,
4033.58,
4033.92,
4034.26,
4034.6,
4034.94,
4035.28,
4035.62,
4035.96,
4036.3,
4036.64,
4036.97,
4037.31,
4037.65,
4037.99,
4038.33,
4038.67,
4039.01,
4039.35,
4039.69,
4040.03,
4040.37,
4040.71,
4041.05,
4041.39,
4041.73,
4042.07,
4042.41,
4042.75,
4043.09,
4043.43,
4043.77,
4044.11,
4044.45,
4044.79,
4045.13,
4045.47,
4045.81,
4046.15,
4046.49,
4046.83,
4047.17,
4047.51,
4047.85,
4048.19,
4048.53,
4048.87,
4049.21,
4049.55,
4049.89,
4050.23,
4050.57,
4050.91,
4051.25,
4051.59,
4051.93,
4052.27,
4052.61,
4052.94,
4053.28,
4053.62,
4053.96,
4054.3,
4054.64,
4054.98,
4055.32,
4055.66,
4056.0,
4056.34,
4056.68,
4057.02,
4057.36,
4057.7,
4058.03,
4058.37,
4058.71,
4059.05,
4059.39,
4059.73,
4060.07,
4060.41,
4060.75,
4061.08,
4061.42,
4061.76,
4062.1,
4062.44,
4062.78,
4063.12,
4063.46,
4063.8,
4064.14,
4064.48,
4064.82,
4065.16,
4065.5,
4065.84,
4066.18,
4066.51,
4066.85,
4067.19,
4067.53,
4067.87,
4068.21,
4068.55,
4068.89,
4069.23,
4069.57,
4069.9,
4070.24,
4070.58,
4070.92,
4071.26,
4071.6,
4071.94,
4072.28,
4072.62,
4072.96,
4073.3,
4073.64,
4073.98,
4074.32,
4074.66,
4075.0,
4075.34,
4075.67,
4076.01,
4076.35,
4076.69,
4077.03,
4077.37,
4077.71,
4078.05,
4078.39,
4078.73,
4079.07,
4079.41,
4079.75,
4080.09,
4080.43,
4080.77,
4081.11,
4081.45,
4081.79,
4082.13,
4082.47,
4082.81,
4083.15,
4083.49,
4083.83,
4084.17,
4084.51,
4084.85,
4085.19,
4085.53,
4085.87,
4086.2,
4086.54,
4086.88,
4087.22,
4087.56,
4087.91,
4088.25,
4088.58,
4088.92,
4089.26,
4089.6,
4089.94,
4090.28,
4090.62,
4090.96,
4091.3,
4091.64,
4091.98,
4092.32,
4092.66,
4093.0,
4093.34,
4093.68,
4094.02,
4094.36,
4094.7,
4095.04,
4095.38,
4095.72,
4096.06,
4096.4,
4096.74,
4097.08,
4097.42,
4097.76,
4098.1,
4098.44,
4098.78,
4099.12,
4099.46,
4099.79,
4100.13,
4100.47,
4100.81,
4101.15,
4101.49,
4101.83,
4102.17,
4102.5,
4102.84,
4103.18,
4103.52,
4103.86,
4104.2,
4104.54,
4104.88,
4105.22,
4105.56,
4105.89,
4106.23,
4106.57,
4106.91,
4107.25,
4107.59,
4107.93,
4108.27,
4108.61,
4108.95,
4109.29,
4109.62,
4109.96,
4110.3,
4110.64,
4110.98,
4111.32,
4111.66,
4112.0,
4112.33,
4112.67,
4113.01,
4113.36,
4113.69,
4114.04,
4114.38,
4114.72,
4115.06,
4115.39,
4115.73,
4116.07,
4116.41,
4116.75,
4117.09,
4117.43,
4117.77,
4118.1,
4118.44,
4118.78,
4119.12,
4119.46,
4119.8,
4120.14,
4120.47,
4120.81,
4121.15,
4121.49,
4121.83,
4122.17,
4122.51,
4122.85,
4123.19,
4123.53,
4123.87,
4124.21,
4124.55,
4124.89,
4125.23,
4125.57,
4125.91,
4126.25,
