time+,res,%cpu,total-runtime
718.66,1.0,6.2,
718.99,1.0,6.2,
719.32,1.0,6.2,
719.66,1.0,6.2,
719.99,1.0,6.2,
720.32,1.0,6.2,
720.66,1.0,6.2,
720.99,1.0,6.2,
721.33,1.0,6.2,
721.66,1.0,6.2,
722.0,1.0,6.2,
722.33,1.0,6.2,
722.66,1.0,6.2,
723.0,1.0,6.2,
723.33,1.0,6.2,
723.66,1.0,6.2,
724.0,1.0,6.2,
724.33,1.0,6.2,
724.67,1.0,6.9,
725.0,1.0,6.2,
725.33,1.0,6.2,
725.67,1.0,6.2,
726.0,1.0,6.2,
726.33,1.0,6.2,
726.67,1.0,6.2,
727.0,1.0,6.2,
727.34,1.0,6.2,
727.67,1.0,6.2,
728.0,1.0,6.2,
728.34,1.0,6.2,
728.67,1.0,6.2,
729.0,1.0,6.2,
729.34,1.0,5.7,
729.67,1.0,6.2,
730.0,1.0,6.2,
730.34,1.0,6.2,
730.67,1.0,6.2,
731.01,1.0,6.9,
731.34,1.0,6.2,
731.67,1.0,6.2,
732.01,1.0,6.2,
732.34,1.0,6.2,
732.68,1.0,6.9,
733.01,1.0,6.2,
733.34,1.0,6.2,
733.68,1.0,6.2,
734.01,1.0,6.2,
734.34,1.0,6.2,
734.68,1.0,6.2,
735.01,1.0,6.2,
735.34,1.0,6.2,
735.68,1.0,6.2,
736.01,1.0,6.2,
736.34,1.0,6.2,
736.68,1.0,6.2,
737.01,1.0,6.2,
737.34,1.0,6.2,
737.68,1.0,6.2,
738.02,1.0,6.2,
738.35,1.0,6.2,
738.68,1.0,6.2,
739.02,1.0,6.2,
739.35,1.0,6.2,
739.68,1.0,6.2,
740.02,1.0,6.2,
740.35,1.0,6.2,
740.68,1.0,6.2,
741.02,1.0,6.2,
741.35,1.0,6.2,
741.69,1.0,6.2,
742.02,1.0,6.2,
742.35,1.0,6.2,
742.69,1.0,6.2,
743.02,1.0,6.2,
743.36,1.0,6.2,
743.69,1.0,6.2,
744.02,1.0,6.2,
744.36,1.0,6.2,
744.69,1.0,6.2,
745.02,1.0,6.2,
745.36,1.0,6.2,
745.69,1.0,6.2,
746.02,1.0,6.2,
746.36,1.0,6.2,
746.69,1.0,6.2,
747.03,1.0,6.2,
747.36,1.0,6.2,
747.7,1.0,6.2,
748.03,1.0,5.7,
748.36,1.0,6.2,
748.7,1.0,6.2,
749.03,1.0,6.2,
749.36,1.0,6.2,
749.7,1.0,6.2,
750.03,1.0,6.2,
750.36,1.0,6.2,
750.7,1.0,6.2,
751.03,1.0,6.2,
751.37,1.0,6.2,
751.7,1.0,6.2,
752.03,1.0,6.2,
752.37,1.0,6.2,
752.7,1.0,6.2,
753.04,1.0,6.2,
753.37,1.0,6.2,
753.7,1.0,6.2,
754.04,1.0,6.2,
754.37,1.0,6.2,
754.7,1.0,6.2,
755.04,1.0,6.2,
755.37,1.0,6.2,
755.7,1.0,6.2,
756.04,1.0,6.2,
756.37,1.0,6.2,
756.7,1.0,6.2,
757.03,1.0,6.2,
757.36,1.0,6.2,
757.7,1.0,6.2,
758.03,1.0,6.2,
758.36,1.0,6.2,
758.69,1.0,6.2,
759.03,1.0,6.2,
759.36,1.0,6.2,
759.69,1.0,6.2,
760.02,1.0,6.2,
760.36,1.0,6.2,
760.69,1.0,6.2,
761.02,1.0,6.2,
761.36,1.0,6.2,
761.69,1.0,6.2,
762.02,1.0,6.2,
762.36,1.0,6.2,
762.69,1.0,5.7,
763.02,1.0,6.2,
763.35,1.0,6.2,
763.69,1.0,6.2,
764.02,1.0,6.2,
764.35,1.0,6.2,
764.69,1.0,6.2,
765.02,1.0,6.2,
765.36,1.0,6.2,
765.69,1.0,5.7,
766.02,1.0,6.2,
766.36,1.0,6.2,
766.69,1.0,6.2,
767.03,1.0,6.9,
767.36,1.0,6.2,
767.69,1.0,6.2,
768.03,1.0,6.2,
768.36,1.0,6.2,
768.7,1.0,6.2,
769.03,1.0,6.2,
769.36,1.0,6.2,
769.7,1.0,6.2,
770.03,1.0,6.2,
770.36,1.0,6.2,
770.7,1.0,6.2,
771.04,1.0,6.2,
771.37,1.0,6.2,
771.7,1.0,6.2,
772.04,1.0,6.2,
772.37,1.0,6.2,
772.7,1.0,6.2,
773.03,1.0,5.6,
773.37,1.0,6.2,
773.7,1.0,6.2,
774.04,1.0,6.2,
774.37,1.0,6.2,
774.71,1.0,6.2,
775.04,1.0,6.2,
775.37,1.0,6.2,
775.71,1.0,6.2,
776.04,1.0,6.2,
776.37,1.0,6.2,
776.71,1.0,6.2,
777.04,1.0,6.2,
777.38,1.0,6.2,
777.71,1.0,6.2,
778.05,1.0,6.2,
778.38,1.0,6.2,
778.71,1.0,6.2,
779.05,1.0,5.7,
779.38,1.0,6.2,
779.71,1.0,6.2,
780.05,1.0,6.2,
780.38,1.0,6.2,
780.71,1.0,6.2,
781.05,1.0,6.2,
781.41,1.0,6.2,
781.74,1.0,6.2,
782.07,1.0,6.2,
782.41,1.0,6.2,
782.74,1.0,6.2,
783.08,1.0,6.2,
783.41,1.0,6.2,
783.74,1.0,6.2,
784.08,1.0,6.2,
784.41,1.0,6.2,
784.75,1.0,6.2,
785.08,1.0,6.2,
785.41,1.0,6.2,
785.75,1.0,6.2,
786.08,1.0,6.2,
786.41,1.0,6.2,
786.75,1.0,6.2,
787.08,1.0,6.2,
787.41,1.0,6.2,
787.75,1.0,6.2,
788.08,1.0,6.2,
788.41,1.0,6.2,
788.75,1.0,6.2,
789.08,1.0,6.2,
789.41,1.0,6.2,
789.75,1.0,6.2,
790.08,1.0,6.2,
790.42,1.0,6.2,
790.75,1.0,6.2,
791.09,1.0,6.2,
791.42,1.0,6.2,
791.75,1.0,6.2,
792.09,1.0,6.2,
792.42,1.0,6.2,
792.75,1.0,6.2,
793.09,1.0,6.2,
793.42,1.0,6.2,
793.75,1.0,6.2,
794.09,1.0,6.2,
794.42,1.0,6.2,
794.75,1.0,6.2,
795.09,1.0,6.2,
795.42,1.0,6.2,
795.76,1.0,6.2,
796.09,1.0,6.2,
796.43,1.0,6.2,
796.76,1.0,6.2,
797.09,1.0,6.2,
797.43,1.0,6.2,
797.76,1.0,6.2,
798.09,1.0,6.2,
798.43,1.0,6.2,
798.76,1.0,6.2,
799.1,1.0,6.2,
799.43,1.0,6.2,
799.77,1.0,6.2,
800.1,1.0,6.2,
800.43,1.0,6.2,
800.77,1.0,6.2,
801.1,1.0,6.2,
801.43,1.0,6.2,
801.77,1.0,6.2,
802.1,1.0,6.2,
802.43,1.0,6.2,
802.78,1.0,6.9,
803.11,1.0,6.2,
803.44,1.0,6.2,
803.78,1.0,6.2,
804.11,1.0,6.2,
804.44,1.0,6.2,
804.78,1.0,6.2,
805.11,1.0,6.2,
805.44,1.0,6.2,
805.78,1.0,6.9,
806.11,1.0,6.2,
806.44,1.0,6.2,
806.78,1.0,6.2,
807.11,1.0,6.2,
807.44,1.0,6.2,
807.78,1.0,6.2,
808.11,1.0,6.2,
808.44,1.0,6.2,
808.78,1.0,6.9,
809.11,1.0,6.2,
809.44,1.0,6.2,
809.78,1.0,6.2,
810.11,1.0,6.2,
810.44,1.0,6.2,
810.78,1.0,6.2,
811.11,1.0,6.2,
811.44,1.0,6.2,
811.78,1.0,6.2,
812.11,1.0,6.2,
812.44,1.0,6.2,
812.78,1.0,6.2,
813.11,1.0,6.2,
813.45,1.0,6.2,
813.78,1.0,6.2,
814.12,1.0,6.2,
814.45,1.0,6.2,
814.78,1.0,6.2,
815.12,1.0,6.2,
815.45,1.0,6.2,
815.78,1.0,6.2,
816.12,1.0,6.2,
816.45,1.0,6.2,
816.79,1.0,6.2,
817.12,1.0,6.2,
817.46,1.0,6.2,
817.79,1.0,6.2,
818.12,1.0,6.2,
818.46,1.0,6.2,
818.79,1.0,6.2,
819.12,1.0,6.2,
819.46,1.0,6.2,
819.79,1.0,6.2,
820.12,1.0,6.2,
820.46,1.0,6.2,
820.79,1.0,6.2,
821.12,1.0,6.2,
821.46,1.0,6.2,
821.8,1.0,6.2,
822.13,1.0,6.2,
822.46,1.0,6.2,
822.8,1.0,6.2,
823.13,1.0,6.2,
823.46,1.0,6.2,
823.8,1.0,6.2,
824.13,1.0,5.7,
824.47,1.0,6.9,
824.8,1.0,6.2,
825.14,1.0,6.9,
825.47,1.0,6.2,
825.8,1.0,6.2,
826.14,1.0,6.2,
826.47,1.0,6.2,
826.8,1.0,6.2,
827.14,1.0,6.2,
827.48,1.0,6.2,
827.81,1.0,6.2,
828.14,1.0,5.7,
828.48,1.0,6.2,
828.81,1.0,6.2,
829.14,1.0,6.2,
829.48,1.0,6.2,
829.81,1.0,6.2,
830.15,1.0,6.2,
830.48,1.0,6.2,
830.81,1.0,6.2,
831.15,1.0,6.2,
831.48,1.0,6.2,
831.82,1.0,6.2,
832.15,1.0,6.2,
832.48,1.0,6.2,
832.82,1.0,6.2,
833.15,1.0,6.2,
833.48,1.0,6.2,
833.82,1.0,6.2,
834.15,1.0,6.2,
834.48,1.0,6.2,
834.82,1.0,6.2,
835.15,1.0,6.2,
835.48,1.0,6.2,
835.82,1.0,6.2,
836.16,1.0,6.2,
836.49,1.0,6.2,
836.82,1.0,5.7,
837.16,1.0,6.2,
837.49,1.0,6.2,
837.82,1.0,6.2,
838.16,1.0,6.2,
838.49,1.0,6.2,
838.82,1.0,6.2,
839.16,1.0,6.2,
839.49,1.0,6.2,
839.83,1.0,6.2,
840.16,1.0,6.2,
840.49,1.0,6.2,
840.83,1.0,6.2,
841.16,1.0,6.2,
841.5,1.0,6.2,
841.83,1.0,6.2,
842.16,1.0,6.2,
842.49,1.0,6.2,
842.83,1.0,6.2,
843.16,1.0,6.2,
843.49,1.0,6.2,
843.83,1.0,6.2,
844.17,1.0,6.2,
844.5,1.0,6.2,
844.83,1.0,6.2,
845.17,1.0,6.2,
845.5,1.0,6.2,
845.83,1.0,6.2,
846.17,1.0,6.2,
846.5,1.0,6.2,
846.83,1.0,6.2,
847.17,1.0,6.2,
847.5,1.0,6.2,
847.83,1.0,6.2,
848.17,1.0,6.2,
848.5,1.0,6.2,
848.84,1.0,6.2,
849.17,1.0,5.7,
849.51,1.0,6.9,
849.84,1.0,6.2,
850.17,1.0,6.2,
850.51,1.0,6.2,
850.84,1.0,6.2,
851.17,1.0,6.2,
851.51,1.0,6.2,
851.84,1.0,6.2,
852.17,1.0,6.2,
852.51,1.0,6.2,
852.84,1.0,6.2,
853.18,1.0,6.2,
853.51,1.0,6.2,
853.84,1.0,6.2,
854.18,1.0,6.2,
854.51,1.0,6.2,
854.85,1.0,6.2,
855.18,1.0,6.2,
855.51,1.0,6.2,
855.85,1.0,6.2,
856.18,1.0,6.2,
856.51,1.0,6.2,
856.85,1.0,6.2,
857.18,1.0,6.2,
857.51,1.0,6.2,
857.85,1.0,5.7,
858.18,1.0,6.2,
858.52,1.0,6.2,
858.85,1.0,6.2,
859.19,1.0,6.2,
859.52,1.0,6.2,
859.85,1.0,6.2,
860.19,1.0,6.2,
860.52,1.0,5.7,
860.85,1.0,6.2,
861.19,1.0,6.2,
861.52,1.0,6.2,
861.85,1.1,6.2,
862.19,1.1,6.2,
862.52,1.1,6.2,
862.85,1.1,6.2,
863.19,1.1,6.2,
863.52,1.1,6.2,
863.86,1.1,6.2,
864.19,1.1,6.2,
864.53,1.1,6.2,
864.86,1.1,6.2,
865.19,1.1,6.2,
865.53,1.1,6.2,
865.86,1.1,6.2,
866.19,1.1,6.2,
866.53,1.1,6.2,
866.86,1.1,5.7,
867.19,1.1,6.2,
867.53,1.1,6.2,
867.86,1.1,6.2,
868.19,1.1,6.2,
868.53,1.1,6.2,
868.86,1.1,6.2,
869.19,1.1,6.2,
869.53,1.1,6.2,
869.86,1.1,6.2,
870.2,1.1,6.2,
870.53,1.1,6.2,
870.86,1.1,6.2,
871.2,1.1,6.2,
871.53,1.1,6.2,
871.87,1.1,6.2,
872.2,1.1,6.2,
872.53,1.1,6.2,
872.87,1.1,6.2,
873.2,1.1,6.2,
873.53,1.1,6.2,
873.87,1.1,6.2,
874.2,1.1,6.2,
874.54,1.1,6.2,
874.87,1.1,6.2,
875.2,1.1,6.2,
875.54,1.1,6.2,
875.87,1.1,5.7,
876.2,1.1,6.2,
876.54,1.1,6.2,
876.87,1.1,6.2,
877.21,1.1,6.2,
877.54,1.1,6.2,
877.87,1.1,6.2,
878.21,1.1,6.2,
878.54,1.1,6.2,
878.87,1.1,6.2,
879.21,1.1,6.2,
879.54,1.1,6.2,
879.87,1.1,6.2,
880.21,1.1,6.2,
880.54,1.1,6.2,
880.87,1.1,6.2,
881.21,1.1,6.2,
881.54,1.1,6.2,
881.88,1.1,6.2,
882.21,1.1,6.2,
882.55,1.1,6.9,
882.88,1.1,6.2,
883.21,1.1,6.2,
883.55,1.1,6.2,
883.88,1.1,6.2,
884.21,1.1,6.2,
884.55,1.1,6.2,
884.88,1.1,6.2,
885.21,1.1,6.2,
885.55,1.1,6.2,
885.88,1.1,6.2,
886.21,1.1,6.2,
886.55,1.1,6.2,
886.89,1.1,6.9,
887.22,1.1,6.2,
887.55,1.1,6.2,
887.89,1.1,6.2,
888.22,1.1,6.2,
888.55,1.1,6.2,
888.89,1.1,6.2,
889.22,1.1,5.7,
889.55,1.1,6.2,
889.89,1.1,6.2,
890.22,1.1,6.2,
890.55,1.1,6.2,
890.89,1.1,6.2,
891.22,1.1,6.2,
891.55,1.1,6.2,
891.89,1.1,6.2,
892.22,1.1,6.2,
892.55,1.1,6.2,
892.89,1.1,6.2,
893.22,1.1,6.2,
893.56,1.1,6.9,
893.89,1.1,6.2,
894.22,1.1,6.2,
894.56,1.1,6.2,
894.89,1.1,6.2,
895.22,1.1,6.2,
895.56,1.1,6.2,
895.89,1.1,6.2,
896.23,1.1,6.9,
896.56,1.1,6.2,
896.89,1.1,6.2,
897.23,1.1,6.2,
897.56,1.1,5.7,
897.89,1.1,6.2,
898.23,1.1,6.2,
898.56,1.1,6.2,
898.89,1.1,6.2,
899.23,1.1,6.2,
899.56,1.1,6.2,
899.89,1.1,6.2,
900.23,1.1,6.2,
900.56,1.1,6.2,
900.89,1.1,6.2,
901.23,1.1,6.2,
901.56,1.1,6.2,
901.9,1.1,6.2,
902.23,1.1,6.2,
902.57,1.1,6.2,
902.9,1.1,6.2,
903.23,1.1,6.2,
903.57,1.1,6.2,
903.9,1.1,5.7,
904.23,1.1,6.2,
904.57,1.1,6.2,
904.9,1.1,6.2,
905.23,1.1,6.2,
905.57,1.1,6.2,
905.9,1.1,6.2,
906.23,1.1,6.2,
906.57,1.1,6.2,
906.9,1.1,6.2,
907.23,1.1,6.2,
907.57,1.1,6.2,
907.9,1.1,6.2,
908.23,1.1,6.2,
908.57,1.1,6.2,
908.9,1.1,6.2,
909.23,1.1,6.2,
909.57,1.1,6.2,
909.9,1.1,6.2,
910.23,1.1,6.2,
910.57,1.1,6.2,
910.9,1.1,6.2,
911.23,1.1,6.2,
911.57,1.1,6.2,
911.9,1.1,6.2,
912.24,1.1,6.2,
912.57,1.1,6.2,
912.9,1.1,6.2,
913.24,1.1,6.2,
913.57,1.1,6.2,
913.9,1.1,6.2,
914.24,1.1,6.2,
914.57,1.1,6.2,
914.9,1.1,6.2,
915.24,1.1,6.2,
915.57,1.1,6.2,
915.9,1.1,6.2,
916.24,1.1,6.2,
916.57,1.1,6.2,
916.9,1.1,6.2,
917.24,1.1,6.2,
917.57,1.1,6.2,
917.91,1.1,6.2,
918.24,1.1,6.2,
918.58,1.1,6.9,
918.91,1.1,6.2,
919.24,1.1,6.2,
919.58,1.1,6.2,
919.91,1.1,6.2,
920.24,1.1,6.2,
920.58,1.1,6.2,
920.91,1.1,6.2,
921.24,1.1,6.2,
921.58,1.1,6.2,
921.92,1.1,6.9,
922.25,1.1,6.2,
922.58,1.1,6.2,
922.92,1.1,6.2,
923.25,1.1,5.7,
923.58,1.1,6.2,
923.92,1.1,6.2,
924.25,1.1,6.2,
924.58,1.1,6.2,
924.92,1.1,6.2,
925.25,1.1,6.2,
925.58,1.1,6.2,
925.92,1.1,6.2,
926.25,1.1,6.2,
926.58,1.1,6.2,
926.92,1.1,6.2,
927.25,1.1,6.2,
927.59,1.1,6.9,
927.92,1.1,6.2,
928.25,1.1,6.2,
928.59,1.1,6.2,
928.92,1.1,6.2,
929.26,1.1,6.9,
929.59,1.1,6.2,
929.92,1.1,6.2,
930.26,1.1,6.2,
930.59,1.1,6.2,
930.92,1.1,6.2,
931.26,1.1,6.2,
931.59,1.1,6.2,
931.92,1.1,6.2,
932.26,1.1,6.2,
932.59,1.1,6.2,
932.92,1.1,6.2,
933.26,1.1,5.7,
933.59,1.1,6.2,
933.92,1.1,6.2,
934.26,1.1,6.2,
934.59,1.1,6.2,
934.93,1.1,6.9,
935.26,1.1,6.2,
935.59,1.1,6.2,
935.93,1.1,6.2,
936.26,1.1,6.2,
936.6,1.1,6.9,
936.93,1.1,6.2,
937.26,1.1,6.2,
937.6,1.1,6.2,
937.93,1.1,6.2,
938.26,1.1,6.2,
938.6,1.1,6.2,
938.93,1.1,6.2,
939.26,1.1,6.2,
939.6,1.1,6.2,
939.93,1.1,6.2,
940.27,1.1,6.2,
940.6,1.1,6.2,
940.94,1.1,6.2,
941.27,1.1,6.2,
941.6,1.1,6.2,
941.94,1.1,6.2,
942.27,1.1,6.2,
942.61,1.1,6.2,
942.94,1.1,6.2,
943.28,1.1,6.2,
943.61,1.1,6.2,
943.94,1.1,6.2,
944.28,1.1,6.2,
944.61,1.1,6.2,
944.94,1.1,6.2,
945.28,1.1,6.2,
945.61,1.1,6.2,
945.94,1.1,6.2,
946.28,1.1,6.2,
946.61,1.1,6.2,
946.95,1.1,6.2,
947.28,1.1,6.2,
947.61,1.1,6.2,
947.95,1.1,6.2,
948.28,1.1,6.2,
948.62,1.1,6.2,
948.95,1.1,6.2,
949.28,1.1,6.2,
949.62,1.1,6.2,
949.95,1.1,6.2,
950.28,1.1,6.2,
950.62,1.1,6.2,
950.95,1.1,6.2,
951.28,1.1,6.2,
951.61,1.1,6.2,
951.95,1.1,6.2,
952.28,1.1,6.2,
952.61,1.1,6.2,
952.95,1.1,6.2,
953.28,1.1,6.2,
953.62,1.1,6.2,
953.95,1.1,6.2,
954.28,1.1,6.2,
954.62,1.1,6.2,
954.95,1.1,6.2,
955.28,1.1,6.2,
955.62,1.1,5.7,
955.95,1.1,6.2,
956.29,1.1,6.2,
956.62,1.1,6.2,
956.96,1.1,6.2,
957.29,1.1,6.2,
957.62,1.1,6.2,
957.96,1.1,6.2,
958.29,1.1,6.2,
958.62,1.1,6.2,
958.96,1.1,6.2,
959.29,1.1,6.2,
959.62,1.1,6.2,
959.96,1.1,6.2,
960.29,1.1,6.2,
960.63,1.1,6.2,
960.96,1.1,6.2,
961.29,1.1,6.2,
961.63,1.1,6.2,
961.96,1.1,6.2,
962.3,1.1,6.2,
962.63,1.1,6.2,
962.96,1.1,6.2,
963.3,1.1,5.7,
963.63,1.1,6.2,
963.96,1.1,6.2,
964.3,1.1,6.2,
964.63,1.1,6.2,
964.96,1.1,6.2,
965.3,1.1,6.2,
965.63,1.1,6.2,
965.97,1.1,6.2,
966.3,1.1,6.2,
966.64,1.1,6.9,
966.97,1.1,6.2,
967.3,1.1,6.2,
967.64,1.1,6.2,
967.97,1.1,6.2,
968.3,1.1,6.2,
968.64,1.1,6.2,
968.97,1.1,6.2,
969.3,1.1,6.2,
969.64,1.1,6.2,
969.97,1.1,6.2,
970.31,1.1,6.9,
970.64,1.1,6.2,
970.98,1.1,6.9,
971.31,1.1,6.2,
971.64,1.1,6.2,
971.98,1.1,6.2,
972.31,1.1,6.2,
972.64,1.1,6.2,
972.98,1.1,6.2,
973.31,1.1,6.2,
973.64,1.1,6.2,
973.98,1.1,6.2,
974.31,1.1,6.2,
974.64,1.1,6.2,
974.98,1.1,6.9,
975.31,1.1,6.2,
975.64,1.1,6.2,
975.98,1.1,6.2,
976.31,1.1,6.2,
976.65,1.1,6.2,
976.98,1.1,6.2,
977.31,1.1,6.2,
977.65,1.1,6.2,
977.98,1.1,6.2,
978.31,1.1,6.2,
978.65,1.1,6.2,
978.98,1.1,6.2,
979.31,1.1,6.2,
979.65,1.1,6.2,
979.98,1.1,6.2,
980.32,1.1,6.2,
980.65,1.1,6.2,
980.99,1.1,6.2,
981.32,1.1,6.2,
981.65,1.1,6.2,
981.99,1.1,6.2,
982.32,1.1,6.2,
982.66,1.1,6.2,
982.99,1.1,6.2,
983.32,1.1,6.2,
983.66,1.1,6.2,
983.99,1.1,6.2,
984.33,1.1,6.2,
984.66,1.1,6.2,
984.99,1.1,6.2,
985.33,1.1,6.2,
985.66,1.1,6.2,
985.99,1.1,6.2,
986.33,1.1,6.2,
986.66,1.1,6.2,
987.0,1.1,6.2,
987.33,1.1,6.2,
987.67,1.1,5.7,
988.0,1.1,6.2,
988.33,1.1,6.2,
988.67,1.1,6.2,
989.0,1.1,6.2,
989.33,1.1,6.2,
989.67,1.1,6.2,
990.0,1.1,6.2,
990.33,1.1,6.2,
990.67,1.1,6.2,
991.0,1.1,6.2,
991.34,1.1,6.2,
991.67,1.1,6.2,
992.01,1.1,6.2,
992.34,1.1,6.2,
992.67,1.1,6.2,
993.01,1.1,6.2,
993.34,1.1,6.2,
993.67,1.1,6.2,
994.01,1.1,6.2,
994.34,1.1,6.2,
994.67,1.1,6.2,
995.01,1.1,6.2,
995.34,1.1,6.2,
995.67,1.1,6.2,
996.01,1.1,6.2,
996.34,1.1,6.2,
996.68,1.1,6.2,
997.01,1.1,6.2,
997.35,1.1,6.2,
997.68,1.1,6.2,
998.01,1.1,6.2,
998.35,1.1,6.2,
998.68,1.1,6.2,
999.01,1.1,6.2,
999.35,1.1,6.2,
999.68,1.1,6.2,
1000.01,1.1,6.2,
1000.35,1.1,6.2,
1000.68,1.1,6.2,
1001.01,1.1,6.2,
1001.35,1.1,6.2,
1001.68,1.1,6.2,
1002.02,1.1,6.2,
1002.35,1.1,6.2,
1002.69,1.1,6.2,
1003.02,1.1,6.2,
1003.35,1.1,6.2,
1003.69,1.1,6.2,
1004.02,1.1,6.2,
1004.35,1.1,6.2,
1004.69,1.1,6.2,
1005.02,1.1,6.2,
1005.36,1.1,6.2,
1005.69,1.1,6.2,
1006.02,1.1,6.2,
1006.36,1.1,6.2,
1006.69,1.1,6.2,
1007.03,1.1,6.2,
1007.36,1.1,6.2,
1007.69,1.1,6.2,
1008.03,1.1,6.2,
1008.36,1.1,6.2,
1008.69,1.1,6.2,
1009.03,1.1,6.2,
1009.36,1.1,6.2,
1009.69,1.1,6.2,
1010.03,1.1,6.2,
1010.36,1.1,6.2,
1010.69,1.1,6.2,
1011.03,1.1,6.2,
1011.37,1.1,6.9,
1011.7,1.1,6.2,
1012.03,1.1,6.2,
1012.37,1.1,6.2,
1012.7,1.1,6.2,
1013.03,1.1,6.2,
1013.37,1.1,6.2,
1013.7,1.1,6.2,
1014.03,1.1,6.2,
1014.37,1.1,6.2,
1014.7,1.1,6.2,
1015.03,1.1,6.2,
1015.37,1.1,6.2,
1015.7,1.1,6.2,
1016.03,1.1,6.2,
1016.37,1.1,6.2,
1016.7,1.1,6.2,
1017.03,1.1,6.2,
1017.37,1.1,6.2,
1017.7,1.1,6.2,
1018.04,1.1,6.2,
1018.37,1.1,6.2,
1018.7,1.1,6.2,
1019.04,1.1,6.2,
1019.37,1.1,6.2,
1019.7,1.1,6.2,
1020.03,1.1,6.2,
1020.37,1.1,6.2,
1020.7,1.1,6.2,
1021.03,1.1,6.2,
1021.36,1.1,6.2,
1021.7,1.1,6.2,
1022.03,1.1,6.2,
1022.37,1.1,6.2,
1022.7,1.1,6.2,
1023.03,1.1,6.2,
1023.37,1.1,6.2,
1023.7,1.1,6.2,
1024.03,1.1,6.2,
1024.37,1.1,6.2,
1024.7,1.1,6.2,
1025.03,1.1,6.2,
1025.37,1.1,6.2,
1025.7,1.1,6.2,
1026.03,1.1,6.2,
1026.37,1.1,6.2,
1026.7,1.1,6.2,
1027.03,1.1,6.2,
1027.37,1.1,6.2,
1027.71,1.1,6.9,
1028.04,1.1,6.2,
1028.37,1.1,6.2,
1028.71,1.1,6.2,
1029.04,1.1,6.2,
1029.37,1.1,6.2,
1029.71,1.1,6.2,
1030.04,1.1,6.2,
1030.37,1.1,6.2,
1030.71,1.1,6.2,
1031.04,1.1,6.2,
1031.37,1.1,6.2,
1031.71,1.1,6.2,
1032.04,1.1,6.2,
1032.37,1.1,6.2,
1032.71,1.1,6.2,
1033.04,1.1,6.2,
1033.38,1.1,6.2,
1033.71,1.1,6.2,
1034.05,1.1,6.2,
1034.38,1.1,6.2,
1034.71,1.1,6.2,
1035.05,1.1,6.2,
1035.38,1.1,6.2,
1035.71,1.1,6.2,
1036.05,1.1,6.2,
1036.38,1.1,6.2,
1036.71,1.1,6.2,
1037.05,1.1,6.2,
1037.38,1.1,6.2,
1037.72,1.1,6.2,
1038.05,1.1,6.2,
1038.39,1.1,6.2,
1038.72,1.1,6.2,
1039.05,1.1,6.2,
1039.38,1.1,5.1,
1039.72,1.1,6.2,
1040.05,1.1,6.2,
1040.38,1.1,6.2,
1040.72,1.1,6.2,
1041.05,1.1,6.2,
1041.39,1.1,6.2,
1041.72,1.1,6.2,
1042.06,1.1,6.2,
1042.39,1.1,6.2,
1042.72,1.1,6.2,
1043.06,1.1,6.2,
1043.39,1.1,6.2,
1043.72,1.1,5.7,
1044.06,1.1,6.2,
1044.39,1.1,6.2,
1044.72,1.1,6.2,
1045.06,1.1,6.2,
1045.39,1.1,6.2,
1045.72,1.1,6.2,
1046.06,1.1,6.2,
1046.39,1.1,6.2,
1046.73,1.1,6.2,
1047.06,1.1,6.2,
1047.4,1.1,6.2,
1047.73,1.1,6.2,
1048.06,1.1,6.2,
1048.4,1.1,6.2,
1048.73,1.1,6.2,
1049.06,1.0,6.2,
1049.4,1.0,6.2,
1049.73,1.0,6.2,
1050.06,1.0,6.2,
1050.4,1.0,6.2,
1050.73,1.0,6.2,
1051.06,1.0,6.2,
1051.39,1.0,6.2,
1051.72,1.0,6.2,
1052.06,1.0,6.2,
1052.39,1.0,6.2,
1052.73,1.0,6.2,
1053.06,1.0,6.2,
1053.4,1.0,6.2,
1053.73,1.0,6.2,
1054.06,1.0,6.2,
1054.4,1.0,6.2,
1054.73,1.0,6.2,
1055.06,1.0,6.2,
1055.4,1.0,6.2,
1055.73,1.0,6.2,
1056.07,1.0,6.9,
1056.4,1.0,6.2,
1056.73,1.0,6.2,
1057.07,1.0,6.2,
1057.4,1.0,6.2,
1057.74,1.0,6.2,
1058.07,1.0,6.2,
1058.4,1.0,6.2,
1058.74,1.0,6.2,
1059.07,1.0,6.2,
1059.4,1.0,6.2,
1059.74,1.0,6.2,
1060.07,1.0,6.2,
1060.4,1.0,6.2,
1060.74,1.0,6.2,
1061.07,1.0,6.2,
1061.4,1.0,6.2,
1061.74,1.0,6.2,
1062.07,1.0,6.2,
1062.41,1.0,6.9,
1062.74,1.0,6.2,
1063.07,1.0,6.2,
1063.41,1.0,6.2,
1063.74,1.0,6.2,
1064.08,1.0,6.2,
1064.41,1.0,6.2,
1064.74,1.0,6.2,
1065.08,1.0,6.2,
1065.41,1.0,6.2,
1065.74,1.0,6.2,
1066.08,1.0,6.2,
1066.41,1.0,6.2,
1066.74,1.0,6.2,
1067.08,1.0,6.2,
1067.41,1.0,6.2,
1067.74,1.0,6.2,
1068.08,1.0,6.2,
1068.41,1.0,6.2,
1068.74,1.0,6.2,
1069.08,1.0,6.2,
1069.41,1.0,6.2,
1069.75,1.0,6.2,
1070.08,1.0,6.2,
1070.41,1.0,6.2,
1070.75,1.0,6.2,
1071.08,1.0,6.2,
1071.42,1.0,6.2,
1071.75,1.0,6.2,
