time+,res,%cpu,total-runtime
1404.6,1.7,6.2,
1404.93,1.7,6.2,
1405.26,1.7,6.2,
1405.6,1.7,6.2,
1405.93,1.7,6.2,
1406.26,1.7,6.2,
1406.6,1.7,6.2,
1406.93,1.7,6.2,
1407.26,1.7,6.2,
1407.6,1.7,6.2,
1407.93,1.7,6.2,
1408.26,1.7,6.2,
1408.6,1.7,6.2,
1408.93,1.7,6.2,
1409.26,1.7,6.2,
1409.6,1.7,5.7,
1409.93,1.7,6.2,
1410.26,1.7,6.2,
1410.6,1.7,6.2,
1410.93,1.7,6.2,
1411.26,1.7,6.2,
1411.6,1.7,6.2,
1411.93,1.7,6.2,
1412.26,1.7,6.2,
1412.6,1.7,6.2,
1412.94,1.7,6.2,
1413.27,1.7,6.2,
1413.6,1.7,6.2,
1413.93,1.7,6.2,
1414.27,1.7,6.2,
1414.6,1.7,6.2,
1414.93,1.7,6.2,
1415.27,1.7,6.2,
1415.6,1.7,6.2,
1415.94,1.7,6.9,
1416.27,1.7,6.2,
1416.6,1.7,6.2,
1416.94,1.7,6.2,
1417.27,1.7,6.2,
1417.6,1.7,6.2,
1417.94,1.7,6.2,
1418.27,1.7,6.2,
1418.61,1.7,6.9,
1418.94,1.7,6.2,
1419.27,1.7,6.2,
1419.6,1.7,6.2,
1419.94,1.7,6.2,
1420.27,1.7,6.2,
1420.61,1.7,6.2,
1420.94,1.7,6.2,
1421.27,1.7,6.2,
1421.61,1.7,6.2,
1421.94,1.7,6.2,
1422.27,1.7,6.2,
1422.61,1.7,6.2,
1422.94,1.7,6.2,
1423.27,1.7,6.2,
1423.61,1.7,6.2,
1423.94,1.7,6.2,
1424.27,1.7,6.2,
1424.61,1.7,6.2,
1424.94,1.7,6.2,
1425.27,1.7,6.2,
1425.61,1.7,6.2,
1425.94,1.7,6.2,
1426.28,1.7,6.2,
1426.61,1.7,6.2,
1426.95,1.7,6.9,
1427.28,1.7,6.2,
1427.61,1.7,6.2,
1427.95,1.7,6.2,
1428.28,1.7,6.2,
1428.61,1.7,6.2,
1428.95,1.7,6.2,
1429.28,1.7,6.2,
1429.61,1.7,6.2,
1429.95,1.7,6.2,
1430.28,1.7,6.2,
1430.61,1.7,6.2,
1430.95,1.7,6.2,
1431.28,1.7,6.2,
1431.62,1.7,6.9,
1431.95,1.7,6.2,
1432.28,1.7,6.2,
1432.62,1.7,6.2,
1432.95,1.7,6.2,
1433.29,1.7,6.2,
1433.62,1.7,6.2,
1433.95,1.7,6.2,
1434.29,1.7,5.7,
1434.62,1.7,6.2,
1434.95,1.7,6.2,
1435.29,1.7,6.2,
1435.62,1.7,6.2,
1435.95,1.7,6.2,
1436.29,1.7,6.2,
1436.62,1.7,6.2,
1436.95,1.7,6.2,
1437.29,1.7,6.2,
1437.62,1.7,6.2,
1437.95,1.7,6.2,
1438.29,1.7,6.2,
1438.62,1.7,6.2,
1438.95,1.7,6.2,
1439.29,1.7,6.2,
1439.62,1.7,6.2,
1439.95,1.7,6.2,
1440.29,1.7,6.2,
1440.62,1.7,6.2,
1440.95,1.7,6.2,
1441.29,1.7,6.2,
1441.62,1.7,6.2,
1441.95,1.7,6.2,
1442.29,1.7,6.2,
1442.62,1.7,6.2,
1442.95,1.7,5.7,
1443.29,1.7,6.2,
1443.62,1.7,6.2,
1443.96,1.7,6.2,
1444.29,1.7,6.2,
1444.63,1.7,6.2,
1444.96,1.7,6.2,
1445.29,1.7,6.2,
1445.63,1.7,6.2,
1445.96,1.7,6.2,
1446.29,1.7,6.2,
1446.63,1.7,6.2,
1446.96,1.7,6.2,
1447.29,1.7,6.2,
1447.63,1.7,6.2,
1447.96,1.7,6.2,
1448.3,1.7,6.2,
1448.63,1.7,6.2,
1448.96,1.7,6.2,
1449.3,1.7,6.2,
1449.63,1.7,6.2,
1449.97,1.7,6.2,
1450.3,1.7,6.2,
1450.63,1.7,6.2,
1450.97,1.7,6.2,
1451.3,1.7,6.2,
1451.63,1.7,6.2,
1451.97,1.7,6.2,
1452.3,1.7,6.2,
1452.63,1.7,6.2,
1452.97,1.7,6.2,
1453.3,1.7,6.2,
1453.64,1.7,6.2,
1453.97,1.7,6.2,
1454.31,1.7,6.2,
1454.64,1.7,6.2,
1454.98,1.7,6.2,
1455.31,1.7,6.2,
1455.64,1.7,6.2,
1455.98,1.7,6.2,
1456.31,1.7,6.2,
1456.65,1.7,6.2,
1456.98,1.7,6.2,
1457.31,1.7,6.2,
1457.65,1.7,6.2,
1457.98,1.7,6.2,
1458.31,1.7,6.2,
1458.65,1.7,6.2,
1458.98,1.7,6.2,
1459.31,1.7,6.2,
1459.65,1.7,6.2,
1459.98,1.7,6.2,
1460.31,1.7,5.7,
1460.65,1.7,6.2,
1460.98,1.7,6.2,
1461.31,1.7,6.2,
1461.65,1.7,6.2,
1461.99,1.7,6.2,
1462.32,1.7,6.2,
1462.65,1.7,6.2,
1462.99,1.7,6.2,
1463.32,1.7,6.2,
1463.65,1.7,6.2,
1463.99,1.7,6.2,
1464.32,1.7,6.2,
1464.65,1.7,6.2,
1464.99,1.7,6.2,
1465.32,1.7,6.2,
1465.65,1.7,6.2,
1465.99,1.7,6.2,
1466.32,1.7,6.2,
1466.65,1.7,6.2,
1466.99,1.7,6.2,
1467.32,1.7,6.2,
1467.65,1.7,6.2,
1467.99,1.7,6.2,
1468.32,1.7,6.2,
1468.65,1.7,6.2,
1468.99,1.7,6.2,
1469.32,1.7,6.2,
1469.65,1.7,6.2,
1469.99,1.7,6.2,
1470.32,1.7,6.2,
1470.65,1.7,6.2,
1470.99,1.7,6.2,
1471.32,1.7,6.2,
1471.66,1.7,6.2,
1471.99,1.7,6.2,
1472.33,1.7,6.2,
1472.66,1.7,6.2,
1472.99,1.7,6.2,
1473.33,1.7,6.2,
1473.66,1.7,6.2,
1473.99,1.7,6.2,
1474.33,1.7,6.2,
1474.66,1.7,6.2,
1474.99,1.7,6.2,
1475.33,1.7,6.2,
1475.66,1.7,6.2,
1475.99,1.7,6.2,
1476.33,1.7,6.2,
1476.66,1.7,6.2,
1476.99,1.7,6.2,
1477.33,1.7,6.2,
1477.66,1.7,6.2,
1477.99,1.7,5.7,
1478.33,1.7,6.2,
1478.66,1.7,6.2,
1478.99,1.7,6.2,
1479.33,1.7,6.2,
1479.66,1.7,6.2,
1479.99,1.7,6.2,
1480.33,1.7,6.2,
1480.66,1.7,6.2,
1480.99,1.7,6.2,
1481.33,1.7,6.2,
1481.66,1.7,6.2,
1481.99,1.7,6.2,
1482.33,1.7,6.2,
1482.66,1.7,6.2,
1482.99,1.7,6.2,
1483.33,1.7,6.2,
1483.66,1.7,6.2,
1484.0,1.7,6.2,
1484.33,1.7,6.2,
1484.66,1.7,6.2,
1485.0,1.7,6.2,
1485.33,1.7,6.2,
1485.66,1.7,6.2,
1486.0,1.7,6.2,
1486.33,1.7,6.2,
1486.66,1.7,6.2,
1487.0,1.7,6.2,
1487.33,1.7,6.2,
1487.67,1.7,6.9,
1488.0,1.7,6.2,
1488.33,1.7,6.2,
1488.67,1.7,6.2,
1489.0,1.7,6.2,
1489.34,1.7,6.2,
1489.67,1.7,6.2,
1490.0,1.7,6.2,
1490.34,1.7,6.2,
1490.67,1.7,6.2,
1491.0,1.7,6.2,
1491.34,1.7,6.2,
1491.67,1.7,6.2,
1492.0,1.7,6.2,
1492.34,1.7,6.2,
1492.67,1.7,6.2,
1493.0,1.7,6.2,
1493.34,1.7,6.2,
1493.67,1.7,6.2,
1494.0,1.7,6.2,
1494.34,1.7,6.2,
1494.67,1.7,6.2,
1495.01,1.7,6.2,
1495.34,1.7,6.2,
1495.67,1.7,6.2,
1496.01,1.7,6.2,
1496.34,1.7,6.2,
1496.68,1.7,6.2,
1497.01,1.7,6.2,
1497.34,1.7,6.2,
1497.68,1.7,6.2,
1498.01,1.7,6.2,
1498.34,1.7,6.2,
1498.68,1.7,6.2,
1499.01,1.8,6.2,
1499.34,1.8,6.2,
1499.68,1.8,6.2,
1500.01,1.8,6.2,
1500.34,1.8,6.2,
1500.68,1.8,6.2,
1501.01,1.8,6.2,
1501.34,1.8,6.2,
1501.68,1.8,6.2,
1502.01,1.8,6.2,
1502.34,1.8,6.2,
1502.68,1.8,6.2,
1503.01,1.8,6.2,
1503.34,1.8,6.2,
1503.68,1.8,6.2,
1504.01,1.8,6.2,
1504.35,1.8,6.9,
1504.68,1.8,6.2,
1505.01,1.8,6.2,
1505.35,1.8,6.9,
1505.68,1.8,6.2,
1506.01,1.8,6.2,
1506.35,1.8,6.2,
1506.69,1.8,6.2,
1507.02,1.8,5.7,
1507.36,1.8,6.2,
1507.69,1.8,6.2,
1508.02,1.8,5.7,
1508.36,1.8,6.2,
1508.69,1.8,6.2,
1509.02,1.8,6.2,
1509.36,1.8,6.2,
1509.69,1.8,6.2,
1510.02,1.8,6.2,
1510.36,1.8,6.2,
1510.69,1.8,6.2,
1511.02,1.8,6.2,
1511.36,1.8,6.2,
1511.69,1.8,5.7,
1512.02,1.8,6.2,
1512.36,1.8,6.2,
1512.7,1.8,6.2,
1513.03,1.8,6.2,
1513.36,1.8,6.2,
1513.7,1.8,6.2,
1514.03,1.8,6.2,
1514.36,1.8,5.7,
1514.7,1.8,6.2,
1515.03,1.8,6.2,
1515.36,1.8,6.2,
1515.7,1.8,6.2,
1516.03,1.8,6.2,
1516.36,1.8,6.2,
1516.7,1.8,6.2,
1517.04,1.8,6.2,
1517.37,1.8,6.2,
1517.7,1.8,6.2,
1518.04,1.8,6.2,
1518.37,1.8,6.2,
1518.7,1.8,6.2,
1519.04,1.8,6.2,
1519.38,1.8,6.2,
1519.71,1.8,6.2,
1520.05,1.8,6.2,
1520.38,1.8,6.2,
1520.71,1.8,6.2,
1521.05,1.8,6.2,
1521.38,1.8,6.2,
1521.72,1.8,6.2,
1522.05,1.8,6.2,
1522.38,1.8,6.2,
1522.72,1.8,6.2,
1523.05,1.8,6.2,
1523.38,1.8,6.2,
1523.72,1.8,6.2,
1524.05,1.8,5.7,
1524.38,1.8,6.2,
1524.72,1.8,6.2,
1525.05,1.8,6.2,
1525.39,1.8,6.2,
1525.72,1.8,6.2,
1526.06,1.8,6.9,
1526.39,1.8,6.2,
1526.72,1.8,6.2,
1527.06,1.8,6.2,
1527.39,1.8,6.2,
1527.72,1.8,6.2,
1528.06,1.8,6.2,
1528.39,1.8,6.2,
1528.72,1.8,5.7,
1529.06,1.8,6.2,
1529.39,1.8,6.2,
1529.72,1.8,6.2,
1530.06,1.8,6.2,
1530.39,1.8,6.2,
1530.72,1.8,6.2,
1531.06,1.8,6.2,
1531.39,1.8,6.2,
1531.72,1.8,6.2,
1532.06,1.8,6.2,
1532.39,1.8,6.2,
1532.72,1.8,6.2,
1533.06,1.8,6.2,
1533.39,1.8,6.2,
1533.73,1.8,6.2,
1534.06,1.8,6.2,
1534.39,1.8,6.2,
1534.73,1.8,6.2,
1535.06,1.8,6.2,
1535.4,1.8,6.2,
1535.73,1.8,6.2,
1536.06,1.8,6.2,
1536.4,1.8,6.2,
1536.73,1.8,6.2,
1537.06,1.8,6.2,
1537.4,1.8,6.2,
1537.73,1.8,6.2,
1538.06,1.8,6.2,
1538.4,1.8,6.2,
1538.73,1.8,5.7,
1539.06,1.8,6.2,
1539.4,1.8,6.2,
1539.73,1.8,6.2,
1540.07,1.8,6.9,
1540.4,1.8,6.2,
1540.73,1.8,6.2,
1541.07,1.8,6.9,
1541.4,1.8,6.2,
1541.74,1.8,6.9,
1542.07,1.8,6.2,
1542.4,1.8,6.2,
1542.74,1.8,6.2,
1543.07,1.8,6.2,
1543.4,1.8,5.7,
1543.74,1.8,6.2,
1544.07,1.8,6.2,
1544.4,1.8,6.2,
1544.74,1.8,6.2,
1545.07,1.8,6.2,
1545.4,1.8,6.2,
1545.74,1.8,6.2,
1546.07,1.8,6.2,
1546.4,1.8,6.2,
1546.74,1.8,6.2,
1547.07,1.8,6.2,
1547.4,1.8,6.2,
1547.74,1.8,6.2,
1548.07,1.8,6.2,
1548.4,1.8,6.2,
1548.73,1.8,6.2,
1549.07,1.8,6.2,
1549.4,1.8,6.2,
1549.74,1.8,6.2,
1550.07,1.8,6.2,
1550.4,1.8,6.2,
1550.74,1.8,6.2,
1551.07,1.8,6.2,
1551.41,1.8,6.2,
1551.74,1.8,6.2,
1552.07,1.8,6.2,
1552.41,1.8,6.2,
1552.74,1.8,6.2,
1553.07,1.8,6.2,
1553.41,1.8,6.2,
1553.74,1.8,6.2,
1554.07,1.8,6.2,
1554.41,1.8,6.2,
1554.74,1.8,6.2,
1555.07,1.8,6.2,
1555.41,1.8,6.2,
1555.74,1.8,6.2,
1556.07,1.8,6.2,
1556.41,1.8,6.2,
1556.74,1.8,6.2,
1557.07,1.8,6.2,
1557.41,1.8,6.2,
1557.74,1.8,6.2,
1558.08,1.8,6.2,
1558.41,1.8,5.7,
1558.74,1.8,6.2,
1559.08,1.8,6.2,
1559.41,1.8,6.2,
1559.75,1.8,6.9,
1560.08,1.8,6.2,
1560.41,1.8,6.2,
1560.75,1.8,6.2,
1561.08,1.8,6.2,
1561.41,1.8,6.2,
1561.75,1.8,6.2,
1562.08,1.8,6.2,
1562.41,1.8,6.2,
1562.75,1.8,6.2,
1563.08,1.8,6.2,
1563.41,1.8,6.2,
1563.75,1.8,6.2,
1564.08,1.8,6.2,
1564.42,1.8,6.2,
1564.75,1.8,6.2,
1565.09,1.8,6.2,
1565.42,1.8,6.2,
1565.75,1.8,6.2,
1566.09,1.8,6.2,
1566.42,1.8,6.2,
1566.76,1.8,6.2,
1567.09,1.8,6.2,
1567.42,1.8,6.2,
1567.76,1.8,6.2,
1568.09,1.8,5.7,
1568.42,1.8,6.2,
1568.76,1.8,6.2,
1569.09,1.8,6.2,
1569.43,1.8,6.9,
1569.76,1.8,6.2,
1570.09,1.8,6.2,
1570.43,1.8,6.2,
1570.76,1.8,6.2,
1571.09,1.8,6.2,
1571.43,1.8,6.2,
1571.76,1.8,6.2,
1572.09,1.8,6.2,
1572.43,1.8,6.2,
1572.76,1.8,6.2,
1573.09,1.8,6.2,
1573.43,1.8,6.2,
1573.76,1.8,6.2,
1574.09,1.8,6.2,
1574.43,1.8,6.2,
1574.76,1.8,6.2,
1575.09,1.8,6.2,
1575.43,1.8,6.2,
1575.76,1.8,6.2,
1576.09,1.8,6.2,
1576.43,1.8,6.2,
1576.76,1.8,6.2,
1577.1,1.8,6.2,
1577.43,1.8,5.7,
1577.76,1.8,6.2,
1578.1,1.8,6.2,
1578.43,1.8,6.2,
1578.77,1.8,6.2,
1579.1,1.8,6.2,
1579.43,1.7,6.2,
1579.76,1.7,6.2,
1580.1,1.7,6.2,
1580.43,1.7,6.2,
1580.76,1.7,6.2,
1581.09,1.7,6.2,
1581.43,1.7,6.2,
1581.76,1.7,6.2,
1582.09,1.7,6.2,
1582.43,1.7,6.2,
1582.76,1.7,6.2,
1583.09,1.7,6.2,
1583.43,1.7,6.2,
1583.76,1.7,6.2,
1584.09,1.7,6.2,
1584.43,1.7,6.2,
1584.76,1.7,6.2,
1585.09,1.7,6.2,
1585.43,1.7,6.2,
1585.76,1.7,6.2,
1586.09,1.7,6.2,
1586.43,1.7,6.2,
1586.76,1.7,6.2,
1587.1,1.7,6.9,
1587.43,1.7,5.7,
1587.76,1.7,6.2,
1588.1,1.7,6.2,
1588.43,1.7,6.2,
1588.77,1.7,6.9,
1589.1,1.7,6.2,
1589.43,1.7,6.2,
1589.77,1.7,6.2,
1590.1,1.7,6.2,
1590.43,1.7,6.2,
1590.77,1.7,6.2,
1591.1,1.7,6.2,
1591.43,1.7,6.2,
1591.77,1.7,6.2,
1592.1,1.7,6.2,
1592.43,1.7,6.2,
1592.77,1.7,6.2,
1593.1,1.7,6.2,
1593.43,1.7,6.2,
1593.77,1.7,6.2,
1594.1,1.7,6.2,
1594.43,1.7,6.2,
1594.77,1.7,6.2,
1595.1,1.7,6.2,
1595.44,1.7,6.9,
1595.77,1.7,6.2,
1596.11,1.7,6.2,
1596.44,1.7,6.2,
1596.77,1.7,6.2,
1597.11,1.7,6.2,
1597.44,1.7,6.2,
1597.77,1.7,6.2,
1598.11,1.7,6.2,
1598.44,1.7,6.2,
1598.77,1.7,6.2,
1599.11,1.7,6.2,
1599.44,1.7,6.2,
1599.77,1.7,6.2,
1600.11,1.7,6.2,
1600.44,1.7,6.2,
1600.77,1.7,6.2,
1601.11,1.7,6.2,
1601.44,1.7,6.2,
1601.78,1.7,6.2,
1602.11,1.7,6.2,
1602.45,1.7,6.2,
1602.78,1.7,6.2,
1603.11,1.7,6.2,
1603.45,1.7,6.2,
1603.78,1.7,6.2,
1604.11,1.7,6.2,
1604.45,1.7,6.2,
1604.78,1.7,6.2,
1605.11,1.7,6.2,
1605.45,1.7,6.2,
1605.78,1.7,6.2,
1606.11,1.7,6.2,
1606.45,1.7,6.2,
1606.78,1.7,6.2,
1607.11,1.7,6.2,
1607.45,1.7,6.2,
1607.78,1.7,6.2,
1608.12,1.7,6.2,
1608.45,1.7,5.7,
1608.78,1.7,6.2,
1609.12,1.7,6.2,
1609.45,1.7,6.2,
1609.79,1.7,6.2,
1610.12,1.7,6.2,
1610.45,1.7,6.2,
1610.79,1.7,6.2,
1611.12,1.7,6.2,
1611.45,1.7,6.2,
1611.78,1.7,6.2,
1612.12,1.7,6.2,
1612.45,1.7,6.2,
1612.78,1.7,6.2,
1613.12,1.7,6.2,
1613.45,1.7,6.2,
1613.79,1.7,6.9,
1614.12,1.7,6.2,
1614.45,1.7,6.2,
1614.79,1.7,6.9,
1615.12,1.7,6.2,
1615.45,1.7,6.2,
1615.79,1.7,6.2,
1616.12,1.7,6.2,
1616.46,1.7,6.2,
1616.79,1.7,6.2,
1617.12,1.7,6.2,
1617.46,1.7,6.2,
1617.79,1.7,6.2,
1618.12,1.7,6.2,
1618.46,1.7,6.2,
1618.79,1.7,6.2,
1619.12,1.7,6.2,
1619.46,1.7,6.2,
1619.79,1.7,6.2,
1620.12,1.7,6.2,
1620.46,1.7,6.2,
1620.79,1.7,6.2,
1621.13,1.7,6.2,
1621.46,1.7,6.2,
1621.79,1.7,6.2,
1622.13,1.7,6.2,
1622.46,1.7,6.2,
1622.8,1.7,6.2,
1623.13,1.7,6.2,
1623.46,1.7,6.2,
1623.8,1.7,6.2,
1624.13,1.7,6.2,
1624.46,1.7,6.2,
1624.8,1.7,6.2,
1625.13,1.7,6.2,
1625.46,1.7,6.2,
1625.8,1.7,5.7,
1626.13,1.7,6.2,
1626.46,1.7,6.2,
1626.8,1.7,6.2,
1627.13,1.7,6.2,
1627.47,1.7,6.2,
1627.8,1.7,6.2,
1628.13,1.7,6.2,
1628.47,1.7,6.2,
1628.8,1.7,6.2,
1629.13,1.7,6.2,
1629.47,1.7,6.2,
1629.8,1.7,6.2,
1630.14,1.7,6.2,
1630.47,1.7,6.2,
1630.8,1.7,6.2,
1631.14,1.7,6.2,
1631.47,1.7,6.2,
1631.8,1.7,6.2,
1632.14,1.7,5.7,
1632.47,1.7,6.2,
1632.81,1.7,6.9,
1633.14,1.7,6.2,
1633.47,1.7,6.2,
1633.81,1.7,6.2,
1634.14,1.7,6.2,
1634.48,1.7,6.9,
1634.81,1.7,6.2,
1635.14,1.7,6.2,
1635.48,1.7,6.2,
1635.81,1.7,6.2,
1636.15,1.7,6.2,
1636.48,1.7,6.2,
1636.82,1.7,6.2,
1637.15,1.7,6.2,
1637.48,1.7,6.2,
1637.82,1.7,6.2,
1638.15,1.7,6.2,
1638.48,1.7,6.2,
1638.82,1.7,6.2,
1639.15,1.7,6.2,
1639.48,1.7,6.2,
1639.82,1.7,5.7,
1640.15,1.7,6.2,
1640.49,1.7,6.9,
1640.82,1.7,6.2,
1641.15,1.7,6.2,
1641.49,1.7,6.2,
1641.82,1.7,6.2,
1642.15,1.7,6.2,
1642.49,1.7,6.2,
1642.82,1.7,6.2,
1643.16,1.7,6.2,
1643.49,1.7,6.2,
1643.82,1.7,6.2,
1644.16,1.7,6.2,
1644.49,1.7,6.2,
1644.82,1.7,6.2,
1645.16,1.7,6.2,
1645.49,1.7,6.2,
1645.82,1.7,6.2,
1646.16,1.7,6.2,
1646.49,1.7,6.2,
1646.83,1.7,6.9,
1647.16,1.7,6.2,
1647.49,1.7,6.2,
1647.83,1.7,6.2,
1648.16,1.7,6.2,
1648.49,1.7,6.2,
1648.83,1.7,6.2,
1649.16,1.7,6.2,
1649.5,1.7,6.9,
1649.83,1.7,6.2,
1650.16,1.7,6.2,
1650.5,1.7,6.9,
1650.83,1.7,6.2,
1651.16,1.7,6.2,
1651.5,1.7,6.2,
1651.83,1.7,5.7,
1652.16,1.7,6.2,
1652.5,1.7,6.2,
1652.83,1.7,6.2,
1653.16,1.7,6.2,
1653.5,1.7,5.7,
1653.83,1.7,6.2,
1654.16,1.7,6.2,
1654.5,1.7,5.7,
1654.83,1.7,6.2,
1655.16,1.7,6.2,
1655.5,1.7,6.2,
1655.83,1.7,6.2,
1656.17,1.7,6.9,
1656.5,1.7,6.2,
1656.84,1.7,6.9,
1657.17,1.7,6.2,
1657.5,1.7,6.2,
1657.83,1.7,6.2,
1658.17,1.7,6.2,
1658.5,1.7,6.2,
1658.83,1.7,6.2,
1659.17,1.7,6.2,
1659.51,1.7,6.2,
1659.84,1.7,6.2,
1660.17,1.7,6.2,
1660.51,1.7,6.2,
1660.84,1.7,6.2,
1661.17,1.7,6.2,
1661.51,1.7,6.2,
1661.85,1.7,6.2,
1662.18,1.7,6.2,
1662.51,1.7,6.2,
1662.85,1.7,6.2,
1663.18,1.7,6.2,
1663.51,1.7,6.2,
1663.85,1.7,6.2,
1664.18,1.7,6.2,
1664.51,1.7,6.2,
1664.85,1.7,6.2,
1665.18,1.7,6.2,
1665.51,1.7,6.2,
1665.85,1.7,6.2,
1666.18,1.7,6.2,
1666.51,1.7,6.2,
1666.85,1.7,6.2,
1667.18,1.7,6.2,
1667.51,1.7,6.2,
1667.85,1.7,6.2,
1668.18,1.7,6.2,
1668.51,1.7,6.2,
1668.85,1.7,6.2,
1669.18,1.7,6.2,
1669.51,1.7,6.2,
1669.85,1.7,6.2,
1670.19,1.7,6.9,
1670.52,1.7,6.2,
1670.85,1.7,6.2,
1671.19,1.7,6.2,
1671.52,1.7,6.2,
1671.86,1.7,6.2,
1672.19,1.7,6.2,
1672.53,1.7,6.2,
1672.86,1.7,6.2,
1673.2,1.7,6.2,
1673.53,1.7,6.2,
1673.87,1.7,6.2,
1674.2,1.7,6.2,
1674.53,1.7,6.2,
1674.87,1.7,6.2,
1675.21,1.7,6.2,
1675.54,1.7,6.2,
1675.87,1.7,6.2,
1676.21,1.7,6.2,
1676.55,1.7,6.2,
1676.88,1.7,6.2,
1677.21,1.7,6.2,
1677.55,1.7,5.7,
1677.88,1.7,6.2,
1678.21,1.7,6.2,
1678.55,1.7,6.2,
1678.88,1.7,6.2,
1679.21,1.7,6.2,
1679.55,1.7,6.2,
1679.88,1.7,6.2,
1680.21,1.7,6.2,
1680.55,1.7,6.2,
1680.88,1.7,6.2,
1681.21,1.7,6.2,
1681.55,1.7,6.2,
1681.89,1.7,6.2,
1682.22,1.7,6.2,
1682.55,1.7,6.2,
1682.89,1.7,6.2,
1683.22,1.7,6.2,
1683.55,1.7,6.2,
1683.89,1.7,6.2,
1684.22,1.7,6.2,
1684.55,1.7,6.2,
1684.89,1.7,6.2,
1685.22,1.7,6.2,
1685.56,1.7,6.2,
1685.89,1.7,6.2,
1686.23,1.7,6.2,
1686.56,1.7,6.2,
1686.89,1.7,6.2,
1687.23,1.7,6.2,
1687.56,1.7,6.2,
1687.89,1.7,6.2,
1688.23,1.7,6.2,
1688.56,1.7,6.2,
1688.9,1.7,6.2,
1689.23,1.7,6.2,
1689.57,1.7,6.2,
1689.9,1.7,6.2,
1690.23,1.7,6.2,
1690.57,1.7,6.2,
1690.9,1.7,6.2,
1691.23,1.7,6.2,
1691.57,1.7,6.2,
1691.9,1.7,6.2,
1692.24,1.7,6.2,
1692.57,1.7,6.2,
1692.91,1.7,6.2,
1693.24,1.7,6.2,
1693.57,1.7,6.2,
1693.91,1.7,6.2,
1694.24,1.7,6.2,
1694.57,1.7,6.2,
1694.91,1.7,6.2,
1695.24,1.7,6.2,
1695.58,1.7,6.2,
1695.91,1.7,6.2,
1696.25,1.7,6.2,
1696.58,1.7,6.2,
1696.91,1.7,6.2,
1697.25,1.7,6.2,
1697.58,1.7,6.2,
1697.91,1.7,6.2,
1698.25,1.7,6.2,
1698.58,1.7,6.2,
1698.92,1.7,6.2,
1699.25,1.7,6.2,
1699.59,1.7,6.2,
1699.92,1.7,6.2,
1700.25,1.7,6.2,
1700.59,1.7,6.2,
1700.92,1.7,6.2,
1701.26,1.7,6.2,
1701.59,1.7,6.2,
1701.93,1.7,6.2,
1702.26,1.7,6.2,
1702.59,1.7,6.2,
1702.93,1.7,6.2,
1703.26,1.7,6.2,
1703.6,1.7,6.2,
1703.93,1.7,6.2,
1704.26,1.7,6.2,
1704.6,1.7,6.2,
1704.93,1.7,6.2,
1705.27,1.7,6.2,
1705.6,1.7,6.2,
1705.93,1.7,6.2,
1706.27,1.7,6.2,
1706.6,1.7,6.2,
1706.94,1.7,6.9,
1707.27,1.7,6.2,
1707.61,1.7,6.9,
1707.94,1.7,6.2,
1708.27,1.7,6.2,
1708.61,1.7,5.7,
1708.94,1.7,6.2,
1709.27,1.7,6.2,
1709.61,1.7,6.2,
1709.94,1.7,6.2,
1710.28,1.7,6.9,
1710.61,1.7,6.2,
1710.94,1.7,6.2,
1711.28,1.7,6.2,
1711.61,1.7,6.2,
1711.95,1.7,6.2,
1712.28,1.7,6.2,
1712.61,1.7,6.2,
1712.95,1.7,6.2,
1713.28,1.7,6.2,
1713.62,1.7,6.2,
1713.95,1.7,6.2,
1714.29,1.7,6.9,
1714.62,1.7,6.2,
1714.95,1.7,6.2,
1715.29,1.7,6.2,
1715.62,1.7,6.2,
1715.95,1.7,6.2,
1716.29,1.7,6.2,
1716.62,1.7,6.2,
1716.95,1.7,6.2,
1717.29,1.7,6.2,
1717.62,1.7,6.2,
1717.96,1.7,6.2,
1718.29,1.7,6.2,
1718.62,1.7,6.2,
1718.96,1.7,6.2,
1719.29,1.7,6.2,
1719.62,1.7,6.2,
1719.95,1.7,6.2,
1720.29,1.7,6.2,
1720.62,1.7,6.2,
1720.95,1.7,6.2,
1721.28,1.7,6.2,
1721.62,1.7,6.2,
1721.95,1.7,6.2,
1722.29,1.7,6.2,
1722.62,1.7,6.2,
1722.96,1.7,6.2,
1723.29,1.7,6.2,
1723.62,1.7,6.2,
1723.96,1.7,6.2,
1724.29,1.7,6.2,
1724.62,1.7,6.2,
1724.96,1.7,6.2,
1725.29,1.7,6.2,
1725.62,1.7,6.2,
1725.96,1.7,6.2,
1726.29,1.7,6.2,
1726.62,1.7,6.2,
1726.96,1.7,6.2,
1727.29,1.7,6.2,
1727.63,1.7,6.9,
1727.96,1.7,6.2,
1728.29,1.7,6.2,
1728.63,1.7,6.2,
1728.96,1.7,6.2,
1729.3,1.7,6.2,
1729.63,1.7,6.2,
1729.96,1.7,6.2,
1730.3,1.7,6.2,
1730.63,1.7,6.2,
1730.96,1.7,6.2,
1731.3,1.7,6.2,
1731.63,1.7,6.2,
1731.96,1.7,6.2,
1732.3,1.7,6.2,
1732.63,1.7,6.2,
1732.96,1.7,6.2,
1733.3,1.7,6.2,
1733.63,1.7,6.2,
1733.96,1.7,6.2,
1734.3,1.7,6.2,
1734.63,1.7,6.2,
1734.97,1.7,6.2,
1735.3,1.7,6.2,
1735.63,1.7,6.2,
1735.97,1.7,6.2,
1736.3,1.7,6.2,
1736.64,1.7,6.2,
1736.97,1.7,6.2,
1737.3,1.7,6.2,
