time+,res,%cpu,total-runtime
1404.4,1.3,6.2,
1404.74,1.3,6.2,
1405.07,1.3,6.2,
1405.4,1.3,6.2,
1405.74,1.3,6.2,
1406.07,1.3,6.2,
1406.4,1.3,6.2,
1406.74,1.3,6.2,
1407.07,1.3,6.2,
1407.4,1.3,6.2,
1407.74,1.3,6.2,
1408.07,1.3,6.2,
1408.41,1.3,6.2,
1408.74,1.3,6.2,
1409.08,1.3,6.2,
1409.41,1.3,6.2,
1409.74,1.3,6.2,
1410.08,1.3,6.2,
1410.41,1.3,6.2,
1410.74,1.3,6.2,
1411.08,1.3,6.2,
1411.41,1.3,6.2,
1411.74,1.3,6.2,
1412.08,1.3,6.2,
1412.41,1.3,6.2,
1412.75,1.3,6.2,
1413.08,1.3,6.2,
1413.41,1.3,6.2,
1413.75,1.3,6.2,
1414.08,1.3,6.2,
1414.42,1.3,6.9,
1414.75,1.3,6.2,
1415.08,1.3,6.2,
1415.42,1.3,5.7,
1415.75,1.3,6.2,
1416.08,1.3,6.2,
1416.42,1.3,6.2,
1416.75,1.3,6.2,
1417.08,1.3,6.2,
1417.42,1.3,6.2,
1417.75,1.3,6.2,
1418.08,1.3,6.2,
1418.42,1.3,6.2,
1418.75,1.3,6.2,
1419.09,1.3,6.2,
1419.42,1.3,6.2,
1419.75,1.3,6.2,
1420.09,1.3,6.2,
1420.42,1.3,6.2,
1420.75,1.3,6.2,
1421.09,1.3,6.2,
1421.42,1.3,6.2,
1421.75,1.3,5.7,
1422.09,1.3,6.2,
1422.42,1.3,6.2,
1422.75,1.3,6.2,
1423.09,1.3,6.2,
1423.42,1.3,6.2,
1423.76,1.3,6.9,
1424.09,1.3,6.2,
1424.42,1.3,6.2,
1424.76,1.3,6.2,
1425.09,1.3,6.2,
1425.43,1.3,6.2,
1425.76,1.3,6.2,
1426.09,1.3,6.2,
1426.43,1.3,6.2,
1426.76,1.3,6.2,
1427.09,1.3,6.2,
1427.43,1.3,6.2,
1427.76,1.3,6.2,
1428.1,1.3,6.9,
1428.43,1.3,6.2,
1428.76,1.3,6.2,
1429.1,1.3,6.2,
1429.43,1.3,6.2,
1429.77,1.3,6.2,
1430.1,1.3,6.2,
1430.43,1.3,6.2,
1430.77,1.3,6.2,
1431.1,1.3,6.2,
1431.43,1.3,5.7,
1431.77,1.3,6.2,
1432.1,1.3,6.2,
1432.43,1.3,6.2,
1432.77,1.3,6.2,
1433.1,1.3,6.2,
1433.44,1.3,6.9,
1433.77,1.3,6.2,
1434.1,1.3,6.2,
1434.44,1.3,6.2,
1434.77,1.3,6.2,
1435.11,1.3,6.2,
1435.44,1.3,6.2,
1435.77,1.3,6.2,
1436.11,1.3,6.2,
1436.44,1.3,6.2,
1436.77,1.3,6.2,
1437.11,1.3,6.2,
1437.44,1.3,6.2,
1437.78,1.3,6.2,
1438.11,1.3,6.2,
1438.45,1.3,6.2,
1438.78,1.3,6.2,
1439.11,1.3,6.2,
1439.45,1.3,6.2,
1439.78,1.3,6.2,
1440.11,1.3,6.2,
1440.45,1.3,6.2,
1440.78,1.3,6.2,
1441.11,1.3,6.2,
1441.45,1.3,6.2,
1441.78,1.3,6.2,
1442.11,1.3,5.7,
1442.45,1.3,6.2,
1442.78,1.3,6.2,
1443.11,1.3,6.2,
1443.45,1.3,6.2,
1443.78,1.3,6.2,
1444.12,1.3,6.9,
1444.45,1.3,6.2,
1444.78,1.3,6.2,
1445.12,1.3,6.2,
1445.45,1.3,6.2,
1445.78,1.3,6.2,
1446.12,1.3,6.2,
1446.45,1.3,6.2,
1446.79,1.3,6.2,
1447.12,1.3,6.2,
1447.45,1.3,5.7,
1447.79,1.3,6.2,
1448.12,1.3,6.2,
1448.46,1.3,6.2,
1448.79,1.3,6.2,
1449.12,1.3,6.2,
1449.46,1.3,6.2,
1449.79,1.3,6.2,
1450.13,1.3,6.2,
1450.46,1.3,6.2,
1450.79,1.3,6.2,
1451.13,1.3,6.2,
1451.46,1.3,6.2,
1451.79,1.3,6.2,
1452.13,1.3,6.2,
1452.46,1.3,6.2,
1452.8,1.3,6.2,
1453.13,1.3,6.2,
1453.47,1.3,6.2,
1453.8,1.3,6.2,
1454.13,1.3,6.2,
1454.47,1.3,6.2,
1454.8,1.3,6.2,
1455.13,1.3,6.2,
1455.47,1.3,6.2,
1455.8,1.3,6.2,
1456.13,1.3,6.2,
1456.47,1.3,6.2,
1456.8,1.3,6.2,
1457.13,1.3,6.2,
1457.47,1.3,6.2,
1457.8,1.3,6.2,
1458.14,1.3,6.2,
1458.47,1.3,6.2,
1458.81,1.3,6.2,
1459.14,1.3,6.2,
1459.47,1.3,6.2,
1459.81,1.3,6.2,
1460.14,1.3,6.2,
1460.48,1.3,6.2,
1460.81,1.3,6.2,
1461.15,1.3,6.2,
1461.48,1.3,6.2,
1461.81,1.3,6.2,
1462.15,1.3,6.2,
1462.48,1.3,6.2,
1462.81,1.3,6.2,
1463.15,1.3,6.2,
1463.48,1.3,6.2,
1463.81,1.3,6.2,
1464.15,1.3,6.2,
1464.48,1.3,6.2,
1464.81,1.3,6.2,
1465.15,1.3,6.2,
1465.49,1.3,6.2,
1465.82,1.3,6.2,
1466.15,1.3,6.2,
1466.49,1.3,6.2,
1466.82,1.3,6.2,
1467.15,1.3,6.2,
1467.49,1.3,6.2,
1467.82,1.3,6.2,
1468.15,1.3,6.2,
1468.49,1.3,6.2,
1468.82,1.3,6.2,
1469.15,1.3,6.2,
1469.49,1.3,6.2,
1469.82,1.3,6.2,
1470.16,1.3,6.9,
1470.49,1.3,6.2,
1470.83,1.3,6.2,
1471.16,1.3,6.2,
1471.49,1.3,6.2,
1471.83,1.3,6.2,
1472.16,1.3,6.2,
1472.49,1.3,6.2,
1472.83,1.3,6.2,
1473.16,1.3,6.2,
1473.5,1.3,6.2,
1473.83,1.3,6.2,
1474.17,1.3,6.2,
1474.5,1.3,6.2,
1474.83,1.3,6.2,
1475.17,1.3,6.2,
1475.5,1.3,6.2,
1475.83,1.3,6.2,
1476.17,1.3,6.2,
1476.5,1.3,6.2,
1476.83,1.3,6.2,
1477.17,1.3,6.2,
1477.5,1.3,6.2,
1477.84,1.3,6.2,
1478.17,1.3,6.2,
1478.51,1.3,6.2,
1478.84,1.3,6.2,
1479.17,1.3,6.2,
1479.51,1.3,6.2,
1479.84,1.3,6.2,
1480.17,1.3,6.2,
1480.5,1.3,6.2,
1480.84,1.3,6.2,
1481.17,1.3,5.7,
1481.5,1.3,6.2,
1481.84,1.3,6.2,
1482.17,1.3,6.2,
1482.51,1.3,6.2,
1482.84,1.3,6.2,
1483.17,1.3,6.2,
1483.51,1.3,6.2,
1483.84,1.3,6.2,
1484.18,1.3,6.2,
1484.51,1.3,6.2,
1484.84,1.3,5.7,
1485.18,1.3,6.2,
1485.51,1.3,6.2,
1485.84,1.3,6.2,
1486.18,1.3,6.2,
1486.51,1.3,6.2,
1486.84,1.3,6.2,
1487.18,1.3,6.2,
1487.51,1.3,6.2,
1487.85,1.3,6.2,
1488.18,1.3,6.2,
1488.52,1.3,6.9,
1488.85,1.3,6.2,
1489.18,1.3,6.2,
1489.52,1.3,6.2,
1489.85,1.3,6.2,
1490.18,1.3,6.2,
1490.52,1.3,6.2,
1490.85,1.3,5.7,
1491.18,1.3,6.2,
1491.52,1.3,6.2,
1491.85,1.3,6.2,
1492.18,1.3,6.2,
1492.52,1.3,6.2,
1492.85,1.3,6.2,
1493.19,1.3,6.2,
1493.52,1.3,6.2,
1493.85,1.3,6.2,
1494.19,1.3,6.2,
1494.52,1.3,6.2,
1494.86,1.3,6.2,
1495.19,1.3,6.2,
1495.52,1.3,6.2,
1495.86,1.3,6.2,
1496.19,1.3,6.2,
1496.52,1.3,6.2,
1496.86,1.3,6.2,
1497.19,1.3,6.2,
1497.52,1.3,6.2,
1497.86,1.3,6.2,
1498.19,1.3,6.2,
1498.52,1.3,6.2,
1498.86,1.3,6.2,
1499.19,1.3,6.2,
1499.52,1.3,6.2,
1499.86,1.3,6.2,
1500.19,1.3,6.2,
1500.53,1.3,6.2,
1500.86,1.3,6.2,
1501.2,1.3,6.2,
1501.53,1.3,6.2,
1501.86,1.3,6.2,
1502.2,1.3,6.2,
1502.53,1.3,6.2,
1502.87,1.3,6.9,
1503.2,1.3,6.2,
1503.53,1.3,6.2,
1503.87,1.3,6.2,
1504.2,1.3,6.2,
1504.74,1.3,5.7,
1505.08,1.3,6.2,
1505.41,1.3,6.2,
1505.74,1.3,6.2,
1506.08,1.3,6.2,
1506.41,1.3,6.2,
1506.74,1.3,6.2,
1507.08,1.3,6.2,
1507.41,1.3,6.2,
1507.75,1.3,6.2,
1508.08,1.3,6.2,
1508.42,1.3,6.2,
1508.75,1.3,6.2,
1509.08,1.3,6.2,
1509.42,1.3,6.2,
1509.75,1.3,6.2,
1510.08,1.3,6.2,
1510.42,1.3,6.2,
1510.75,1.3,6.2,
1511.09,1.3,6.2,
1511.42,1.3,6.2,
1511.76,1.3,6.2,
1512.09,1.3,6.2,
1512.42,1.3,6.2,
1512.76,1.3,6.2,
1513.09,1.3,6.2,
1513.42,1.3,5.7,
1513.76,1.3,6.2,
1514.09,1.3,6.2,
1514.42,1.3,6.2,
1514.76,1.3,6.2,
1515.09,1.3,6.2,
1515.42,1.3,6.2,
1515.76,1.3,6.2,
1516.09,1.3,6.2,
1516.42,1.3,6.2,
1516.76,1.3,6.2,
1517.09,1.3,6.2,
1517.42,1.3,6.2,
1517.76,1.3,6.2,
1518.09,1.3,6.2,
1518.43,1.3,6.2,
1518.76,1.3,6.2,
1519.1,1.3,6.2,
1519.43,1.3,6.2,
1519.76,1.3,6.2,
1520.1,1.3,6.2,
1520.43,1.3,6.2,
1520.76,1.3,6.2,
1521.1,1.3,6.2,
1521.43,1.3,6.2,
1521.76,1.3,6.2,
1522.1,1.3,6.2,
1522.43,1.3,6.2,
1522.76,1.3,6.2,
1523.1,1.3,6.2,
1523.44,1.3,6.2,
1523.77,1.3,6.2,
1524.1,1.3,6.2,
1524.44,1.3,6.2,
1524.77,1.3,6.2,
1525.1,1.3,5.7,
1525.44,1.3,6.2,
1525.77,1.3,6.2,
1526.1,1.3,6.2,
1526.44,1.3,6.2,
1526.77,1.3,6.2,
1527.1,1.3,6.2,
1527.44,1.3,6.2,
1527.77,1.3,6.2,
1528.11,1.3,6.2,
1528.44,1.3,6.2,
1528.77,1.3,6.2,
1529.11,1.3,6.2,
1529.44,1.3,6.2,
1529.78,1.3,6.9,
1530.11,1.3,6.2,
1530.44,1.3,6.2,
1530.78,1.3,6.2,
1531.11,1.3,6.2,
1531.44,1.3,6.2,
1531.78,1.3,6.2,
1532.11,1.3,6.2,
1532.45,1.3,6.9,
1532.78,1.3,6.2,
1533.11,1.3,6.2,
1533.45,1.3,6.2,
1533.78,1.3,6.2,
1534.12,1.3,6.2,
1534.45,1.3,6.2,
1534.78,1.3,6.2,
1535.12,1.3,6.2,
1535.45,1.3,6.2,
1535.79,1.3,6.2,
1536.12,1.3,6.2,
1536.46,1.3,6.2,
1536.79,1.3,6.2,
1537.12,1.3,6.2,
1537.46,1.3,6.2,
1537.79,1.3,6.2,
1538.12,1.3,6.2,
1538.46,1.3,6.2,
1538.79,1.3,6.2,
1539.12,1.3,6.2,
1539.46,1.3,6.2,
1539.79,1.3,6.2,
1540.12,1.3,6.2,
1540.46,1.3,6.2,
1540.79,1.3,6.2,
1541.13,1.3,6.9,
1541.46,1.3,6.2,
1541.79,1.3,6.2,
1542.13,1.3,6.2,
1542.46,1.3,6.2,
1542.79,1.3,6.2,
1543.13,1.3,6.2,
1543.46,1.3,6.2,
1543.8,1.3,6.9,
1544.13,1.3,6.2,
1544.46,1.3,6.2,
1544.8,1.3,6.9,
1545.13,1.3,6.2,
1545.46,1.3,6.2,
1545.8,1.3,6.2,
1546.13,1.3,6.2,
1546.46,1.3,5.7,
1546.8,1.3,6.2,
1547.13,1.3,6.2,
1547.46,1.3,6.2,
1547.8,1.3,6.2,
1548.13,1.3,6.2,
1548.46,1.3,6.2,
1548.8,1.3,6.2,
1549.13,1.3,6.2,
1549.46,1.3,6.2,
1549.8,1.3,6.2,
1550.13,1.3,6.2,
1550.46,1.3,6.2,
1550.8,1.3,6.2,
1551.13,1.3,6.2,
1551.46,1.3,6.2,
1551.79,1.3,6.2,
1552.12,1.3,6.2,
1552.45,1.3,6.2,
1552.78,1.3,6.2,
1553.11,1.3,6.2,
1553.45,1.3,6.2,
1553.78,1.3,6.2,
1554.11,1.3,6.2,
1554.43,1.3,5.6,
1554.77,1.3,6.2,
1555.1,1.3,6.2,
1555.43,1.3,6.2,
1555.77,1.3,6.2,
1556.1,1.3,6.2,
1556.43,1.3,6.2,
1556.77,1.3,6.2,
1557.1,1.3,6.2,
1557.44,1.3,6.2,
1557.77,1.3,6.2,
1558.11,1.3,6.2,
1558.44,1.3,6.2,
1558.77,1.3,6.2,
1559.11,1.3,6.2,
1559.44,1.3,6.2,
1559.77,1.3,6.2,
1560.11,1.3,6.2,
1560.44,1.3,6.2,
1560.78,1.3,6.2,
1561.11,1.3,6.2,
1561.45,1.3,6.2,
1561.78,1.3,6.2,
1562.11,1.3,6.2,
1562.45,1.3,6.2,
1562.78,1.3,6.2,
1563.12,1.3,6.2,
1563.45,1.3,6.2,
1563.79,1.3,6.2,
1564.12,1.3,6.2,
1564.45,1.3,6.2,
1564.79,1.3,6.2,
1565.12,1.3,6.2,
1565.46,1.3,6.2,
1565.79,1.3,6.2,
1566.13,1.3,6.2,
1566.46,1.3,6.2,
1566.79,1.3,6.2,
1567.13,1.3,6.2,
1567.46,1.3,6.2,
1567.8,1.3,6.2,
1568.13,1.3,6.2,
1568.47,1.3,6.2,
1568.8,1.3,6.2,
1569.13,1.3,6.2,
1569.47,1.3,6.2,
1569.8,1.3,6.2,
1570.13,1.3,6.2,
1570.47,1.3,6.2,
1570.8,1.3,6.2,
1571.14,1.3,6.2,
1571.47,1.3,6.2,
1571.81,1.3,6.2,
1572.14,1.3,6.2,
1572.47,1.3,6.2,
1572.81,1.3,6.2,
1573.14,1.3,6.2,
1573.47,1.3,6.2,
1573.81,1.3,6.2,
1574.14,1.3,6.2,
1574.47,1.3,6.2,
1574.81,1.3,6.2,
1575.14,1.3,6.2,
1575.48,1.3,6.2,
1575.81,1.3,6.2,
1576.14,1.3,6.2,
1576.48,1.3,6.2,
1576.81,1.3,6.2,
1577.15,1.3,6.2,
1577.48,1.3,6.2,
1577.81,1.3,6.2,
1578.15,1.3,6.2,
1578.48,1.3,6.2,
1578.81,1.3,6.2,
1579.15,1.3,6.2,
1579.48,1.3,6.2,
1579.82,1.3,6.2,
1580.15,1.3,6.2,
1580.48,1.3,6.2,
1580.82,1.3,6.2,
1581.15,1.3,6.2,
1581.48,1.3,6.2,
1581.82,1.3,6.2,
1582.15,1.3,6.2,
1582.49,1.3,6.2,
1582.82,1.3,6.2,
1583.15,1.3,6.2,
1583.49,1.3,6.2,
1583.82,1.3,6.2,
1584.15,1.3,6.2,
1584.49,1.3,6.2,
1584.82,1.3,6.2,
1585.15,1.3,6.2,
1585.49,1.3,6.2,
1585.82,1.3,6.2,
1586.16,1.3,6.2,
1586.49,1.3,6.2,
1586.82,1.3,6.2,
1587.16,1.3,6.2,
1587.49,1.3,6.2,
1587.83,1.3,6.2,
1588.16,1.3,6.2,
1588.49,1.3,6.2,
1588.83,1.3,6.2,
1589.16,1.3,6.2,
1589.49,1.3,6.2,
1589.83,1.3,6.2,
1590.16,1.3,6.2,
1590.49,1.3,6.2,
1590.83,1.3,6.2,
1591.16,1.3,6.2,
1591.5,1.3,6.2,
1591.83,1.3,6.2,
1592.16,1.3,6.2,
1592.5,1.3,6.2,
1592.83,1.3,6.2,
1593.17,1.3,6.2,
1593.5,1.3,6.2,
1593.83,1.3,6.2,
1594.17,1.3,6.2,
1594.5,1.3,6.2,
1594.83,1.3,6.2,
1595.17,1.3,6.2,
1595.5,1.3,6.2,
1595.84,1.3,6.2,
1596.17,1.3,6.2,
1596.51,1.3,6.2,
1596.84,1.3,6.2,
1597.17,1.3,6.2,
1597.51,1.3,6.2,
1597.84,1.3,6.2,
1598.17,1.3,6.2,
1598.51,1.3,6.2,
1598.84,1.3,6.2,
1599.17,1.3,6.2,
1599.51,1.3,6.2,
1599.84,1.3,6.2,
1600.18,1.3,6.2,
1600.51,1.3,6.2,
1600.85,1.3,6.9,
1601.18,1.3,6.2,
1601.51,1.3,6.2,
1601.85,1.3,6.2,
1602.18,1.3,6.2,
1602.51,1.3,6.2,
1602.85,1.3,6.2,
1603.18,1.3,6.2,
1603.51,1.3,6.2,
1603.85,1.3,6.2,
1604.18,1.3,6.2,
1604.52,1.3,6.2,
1604.85,1.3,6.2,
1605.19,1.3,6.2,
1605.52,1.3,6.2,
1605.85,1.3,6.2,
1606.19,1.3,6.2,
1606.53,1.3,6.9,
1606.86,1.3,6.2,
1607.19,1.3,6.2,
1607.53,1.3,6.2,
1607.86,1.3,6.2,
1608.19,1.3,6.2,
1608.53,1.3,6.2,
1608.86,1.3,6.2,
1609.19,1.3,6.2,
1609.53,1.3,6.2,
1609.86,1.3,6.2,
1610.2,1.3,6.2,
1610.53,1.3,6.2,
1610.86,1.3,6.2,
1611.2,1.3,6.2,
1611.53,1.3,6.2,
1611.87,1.3,6.9,
1612.2,1.3,6.2,
1612.53,1.3,6.2,
1612.87,1.3,6.2,
1613.2,1.3,6.2,
1613.54,1.3,6.2,
1613.87,1.3,6.2,
1614.2,1.3,6.2,
1614.54,1.3,6.2,
1614.87,1.3,6.2,
1615.21,1.3,6.2,
1615.54,1.3,6.2,
1615.87,1.3,6.2,
1616.21,1.3,6.2,
1616.54,1.3,6.2,
1616.87,1.3,6.2,
1617.21,1.3,6.2,
1617.54,1.3,6.2,
1617.88,1.3,6.2,
1618.21,1.3,6.2,
1618.55,1.3,6.2,
1618.88,1.3,6.2,
1619.21,1.3,6.2,
1619.55,1.3,6.2,
1619.88,1.3,6.2,
1620.21,1.3,6.2,
1620.55,1.3,6.2,
1620.88,1.3,6.2,
1621.21,1.3,6.2,
1621.54,1.3,6.2,
1621.88,1.3,6.2,
1622.21,1.3,6.2,
1622.55,1.3,6.2,
1622.88,1.3,6.2,
1623.22,1.3,6.2,
1623.55,1.3,6.2,
1623.88,1.3,6.2,
1624.22,1.3,6.2,
1624.55,1.3,6.2,
1624.88,1.3,6.2,
1625.22,1.3,6.2,
1625.55,1.3,6.2,
1625.88,1.3,5.7,
1626.22,1.3,6.2,
1626.56,1.3,6.2,
1626.89,1.3,6.2,
1627.22,1.3,6.2,
1627.56,1.3,6.2,
1627.89,1.3,6.2,
1628.23,1.3,6.2,
1628.56,1.3,6.2,
1628.9,1.3,6.2,
1629.23,1.3,6.2,
1629.56,1.3,6.2,
1629.9,1.3,6.2,
1630.23,1.3,6.2,
1630.56,1.3,6.2,
1630.9,1.3,6.2,
1631.23,1.3,6.2,
1631.56,1.3,6.2,
1631.9,1.3,6.2,
1632.23,1.3,6.2,
1632.56,1.3,6.2,
1632.9,1.3,6.2,
1633.23,1.3,6.2,
1633.57,1.3,6.9,
1633.9,1.3,6.2,
1634.23,1.3,6.2,
1634.57,1.3,6.2,
1634.9,1.3,6.2,
1635.24,1.3,6.2,
1635.57,1.3,6.2,
1635.9,1.3,6.2,
1636.24,1.3,6.2,
1636.57,1.3,6.2,
1636.9,1.3,6.2,
1637.24,1.3,6.2,
1637.57,1.3,6.2,
1637.9,1.3,5.7,
1638.24,1.3,6.2,
1638.57,1.3,6.2,
1638.9,1.3,6.2,
1639.24,1.3,6.2,
1639.57,1.3,6.2,
1639.91,1.3,6.2,
1640.24,1.3,6.2,
1640.58,1.3,6.2,
1640.91,1.3,6.2,
1641.24,1.3,6.2,
1641.58,1.3,6.2,
1641.91,1.3,6.2,
1642.24,1.3,6.2,
1642.58,1.3,6.2,
1642.91,1.3,6.2,
1643.25,1.3,6.2,
1643.58,1.3,6.2,
1643.92,1.3,6.2,
1644.25,1.3,6.2,
1644.58,1.3,6.2,
1644.92,1.3,6.2,
1645.25,1.3,6.2,
1645.58,1.3,6.2,
1645.92,1.3,6.2,
1646.25,1.3,6.2,
1646.59,1.3,6.2,
1646.92,1.3,6.2,
1647.25,1.3,6.2,
1647.59,1.3,6.2,
1647.92,1.3,6.2,
1648.26,1.3,6.2,
1648.59,1.3,6.2,
1648.93,1.3,6.2,
1649.26,1.3,6.2,
1649.6,1.3,6.2,
1649.93,1.3,6.2,
1650.26,1.3,6.2,
1650.6,1.3,6.2,
1650.93,1.3,6.2,
1651.26,1.3,6.2,
1651.6,1.3,6.2,
1651.93,1.3,6.2,
1652.27,1.3,6.2,
1652.6,1.3,6.2,
1652.94,1.3,6.2,
1653.27,1.3,6.2,
1653.6,1.3,6.2,
1653.94,1.3,6.2,
1654.27,1.3,6.2,
1654.6,1.3,6.2,
1654.94,1.3,6.2,
1655.27,1.3,6.2,
1655.6,1.3,6.2,
1655.94,1.3,6.2,
1656.27,1.3,6.2,
1656.6,1.3,6.2,
1656.94,1.3,6.2,
1657.27,1.3,6.2,
1657.6,1.3,6.2,
1657.94,1.3,6.2,
1658.28,1.3,6.2,
1658.61,1.3,6.2,
1658.94,1.3,6.2,
1659.28,1.3,6.2,
1659.61,1.3,6.2,
1659.94,1.3,6.2,
1660.28,1.3,6.2,
1660.61,1.3,6.2,
1660.95,1.3,6.9,
1661.28,1.3,6.2,
1661.61,1.3,6.2,
1661.95,1.3,6.2,
1662.28,1.3,6.2,
1662.62,1.3,6.2,
1662.95,1.3,6.2,
1663.28,1.3,6.2,
1663.62,1.3,6.2,
1663.95,1.3,6.2,
1664.28,1.3,6.2,
1664.62,1.3,6.2,
1664.95,1.3,6.2,
1665.28,1.3,6.2,
1665.62,1.3,6.2,
1665.95,1.3,6.2,
1666.29,1.3,6.2,
1666.62,1.3,6.2,
1666.96,1.3,6.2,
1667.29,1.3,6.2,
1667.62,1.3,6.2,
1667.96,1.3,6.2,
1668.29,1.3,6.2,
1668.62,1.3,6.2,
1668.96,1.3,6.2,
1669.29,1.3,6.2,
1669.62,1.3,6.2,
1669.96,1.3,6.2,
1670.29,1.3,6.2,
1670.62,1.3,6.2,
1670.96,1.3,6.2,
1671.29,1.3,6.2,
1671.63,1.3,6.9,
1671.96,1.3,6.2,
1672.29,1.3,6.2,
1672.63,1.3,6.2,
1672.96,1.3,6.2,
1673.3,1.3,6.2,
1673.63,1.3,6.2,
1673.96,1.3,5.7,
1674.3,1.3,6.2,
1674.63,1.3,6.2,
1674.96,1.3,6.2,
1675.3,1.3,6.2,
1675.63,1.3,6.2,
1675.97,1.3,6.2,
1676.3,1.3,6.2,
1676.64,1.3,6.2,
1676.97,1.3,6.2,
1677.3,1.3,6.2,
1677.64,1.3,6.2,
1677.97,1.3,6.2,
1678.31,1.3,6.9,
1678.64,1.3,6.2,
1678.97,1.3,6.2,
1679.31,1.3,6.2,
1679.64,1.3,6.2,
1679.98,1.3,6.2,
1680.31,1.3,6.2,
1680.64,1.3,6.2,
1680.98,1.3,6.2,
1681.31,1.3,6.2,
1681.64,1.3,6.2,
1681.98,1.3,6.2,
1682.31,1.3,6.2,
1682.64,1.3,6.2,
1682.98,1.3,6.2,
1683.31,1.3,6.2,
1683.65,1.3,6.2,
1683.98,1.3,6.2,
1684.31,1.3,6.2,
1684.65,1.3,6.2,
1684.98,1.3,6.2,
1685.31,1.3,6.2,
1685.65,1.3,6.2,
1685.98,1.3,6.2,
1686.31,1.3,6.2,
1686.65,1.3,6.2,
1686.99,1.3,6.9,
1687.32,1.3,6.2,
1687.65,1.3,6.2,
1687.99,1.3,6.2,
1688.32,1.3,6.2,
1688.65,1.3,6.2,
1688.99,1.3,6.2,
1689.32,1.3,6.2,
1689.66,1.3,6.2,
1689.99,1.3,6.2,
1690.32,1.3,6.2,
1690.66,1.3,6.2,
1690.99,1.3,6.2,
1691.33,1.3,6.2,
1691.66,1.3,6.2,
1691.99,1.3,6.2,
1692.33,1.3,6.2,
1692.66,1.3,6.2,
1692.99,1.3,6.2,
1693.33,1.3,6.2,
1693.66,1.3,6.2,
1693.99,1.3,6.2,
1694.33,1.3,6.2,
1694.66,1.3,6.2,
1694.99,1.3,6.2,
1695.33,1.3,6.2,
1695.66,1.3,6.2,
1696.0,1.3,6.2,
1696.33,1.3,6.2,
1696.67,1.3,6.9,
1697.0,1.3,6.2,
1697.33,1.3,6.2,
1697.67,1.3,6.2,
1698.0,1.3,6.2,
1698.33,1.3,6.2,
1698.67,1.3,6.2,
1699.0,1.3,6.2,
1699.33,1.3,6.2,
1699.67,1.3,6.2,
1700.0,1.3,6.2,
1700.33,1.3,6.2,
1700.67,1.3,6.2,
1701.0,1.3,6.2,
1701.33,1.3,6.2,
1701.67,1.3,6.2,
1702.0,1.3,6.2,
1702.33,1.3,6.2,
1702.67,1.3,6.2,
1703.0,1.3,6.2,
1703.33,1.3,6.2,
1703.67,1.3,6.2,
1704.0,1.3,6.2,
1704.33,1.3,6.2,
1704.67,1.3,6.2,
1705.0,1.3,5.7,
1705.34,1.3,6.9,
1705.67,1.3,6.2,
1706.0,1.3,6.2,
1706.34,1.3,6.2,
1706.67,1.3,6.2,
1707.01,1.3,6.9,
1707.34,1.3,6.2,
1707.67,1.3,6.2,
1708.01,1.3,6.2,
1708.34,1.3,6.2,
1708.67,1.3,6.2,
1709.01,1.3,6.2,
1709.34,1.3,6.2,
1709.67,1.3,6.2,
1710.01,1.3,6.2,
1710.34,1.3,6.2,
1710.67,1.3,6.2,
1711.01,1.3,6.2,
1711.34,1.3,6.2,
1711.68,1.3,6.2,
1712.01,1.3,6.2,
1712.35,1.3,6.2,
1712.68,1.3,6.2,
1713.01,1.3,6.2,
1713.35,1.3,6.2,
1713.68,1.3,6.2,
1714.01,1.3,6.2,
1714.35,1.3,6.2,
1714.68,1.3,6.2,
1715.01,1.3,6.2,
1715.35,1.3,6.2,
1715.68,1.3,6.2,
1716.01,1.3,6.2,
1716.35,1.3,6.2,
1716.68,1.3,6.2,
1717.01,1.3,6.2,
1717.35,1.3,6.2,
1717.68,1.3,6.2,
1718.02,1.3,6.2,
1718.35,1.3,6.2,
1718.69,1.3,6.2,
1719.02,1.3,6.2,
1719.35,1.3,6.2,
1719.69,1.3,6.2,
1720.02,1.3,6.2,
1720.35,1.3,6.2,
1720.69,1.3,6.2,
1721.02,1.3,6.2,
1721.36,1.3,6.9,
1721.69,1.3,6.2,
1722.02,1.3,6.2,
1722.36,1.3,6.2,
1722.69,1.3,6.2,
1723.03,1.3,6.2,
1723.36,1.3,6.2,
1723.69,1.3,6.2,
1724.03,1.3,6.2,
1724.36,1.3,6.2,
1724.69,1.3,6.2,
1725.03,1.3,6.2,
1725.36,1.3,6.2,
1725.69,1.3,6.2,
1726.03,1.3,6.2,
1726.36,1.3,6.2,
1726.7,1.3,6.9,
1727.03,1.3,6.2,
1727.36,1.3,6.2,
1727.7,1.3,6.2,
1728.03,1.3,6.2,
1728.36,1.3,6.2,
1728.7,1.3,6.2,
1729.03,1.3,6.2,
1729.37,1.3,6.9,
1729.7,1.3,6.2,
1730.03,1.3,6.2,
1730.36,1.3,6.2,
1730.7,1.3,6.2,
1731.03,1.3,6.2,
1731.37,1.3,6.2,
1731.7,1.3,6.2,
1732.03,1.3,6.2,
1732.37,1.3,6.2,
1732.7,1.3,6.2,
1733.03,1.3,6.2,
1733.37,1.3,6.2,
1733.7,1.3,6.2,
1734.03,1.3,6.2,
1734.37,1.3,6.2,
1734.7,1.3,6.2,
1735.04,1.3,6.9,
1735.38,1.3,6.2,
1735.71,1.3,6.2,
1736.05,1.3,6.9,
1736.38,1.3,6.2,
1736.71,1.3,6.2,
1737.05,1.3,6.2,
1737.38,1.3,6.2,
