time+,total-runtime
3336.08,
3336.42,
3336.76,
3337.1,
3337.44,
3337.78,
3338.12,
3338.46,
3338.8,
3339.15,
3339.48,
3339.82,
3340.17,
3340.5,
3340.84,
3341.18,
3341.53,
3341.87,
3342.21,
3342.55,
3342.89,
3343.23,
3343.57,
3343.91,
3344.25,
3344.58,
3344.93,
3345.27,
3345.61,
3345.95,
3346.29,
3346.63,
3346.97,
3347.31,
3347.65,
3347.98,
3348.32,
3348.66,
3349.0,
3349.34,
3349.68,
3350.02,
3350.36,
3350.7,
3351.04,
3351.38,
3351.72,
3352.06,
3352.4,
3352.74,
3353.08,
3353.42,
3353.76,
3354.1,
3354.43,
3354.77,
3355.11,
3355.45,
3355.79,
3356.13,
3356.47,
3356.82,
3357.16,
3357.5,
3357.84,
3358.17,
3358.52,
3358.85,
3359.19,
3359.53,
3359.87,
3360.21,
3360.55,
3360.89,
3361.23,
3361.57,
3361.91,
3362.25,
3362.59,
3362.93,
3363.27,
3363.61,
3363.95,
3364.29,
3364.63,
3364.97,
3365.31,
3365.65,
3365.99,
3366.33,
3366.67,
3367.01,
3367.35,
3367.69,
3368.03,
3368.37,
3368.71,
3369.05,
3369.39,
3369.73,
3370.07,
3370.41,
3370.75,
3371.09,
3371.43,
3371.77,
3372.11,
3372.45,
3372.79,
3373.13,
3373.47,
3373.81,
3374.15,
3374.49,
3374.83,
3375.17,
3375.51,
3375.85,
3376.19,
3376.53,
3376.87,
3377.21,
3377.55,
3377.89,
3378.23,
3378.57,
3378.91,
3379.25,
3379.59,
3379.93,
3380.27,
3380.61,
3380.95,
3381.29,
3381.63,
3381.97,
3382.31,
3382.65,
3382.99,
3383.33,
3383.67,
3384.0,
3384.34,
3384.68,
3385.02,
3385.36,
3385.7,
3386.04,
3386.38,
3386.72,
3387.06,
3387.4,
3387.74,
3388.08,
3388.42,
3388.76,
3389.1,
3389.44,
3389.78,
3390.12,
3390.46,
3390.8,
3391.14,
3391.48,
3391.82,
3392.16,
3392.49,
3392.83,
3393.17,
3393.51,
3393.85,
3394.19,
3394.53,
3394.87,
3395.21,
3395.55,
3395.89,
3396.23,
3396.57,
3396.9,
3397.24,
3397.58,
3397.92,
3398.26,
3398.6,
3398.94,
3399.28,
3399.62,
3399.96,
3400.3,
3400.64,
3400.98,
3401.32,
3401.66,
3402.0,
3402.34,
3402.68,
3403.02,
3403.36,
3403.7,
3404.04,
3404.38,
3404.72,
3405.06,
3405.4,
3405.74,
3406.08,
3406.41,
3406.75,
3407.09,
3407.43,
3407.77,
3408.11,
3408.45,
3408.79,
3409.13,
3409.47,
3409.81,
3410.15,
3410.49,
3410.83,
3411.17,
3411.51,
3411.85,
3412.19,
3412.53,
3412.87,
3413.21,
3413.55,
3413.89,
3414.23,
3414.57,
3414.91,
3415.25,
3415.59,
3415.93,
3416.27,
3416.61,
3416.96,
3417.29,
3417.64,
3417.98,
3418.32,
3418.66,
3419.0,
3419.34,
3419.67,
3420.01,
3420.35,
3420.69,
3421.03,
3421.37,
3421.71,
3422.05,
3422.39,
3422.73,
3423.07,
3423.41,
3423.75,
3424.09,
3424.43,
3424.77,
3425.11,
3425.45,
3425.79,
3426.13,
3426.47,
3426.81,
3427.15,
3427.49,
3427.83,
3428.17,
3428.51,
3428.85,
3429.18,
3429.52,
3429.86,
3430.2,
3430.54,
3430.88,
3431.22,
3431.56,
3431.9,
3432.24,
3432.58,
3432.92,
3433.26,
3433.6,
3433.94,
3434.28,
3434.62,
3434.96,
3435.3,
3435.64,
3435.98,
3436.32,
3436.66,
3437.0,
3437.34,
3437.68,
3438.02,
3438.37,
3438.71,
3439.05,
3439.39,
3439.73,
3440.07,
3440.41,
3440.75,
3441.09,
3441.43,
3441.77,
3442.11,
3442.45,
3442.78,
3443.12,
3443.46,
3443.8,
3444.14,
3444.48,
3444.82,
3445.16,
3445.5,
3445.84,
3446.18,
3446.52,
3446.86,
3447.2,
3447.54,
3447.88,
3448.22,
3448.56,
3448.9,
3449.24,
3449.58,
3449.92,
3450.25,
3450.59,
3450.93,
3451.27,
3451.61,
3451.95,
3452.3,
3452.64,
3452.98,
3453.32,
3453.66,
3454.0,
3454.34,
3454.68,
3455.02,
3455.36,
3455.7,
3456.04,
3456.38,
3456.72,
3457.05,
3457.39,
3457.73,
3458.07,
3458.41,
3458.75,
3459.09,
3459.43,
3459.77,
3460.11,
3460.45,
3460.79,
3461.13,
3461.47,
3461.81,
3462.15,
3462.49,
3462.83,
3463.17,
3463.51,
3463.85,
3464.19,
3464.53,
3464.87,
3465.21,
3465.55,
3465.89,
3466.23,
3466.57,
3466.92,
3467.26,
3467.6,
3467.94,
3468.28,
3468.62,
3468.96,
3469.3,
3469.64,
3469.98,
3470.32,
3470.66,
3471.0,
3471.34,
3471.68,
3472.02,
3472.35,
3472.7,
3473.04,
3473.37,
3473.71,
3474.05,
3474.39,
3474.73,
3475.07,
3475.41,
3475.75,
3476.09,
3476.43,
3476.77,
3477.11,
3477.45,
3477.79,
3478.13,
3478.48,
3478.81,
3479.16,
3479.5,
3479.84,
3480.17,
3480.51,
3480.85,
3481.19,
3481.53,
3481.87,
3482.21,
3482.55,
3482.89,
3483.23,
3483.57,
3483.91,
3484.25,
3484.59,
3484.93,
3485.27,
3485.61,
3485.95,
3486.29,
3486.63,
3486.97,
3487.31,
3487.65,
3487.99,
3488.33,
3488.67,
3489.01,
3489.35,
3489.69,
3490.03,
3490.37,
3490.71,
3491.05,
3491.39,
3491.73,
3492.07,
3492.41,
3492.75,
3493.09,
3493.43,
3493.77,
3494.11,
3494.45,
3494.79,
3495.13,
3495.47,
3495.81,
3496.15,
3496.49,
3496.83,
3497.17,
3497.51,
3497.85,
3498.19,
3498.52,
3498.87,
3499.2,
3499.55,
3499.89,
3500.23,
3500.57,
3500.91,
3501.25,
3501.59,
3501.93,
3502.27,
3502.61,
3502.95,
3503.29,
3503.63,
3503.97,
3504.31,
3504.65,
3504.99,
3505.33,
3505.67,
3506.01,
3506.35,
3506.69,
3507.03,
3507.37,
3507.71,
3508.05,
3508.39,
3508.73,
3509.07,
3509.41,
3509.75,
3510.09,
3510.43,
3510.77,
3511.11,
3511.45,
3511.79,
3512.14,
3512.48,
3512.82,
3513.16,
3513.5,
3513.84,
3514.18,
3514.52,
3514.86,
3515.19,
3515.53,
3515.87,
3516.21,
3516.55,
3516.89,
3517.23,
3517.57,
3517.91,
3518.25,
3518.59,
3518.93,
3519.27,
3519.61,
3519.95,
3520.29,
3520.63,
3520.97,
3521.31,
3521.65,
3521.99,
3522.33,
3522.67,
3523.01,
3523.35,
3523.69,
3524.03,
3524.37,
3524.7,
3525.04,
3525.38,
3525.72,
3526.06,
3526.4,
3526.74,
3527.08,
3527.42,
3527.76,
3528.1,
3528.44,
3528.77,
3529.11,
3529.45,
3529.79,
3530.13,
3530.47,
3530.81,
3531.15,
3531.49,
3531.83,
3532.17,
3532.51,
3532.85,
3533.19,
3533.53,
3533.87,
3534.21,
3534.55,
3534.89,
3535.23,
3535.57,
3535.91,
3536.25,
3536.59,
3536.93,
3537.27,
3537.61,
3537.95,
3538.29,
3538.63,
3538.97,
3539.3,
3539.64,
3539.98,
3540.33,
3540.67,
3541.01,
3541.35,
3541.69,
3542.03,
3542.37,
3542.71,
3543.05,
3543.39,
3543.73,
3544.07,
3544.41,
3544.75,
3545.09,
3545.43,
3545.77,
3546.11,
3546.45,
3546.79,
3547.13,
3547.47,
3547.81,
3548.15,
3548.49,
3548.83,
3549.17,
3549.51,
3549.85,
3550.19,
3550.53,
3550.87,
3551.21,
3551.55,
3551.89,
3552.23,
3552.57,
3552.91,
3553.25,
3553.59,
3553.93,
3554.27,
3554.6,
3554.95,
3555.28,
3555.63,
3555.97,
3556.31,
3556.64,
3556.98,
3557.32,
3557.67,
3558.0,
3558.34,
3558.68,
3559.02,
3559.36,
3559.7,
3560.04,
3560.38,
3560.72,
3561.06,
3561.4,
3561.74,
3562.08,
3562.42,
3562.75,
3563.09,
3563.43,
3563.77,
3564.11,
3564.45,
3564.79,
3565.13,
3565.47,
3565.81,
3566.15,
3566.49,
3566.83,
3567.17,
3567.51,
3567.85,
3568.19,
3568.53,
3568.87,
3569.21,
3569.55,
3569.89,
3570.23,
3570.57,
3570.91,
3571.25,
3571.59,
3571.93,
3572.27,
3572.61,
3572.95,
3573.29,
3573.63,
3573.97,
3574.31,
3574.65,
3574.99,
3575.33,
3575.67,
3576.01,
3576.35,
3576.69,
3577.03,
3577.37,
3577.71,
3578.05,
3578.39,
3578.73,
3579.07,
3579.41,
3579.75,
3580.09,
3580.43,
3580.77,
3581.1,
3581.44,
3581.78,
3582.12,
3582.46,
3582.8,
3583.15,
3583.49,
3583.83,
3584.17,
3584.51,
3584.85,
3585.19,
3585.53,
3585.87,
3586.21,
3586.55,
3586.89,
3587.23,
3587.57,
3587.91,
3588.25,
3588.59,
3588.93,
3589.27,
3589.61,
3589.95,
3590.29,
3590.63,
3590.97,
3591.31,
3591.65,
3591.99,
3592.33,
3592.67,
3593.01,
3593.35,
3593.69,
3594.03,
3594.37,
3594.71,
3595.05,
3595.38,
3595.73,
3596.06,
3596.41,
3596.74,
3597.08,
3597.43,
3597.76,
3598.1,
3598.44,
3598.78,
3599.12,
3599.46,
3599.8,
3600.14,
3600.48,
3600.82,
3601.16,
3601.5,
3601.84,
3602.18,
3602.52,
3602.86,
3603.2,
3603.54,
3603.88,
3604.22,
3604.56,
3604.91,
3605.25,
3605.59,
3605.93,
3606.27,
3606.61,
3606.95,
3607.29,
3607.63,
3607.97,
3608.31,
3608.65,
3608.99,
3609.34,
3609.68,
3610.02,
3610.36,
3610.7,
3611.04,
3611.38,
3611.72,
3612.07,
3612.41,
3612.75,
3613.09,
3613.43,
3613.77,
3614.11,
3614.45,
3614.79,
3615.13,
3615.47,
3615.81,
3616.15,
3616.49,
3616.83,
3617.17,
3617.51,
3617.85,
3618.19,
3618.53,
3618.87,
3619.21,
3619.55,
3619.89,
3620.23,
3620.57,
3620.91,
3621.25,
3621.59,
3621.93,
3622.27,
3622.61,
3622.96,
3623.3,
3623.64,
3623.98,
3624.32,
3624.66,
3625.0,
3625.34,
3625.68,
3626.02,
3626.36,
3626.7,
3627.04,
3627.38,
3627.72,
3628.06,
3628.4,
3628.74,
3629.08,
3629.43,
3629.77,
3630.11,
3630.45,
3630.79,
3631.14,
3631.48,
3631.82,
3632.16,
3632.5,
3632.84,
3633.18,
3633.52,
3633.86,
3634.2,
3634.54,
3634.88,
3635.22,
3635.56,
3635.9,
3636.24,
3636.58,
3636.92,
3637.26,
3637.61,
3637.95,
3638.29,
3638.63,
3638.97,
3639.31,
3639.65,
3639.99,
3640.33,
3640.67,
3641.01,
3641.35,
3641.7,
3642.04,
3642.38,
3642.72,
3643.06,
3643.4,
3643.74,
3644.08,
3644.42,
3644.76,
3645.1,
3645.44,
3645.78,
3646.12,
3646.46,
3646.8,
3647.14,
3647.48,
3647.82,
3648.16,
3648.51,
3648.85,
3649.19,
3649.53,
3649.87,
3650.21,
3650.56,
3650.9,
3651.24,
3651.58,
3651.92,
3652.26,
3652.6,
3652.94,
3653.28,
3653.62,
3653.97,
3654.31,
3654.65,
3654.99,
3655.33,
3655.67,
3656.01,
3656.35,
3656.7,
3657.04,
3657.38,
3657.72,
3658.06,
3658.4,
3658.74,
3659.08,
3659.43,
3659.77,
3660.11,
3660.45,
3660.79,
3661.13,
3661.47,
3661.81,
3662.16,
3662.5,
3662.84,
3663.18,
3663.52,
3663.86,
3664.2,
3664.54,
3664.88,
3665.23,
3665.57,
3665.91,
3666.26,
3666.6,
3666.94,
3667.28,
3667.62,
3667.96,
3668.3,
3668.64,
3668.98,
3669.33,
3669.67,
3670.01,
3670.35,
3670.69,
3671.03,
3671.38,
3671.72,
3672.06,
3672.4,
3672.74,
3673.08,
3673.42,
3673.76,
3674.1,
3674.44,
3674.78,
3675.13,
3675.47,
3675.81,
3676.15,
3676.49,
3676.83,
3677.17,
3677.51,
3677.85,
3678.2,
3678.54,
3678.88,
3679.22,
3679.56,
3679.9,
3680.24,
3680.58,
3680.92,
3681.26,
3681.6,
3681.94,
3682.28,
3682.62,
3682.96,
3683.3,
3683.64,
3683.99,
3684.33,
3684.67,
3685.01,
3685.35,
3685.69,
3686.03,
3686.37,
3686.71,
3687.05,
3687.39,
3687.73,
3688.07,
3688.41,
3688.75,
3689.09,
3689.43,
3689.78,
3690.11,
3690.46,
3690.8,
3691.14,
3691.48,
3691.82,
3692.16,
3692.5,
3692.84,
3693.18,
3693.52,
3693.86,
3694.2,
3694.54,
3694.88,
3695.22,
3695.56,
3695.9,
3696.24,
3696.58,
3696.92,
3697.26,
3697.6,
3697.94,
3698.28,
3698.62,
3698.96,
3699.3,
3699.64,
3699.98,
3700.32,
3700.66,
3701.0,
3701.35,
3701.69,
3702.03,
3702.37,
3702.71,
3703.05,
3703.39,
3703.73,
3704.07,
3704.41,
3704.76,
3705.1,
3705.44,
3705.78,
3706.12,
3706.46,
3706.8,
3707.13,
3707.47,
3707.81,
3708.15,
3708.49,
3708.83,
3709.17,
3709.51,
3709.85,
3710.19,
3710.53,
3710.86,
3711.2,
3711.54,
3711.88,
3712.22,
3712.56,
3712.9,
3713.24,
3713.58,
3713.92,
3714.26,
3714.6,
3714.94,
3715.28,
3715.62,
3715.95,
3716.29,
3716.63,
3716.98,
3717.32,
3717.66,
3718.0,
3718.34,
3718.68,
3719.02,
3719.36,
3719.7,
3720.03,
3720.37,
3720.71,
3721.05,
3721.39,
3721.73,
3722.07,
3722.41,
3722.75,
3723.09,
3723.43,
3723.77,
3724.11,
3724.45,
3724.8,
3725.14,
3725.48,
3725.82,
3726.16,
3726.5,
3726.84,
3727.18,
3727.52,
3727.86,
3728.2,
3728.54,
3728.88,
3729.22,
3729.56,
3729.9,
3730.24,
3730.58,
3730.91,
3731.25,
3731.59,
3731.93,
3732.27,
3732.61,
3732.95,
3733.29,
3733.63,
3733.98,
3734.32,
3734.66,
3735.0,
3735.34,
3735.68,
3736.02,
3736.36,
3736.69,
3737.03,
3737.38,
3737.72,
3738.06,
3738.4,
3738.74,
3739.08,
3739.42,
3739.76,
3740.1,
3740.44,
3740.78,
3741.12,
3741.46,
3741.8,
3742.14,
3742.48,
3742.82,
3743.16,
3743.5,
3743.84,
3744.18,
3744.52,
3744.86,
3745.2,
3745.54,
3745.88,
3746.22,
3746.56,
3746.89,
3747.23,
3747.57,
3747.91,
3748.25,
3748.59,
3748.93,
3749.27,
3749.61,
3749.95,
3750.29,
3750.63,
3750.97,
3751.31,
3751.65,
3751.98,
3752.32,
3752.66,
3753.0,
3753.34,
3753.68,
3754.01,
3754.35,
3754.69,
3755.03,
3755.37,
3755.71,
3756.05,
3756.39,
3756.73,
3757.07,
3757.41,
3757.75,
3758.09,
3758.43,
3758.77,
3759.11,
3759.45,
3759.79,
3760.12,
3760.46,
3760.8,
3761.14,
3761.48,
3761.82,
3762.16,
3762.5,
3762.84,
3763.18,
3763.52,
3763.86,
3764.2,
3764.54,
3764.88,
3765.22,
3765.56,
3765.9,
3766.23,
3766.57,
3766.92,
3767.26,
3767.59,
3767.93,
3768.27,
3768.61,
3768.95,
3769.29,
3769.63,
3769.96,
3770.3,
3770.64,
3770.98,
3771.32,
3771.66,
3772.0,
3772.34,
3772.68,
3773.01,
3773.35,
3773.69,
3774.03,
3774.37,
3774.71,
3775.05,
3775.38,
3775.72,
3776.06,
3776.4,
3776.74,
3777.08,
3777.42,
3777.76,
3778.1,
3778.44,
3778.78,
3779.12,
3779.46,
3779.8,
3780.14,
3780.48,
3780.82,
3781.16,
3781.5,
3781.84,
3782.18,
3782.52,
3782.86,
3783.2,
3783.54,
3783.88,
3784.22,
3784.56,
3784.9,
3785.24,
3785.58,
3785.92,
3786.26,
3786.6,
3786.94,
3787.28,
3787.62,
3787.96,
3788.3,
3788.64,
3788.98,
3789.32,
3789.67,
3790.01,
3790.35,
3790.69,
3791.03,
3791.37,
3791.71,
3792.05,
3792.39,
3792.73,
3793.07,
3793.41,
3793.75,
3794.1,
3794.44,
3794.78,
3795.12,
3795.46,
3795.8,
3796.14,
3796.48,
3796.82,
3797.16,
3797.5,
3797.84,
3798.19,
3798.53,
3798.87,
3799.21,
3799.55,
3799.89,
3800.23,
3800.57,
3800.91,
3801.25,
3801.59,
3801.93,
3802.27,
3802.61,
3802.95,
3803.29,
3803.63,
3803.97,
3804.31,
3804.65,
3804.99,
3805.33,
3805.67,
3806.01,
3806.35,
3806.69,
3807.03,
3807.37,
3807.71,
3808.05,
3808.39,
3808.73,
3809.07,
3809.41,
3809.75,
3810.09,
3810.43,
3810.77,
3811.11,
3811.45,
3811.79,
3812.13,
3812.47,
3812.81,
3813.15,
3813.49,
3813.83,
3814.17,
3814.51,
3814.85,
3815.19,
3815.53,
3815.87,
3816.21,
3816.55,
3816.89,
3817.23,
3817.57,
3817.91,
3818.24,
3818.58,
3818.92,
3819.26,
3819.6,
3819.94,
3820.29,
3820.63,
3820.96,
3821.31,
3821.65,
3821.99,
3822.33,
3822.67,
3823.01,
3823.35,
3823.69,
3824.03,
3824.37,
3824.71,
3825.05,
3825.39,
3825.73,
3826.07,
3826.41,
3826.75,
3827.09,
3827.43,
3827.77,
3828.11,
3828.45,
3828.79,
3829.13,
3829.47,
3829.81,
3830.15,
3830.49,
3830.83,
3831.17,
3831.51,
3831.85,
3832.19,
3832.53,
3832.87,
3833.21,
3833.55,
3833.89,
3834.22,
3834.56,
3834.9,
3835.24,
3835.58,
3835.92,
3836.27,
3836.62,
3836.95,
3837.29,
3837.64,
3837.98,
3838.32,
3838.66,
3839.0,
3839.34,
3839.68,
3840.02,
3840.36,
3840.7,
3841.04,
3841.38,
3841.72,
3842.06,
3842.4,
3842.74,
3843.08,
3843.42,
3843.76,
3844.1,
3844.44,
3844.78,
3845.12,
3845.46,
3845.8,
3846.14,
3846.49,
3846.82,
3847.16,
3847.51,
3847.84,
3848.18,
3848.53,
3848.87,
3849.21,
3849.55,
3849.89,
3850.22,
3850.56,
3850.9,
3851.24,
3851.58,
3851.92,
3852.26,
3852.6,
3852.94,
3853.28,
3853.62,
3853.96,
3854.3,
3854.64,
3854.98,
3855.32,
3855.66,
3856.0,
3856.34,
3856.68,
3857.02,
3857.36,
3857.7,
3858.04,
3858.38,
3858.72,
3859.06,
3859.4,
3859.74,
3860.08,
3860.42,
3860.76,
3861.1,
3861.44,
3861.78,
3862.12,
3862.46,
3862.8,
3863.14,
3863.48,
3863.82,
3864.16,
3864.5,
3864.84,
3865.18,
3865.52,
3865.86,
3866.2,
3866.54,
3866.88,
3867.22,
3867.56,
3867.9,
3868.24,
3868.58,
3868.92,
3869.26,
3869.59,
3869.93,
3870.27,
3870.61,
3870.95,
3871.29,
3871.63,
3871.97,
3872.31,
3872.65,
3872.99,
3873.33,
3873.68,
3874.01,
3874.35,
3874.69,
3875.03,
3875.37,
3875.71,
3876.05,
3876.4,
3876.74,
3877.08,
3877.42,
3877.75,
3878.09,
3878.43,
3878.77,
3879.11,
3879.46,
3879.79,
3880.13,
3880.47,
3880.81,
3881.15,
3881.49,
3881.83,
3882.17,
3882.51,
3882.84,
3883.18,
3883.52,
3883.87,
3884.21,
3884.55,
3884.89,
3885.23,
3885.57,
3885.91,
3886.25,
3886.59,
3886.93,
3887.27,
3887.61,
3887.95,
3888.29,
3888.62,
3888.96,
3889.3,
3889.64,
3889.98,
3890.32,
3890.66,
3891.0,
3891.34,
3891.68,
3892.02,
3892.36,
3892.7,
3893.04,
3893.38,
3893.73,
3894.07,
3894.4,
3894.74,
3895.08,
3895.42,
3895.76,
3896.1,
3896.44,
3896.78,
3897.12,
3897.46,
3897.8,
3898.14,
3898.48,
3898.82,
3899.16,
3899.5,
3899.84,
3900.18,
3900.52,
3900.86,
3901.2,
3901.54,
3901.88,
3902.22,
3902.56,
3902.9,
3903.24,
3903.58,
3903.92,
3904.26,
3904.6,
3904.94,
3905.29,
3905.63,
3905.97,
3906.31,
3906.65,
3906.99,
3907.33,
3907.67,
3908.01,
3908.35,
3908.69,
3909.03,
3909.37,
3909.71,
3910.05,
3910.4,
3910.74,
3911.08,
3911.42,
3911.76,
3912.1,
3912.44,
3912.78,
3913.12,
3913.46,
3913.8,
3914.14,
3914.48,
3914.82,
3915.16,
3915.5,
3915.84,
3916.17,
3916.51,
3916.85,
3917.19,
3917.53,
3917.87,
3918.21,
3918.55,
3918.89,
3919.23,
3919.57,
3919.91,
3920.25,
3920.59,
3920.93,
3921.27,
3921.61,
3921.95,
3922.29,
3922.63,
3922.97,
3923.31,
3923.65,
3923.99,
3924.33,
3924.67,
3925.01,
3925.34,
3925.68,
3926.02,
3926.36,
3926.7,
3927.04,
3927.38,
3927.72,
3928.06,
3928.4,
3928.74,
3929.08,
3929.42,
3929.76,
3930.1,
3930.44,
3930.78,
3931.12,
3931.46,
3931.8,
3932.14,
3932.48,
3932.82,
3933.16,
3933.5,
3933.84,
3934.18,
3934.52,
3934.86,
3935.2,
3935.54,
3935.88,
3936.22,
3936.56,
3936.9,
3937.24,
3937.58,
3937.92,
3938.26,
3938.6,
3938.94,
3939.28,
3939.62,
3939.96,
3940.3,
3940.64,
3940.98,
3941.32,
3941.66,
3942.0,
3942.34,
3942.68,
3943.02,
3943.36,
3943.7,
3944.04,
3944.38,
3944.72,
3945.06,
3945.4,
3945.74,
3946.08,
3946.42,
3946.76,
3947.1,
3947.44,
3947.78,
3948.12,
3948.46,
3948.8,
3949.14,
3949.48,
3949.82,
3950.16,
3950.5,
3950.84,
3951.18,
3951.52,
3951.86,
3952.2,
3952.54,
3952.88,
3953.22,
3953.56,
3953.9,
3954.24,
3954.58,
3954.92,
3955.26,
3955.6,
3955.94,
3956.28,
3956.62,
3956.96,
3957.3,
3957.64,
3957.98,
3958.32,
3958.66,
3959.0,
3959.34,
3959.68,
3960.02,
3960.35,
3960.69,
3961.03,
3961.37,
3961.71,
3962.05,
3962.39,
3962.73,
3963.07,
3963.41,
3963.75,
3964.1,
3964.44,
3964.78,
3965.12,
3965.46,
3965.8,
3966.15,
3966.49,
3966.83,
3967.17,
3967.51,
3967.85,
3968.19,
3968.53,
3968.87,
3969.21,
3969.55,
3969.89,
3970.23,
3970.57,
3970.91,
3971.25,
3971.59,
3971.93,
3972.27,
3972.61,
3972.95,
3973.29,
3973.63,
3973.97,
3974.31,
3974.66,
3975.0,
3975.34,
3975.68,
3976.02,
3976.36,
3976.7,
3977.04,
3977.38,
3977.71,
3978.05,
3978.39,
3978.74,
3979.08,
3979.42,
3979.76,
3980.1,
3980.44,
3980.78,
3981.12,
3981.46,
3981.8,
3982.14,
3982.48,
3982.82,
3983.16,
3983.5,
3983.85,
3984.19,
3984.53,
3984.87,
3985.21,
3985.55,
3985.89,
3986.23,
3986.57,
3986.91,
3987.25,
3987.59,
3987.92,
3988.27,
3988.6,
3988.95,
3989.28,
3989.62,
3989.96,
3990.3,
3990.64,
3990.98,
3991.32,
3991.66,
3992.0,
3992.34,
3992.68,
3993.02,
3993.36,
3993.7,
3994.03,
3994.37,
3994.71,
3995.05,
3995.39,
3995.73,
3996.07,
3996.41,
3996.75,
3997.09,
3997.43,
3997.77,
3998.11,
3998.45,
3998.8,
3999.14,
3999.48,
3999.82,
4000.16,
4000.5,
4000.84,
4001.18,
4001.53,
4001.87,
4002.21,
4002.55,
4002.89,
4003.22,
4003.57,
4003.91,
4004.24,
4004.58,
4004.92,
4005.26,
4005.6,
4005.94,
4006.29,
4006.62,
4006.97,
4007.31,
4007.65,
4007.99,
4008.32,
4008.66,
4009.0,
4009.34,
4009.68,
4010.02,
4010.36,
4010.7,
4011.04,
4011.38,
4011.72,
4012.06,
4012.4,
4012.74,
4013.08,
4013.42,
4013.76,
4014.1,
4014.44,
4014.78,
4015.12,
4015.46,
4015.8,
4016.14,
4016.48,
4016.82,
4017.16,
4017.5,
4017.84,
4018.18,
4018.52,
4018.86,
4019.2,
4019.54,
4019.88,
4020.22,
4020.56,
4020.9,
4021.24,
4021.58,
4021.92,
4022.26,
4022.6,
4022.94,
4023.28,
4023.62,
4023.96,
4024.3,
4024.64,
4024.98,
4025.32,
4025.66,
4026.0,
4026.34,
4026.68,
4027.02,
4027.36,
4027.7,
4028.04,
4028.38,
4028.72,
4029.06,
4029.4,
4029.74,
4030.08,
4030.41,
4030.75,
4031.09,
4031.43,
4031.77,
4032.11,
4032.45,
4032.79,
4033.13,
4033.47,
4033.81,
4034.15,
4034.49,
4034.83,
4035.17,
4035.51,
4035.85,
4036.19,
4036.53,
4036.87,
4037.21,
4037.55,
4037.89,
4038.23,
4038.57,
4038.91,
4039.25,
4039.59,
4039.93,
4040.27,
4040.61,
4040.95,
4041.29,
4041.63,
4041.97,
4042.31,
4042.65,
4042.99,
4043.33,
4043.67,
4044.0,
4044.34,
4044.68,
4045.02,
4045.36,
4045.7,
4046.05,
4046.38,
4046.72,
4047.06,
4047.4,
4047.74,
4048.08,
4048.42,
4048.76,
4049.1,
4049.44,
4049.78,
4050.12,
4050.45,
4050.79,
4051.13,
4051.47,
4051.81,
4052.15,
4052.49,
4052.83,
4053.17,
4053.51,
4053.84,
4054.18,
4054.52,
4054.86,
4055.2,
4055.54,
4055.88,
4056.22,
4056.56,
4056.9,
4057.24,
4057.58,
4057.92,
4058.26,
4058.6,
4058.94,
4059.28,
4059.62,
4059.96,
4060.3,
4060.64,
4060.98,
4061.32,
4061.66,
4061.99,
4062.33,
4062.67,
4063.02,
4063.36,
4063.7,
4064.04,
4064.38,
4064.72,
4065.06,
4065.4,
4065.74,
4066.08,
4066.42,
4066.75,
4067.09,
4067.43,
4067.78,
4068.12,
4068.46,
4068.8,
4069.14,
4069.48,
4069.82,
4070.16,
4070.5,
4070.84,
4071.18,
4071.52,
4071.86,
4072.2,
4072.54,
4072.88,
4073.21,
4073.55,
4073.89,
4074.23,
4074.57,
4074.91,
4075.25,
4075.59,
4075.93,
4076.27,
4076.61,
4076.95,
4077.29,
4077.63,
4077.97,
4078.31,
4078.65,
4078.99,
4079.33,
4079.66,
4080.01,
4080.34,
4080.68,
4081.02,
4081.36,
4081.7,
4082.04,
4082.38,
4082.72,
4083.06,
4083.4,
4083.74,
4084.07,
4084.41,
4084.75,
4085.09,
4085.43,
4085.77,
4086.11,
4086.45,
4086.79,
4087.13,
4087.47,
4087.81,
4088.15,
4088.48,
4088.82,
4089.16,
4089.5,
4089.84,
4090.18,
4090.52,
4090.86,
4091.2,
4091.54,
4091.87,
4092.21,
4092.55,
4092.89,
4093.23,
4093.57,
4093.91,
4094.25,
4094.59,
4094.93,
4095.27,
4095.61,
4095.94,
4096.28,
4096.62,
4096.97,
4097.3,
4097.64,
4097.98,
4098.32,
4098.66,
4099.0,
4099.34,
4099.68,
4100.02,
4100.36,
4100.7,
4101.04,
4101.38,
4101.71,
4102.05,
4102.39,
4102.73,
4103.07,
4103.41,
4103.75,
4104.09,
4104.43,
4104.76,
4105.1,
4105.44,
4105.78,
4106.12,
4106.46,
4106.8,
4107.14,
4107.48,
4107.82,
4108.16,
4108.5,
4108.84,
4109.18,
4109.52,
4109.86,
4110.19,
4110.53,
4110.87,
4111.21,
4111.55,
4111.89,
4112.23,
4112.57,
4112.91,
4113.25,
4113.59,
4113.92,
4114.26,
4114.6,
4114.94,
4115.28,
4115.62,
4115.96,
4116.3,
4116.64,
4116.98,
4117.32,
4117.66,
4118.0,
4118.34,
4118.67,
4119.01,
4119.35,
4119.69,
4120.03,
4120.37,
4120.71,
4121.05,
4121.39,
4121.73,
4122.07,
4122.4,
4122.74,
4123.08,
4123.42,
4123.76,
4124.1,
4124.44,
4124.78,
4125.12,
4125.46,
4125.8,
4126.14,
4126.48,
4126.82,
4127.16,
4127.5,
4127.83,
4128.17,
